iteration,timestamp,T2,T3,T4
1,2020-09-01 03:09:34.015351,0.5,3.0,2.5
2,2020-09-01 03:09:34.733167,0.5,3.0,2.5
3,2020-09-01 03:09:35.421984,0.5,3.0,2.5
4,2020-09-01 03:09:36.223427,0.5,3.0,2.5
5,2020-09-01 03:09:36.898922,0.5,3.0,2.5
6,2020-09-01 03:09:37.579617,0.5,3.0,2.5
7,2020-09-01 03:09:38.376848,5.46018807742567,4.838881015777588,2.6218454837799072
8,2020-09-01 03:09:39.170930,5.46018807742567,4.838881015777588,2.6218454837799072
9,2020-09-01 03:09:39.930152,5.46018807742567,4.838881015777588,2.6218454837799072
10,2020-09-01 03:09:40.892515,5.41550828392921,4.803554058074951,2.6308600902557373
11,2020-09-01 03:09:41.613903,5.41550828392921,4.803554058074951,2.6308600902557373
12,2020-09-01 03:09:42.475948,5.41550828392921,4.803554058074951,2.6308600902557373
13,2020-09-01 03:09:43.295192,5.37084580255123,4.7682271003723145,2.639819383621216
14,2020-09-01 03:09:44.012704,5.37084580255123,4.7682271003723145,2.639819383621216
15,2020-09-01 03:09:44.699703,5.37084580255123,4.7682271003723145,2.639819383621216
16,2020-09-01 03:09:45.480820,5.32620062037908,4.732900142669678,2.648723602294922
17,2020-09-01 03:09:46.276368,5.32620062037908,4.732900142669678,2.648723602294922
18,2020-09-01 03:09:47.004746,5.32620062037908,4.732900142669678,2.648723602294922
19,2020-09-01 03:09:47.821673,5.28157272449292,4.732900142669678,2.6575727462768555
20,2020-09-01 03:09:48.669636,5.28157272449292,4.697573184967041,2.6575727462768555
21,2020-09-01 03:09:49.551923,5.28157272449292,4.697573184967041,2.6575727462768555
22,2020-09-01 03:09:50.415047,5.28157272449292,4.697573184967041,2.6575727462768555
23,2020-09-01 03:09:51.193074,5.2369621019656,4.662246227264404,2.6663668155670166
24,2020-09-01 03:09:52.018182,5.2369621019656,4.662246227264404,2.6663668155670166
25,2020-09-01 03:09:52.760676,5.2369621019656,4.662246227264404,2.6663668155670166
26,2020-09-01 03:09:53.599156,5.19236873986281,4.626918792724609,2.6751058101654053
27,2020-09-01 03:09:54.501345,5.19236873986281,4.626918792724609,2.6751058101654053
28,2020-09-01 03:09:55.280137,5.19236873986281,4.626918792724609,2.6751058101654053
29,2020-09-01 03:09:56.020532,5.147792625243,4.591591835021973,2.6837899684906006
30,2020-09-01 03:09:56.882085,5.147792625243,4.591591835021973,2.6837899684906006
31,2020-09-01 03:09:57.719342,5.147792625243,4.591591835021973,2.6837899684906006
32,2020-09-01 03:09:58.577630,5.10323374515745,4.591591835021973,2.6924190521240234
33,2020-09-01 03:09:59.425438,5.10323374515745,4.556264877319336,2.6924190521240234
34,2020-09-01 03:10:00.273996,5.10323374515745,4.556264877319336,2.6924190521240234
35,2020-09-01 03:10:01.065348,5.10323374515745,4.556264877319336,2.700993299484253
36,2020-09-01 03:10:02.023257,5.05869208665027,4.520937919616699,2.700993299484253
37,2020-09-01 03:10:02.822123,5.05869208665027,4.520937919616699,2.700993299484253
38,2020-09-01 03:10:03.628949,5.05869208665027,4.520937919616699,2.700993299484253
39,2020-09-01 03:10:04.421961,5.01416763675839,4.4856109619140625,2.709512710571289
40,2020-09-01 03:10:05.258573,5.01416763675839,4.4856109619140625,2.709512710571289
41,2020-09-01 03:10:05.992918,5.01416763675839,4.4856109619140625,2.709512710571289
42,2020-09-01 03:10:06.828475,4.96966038251163,4.450284004211426,2.717977523803711
43,2020-09-01 03:10:07.659024,4.96966038251163,4.450284004211426,2.717977523803711
44,2020-09-01 03:10:08.468865,4.96966038251163,4.450284004211426,2.717977523803711
45,2020-09-01 03:10:09.248468,4.96966038251163,4.450284004211426,2.7263872623443604
46,2020-09-01 03:10:10.094005,4.9251703109327,4.414957046508789,2.7263872623443604
47,2020-09-01 03:10:10.890329,4.9251703109327,4.414957046508789,2.7263872623443604
48,2020-09-01 03:10:11.738088,4.9251703109327,4.414957046508789,2.7621288299560547
49,2020-09-01 03:10:12.569875,4.88134595975468,4.3853983879089355,2.7621288299560547
50,2020-09-01 03:10:13.425611,4.88134595975468,4.3853983879089355,2.7621288299560547
51,2020-09-01 03:10:14.166846,4.83754708708204,4.3853983879089355,2.7977890968322754
52,2020-09-01 03:10:14.860717,4.83754708708204,4.355839252471924,2.7977890968322754
53,2020-09-01 03:10:15.580758,4.83754708708204,4.355839252471924,2.7977890968322754
54,2020-09-01 03:10:16.332979,4.83754708708204,4.355839252471924,2.7977890968322754
