iteration,timestamp,T5,T7
1,2020-09-01 03:09:34.070270,1.0,2.5
2,2020-09-01 03:09:34.773257,1.0,2.5
3,2020-09-01 03:09:35.478287,1.0,2.5
4,2020-09-01 03:09:36.255111,1.0,2.5
5,2020-09-01 03:09:36.993924,1.0,2.5
6,2020-09-01 03:09:37.664386,1.0,2.5
7,2020-09-01 03:09:38.363611,1.599272608757019,2.1555213928222656
8,2020-09-01 03:09:39.145822,1.599272608757019,2.1555213928222656
9,2020-09-01 03:09:39.973491,1.599272608757019,2.1555213928222656
10,2020-09-01 03:09:40.899386,1.6365737915039062,1.9885622262954712
11,2020-09-01 03:09:41.649234,1.6365737915039062,1.9885622262954712
12,2020-09-01 03:09:42.367551,1.6365737915039062,1.9885622262954712
13,2020-09-01 03:09:43.207319,1.673865556716919,1.8219908475875854
14,2020-09-01 03:09:44.061240,1.673865556716919,1.8219908475875854
15,2020-09-01 03:09:44.931858,1.673865556716919,1.8222838640213013
16,2020-09-01 03:09:45.702886,1.7040643692016602,1.8222838640213013
17,2020-09-01 03:09:46.365558,1.7040643692016602,1.8222838640213013
18,2020-09-01 03:09:47.241531,1.7040643692016602,1.8222838640213013
19,2020-09-01 03:09:48.108809,1.7342302799224854,1.8226110935211182
20,2020-09-01 03:09:49.018288,1.7342302799224854,1.8226110935211182
21,2020-09-01 03:09:49.962163,1.7342302799224854,1.8226110935211182
22,2020-09-01 03:09:50.779731,1.7342302799224854,1.8229725360870361
23,2020-09-01 03:09:51.611081,1.7643632888793945,1.8229725360870361
24,2020-09-01 03:09:52.485681,1.7643632888793945,1.8229725360870361
25,2020-09-01 03:09:53.301985,1.7643632888793945,1.8233678340911865
26,2020-09-01 03:09:54.243331,1.7944633960723877,1.8233678340911865
27,2020-09-01 03:09:55.082630,1.7944633960723877,1.8233678340911865
28,2020-09-01 03:09:55.958285,1.8245307207107544,1.8237968683242798
29,2020-09-01 03:09:56.798233,1.8245307207107544,1.8237968683242798
30,2020-09-01 03:09:57.603804,1.8245307207107544,1.8237968683242798
31,2020-09-01 03:09:58.411014,1.854565143585205,1.8242595195770264
32,2020-09-01 03:09:59.203985,1.854565143585205,1.8242595195770264
33,2020-09-01 03:10:00.106399,1.854565143585205,1.8242595195770264
34,2020-09-01 03:10:00.959833,1.854565143585205,1.824755311012268
35,2020-09-01 03:10:01.862144,1.8845666646957397,1.824755311012268
36,2020-09-01 03:10:02.708227,1.8845666646957397,1.824755311012268
37,2020-09-01 03:10:03.437832,1.8845666646957397,1.824755311012268
38,2020-09-01 03:10:04.181439,1.914535403251648,1.8252842426300049
39,2020-09-01 03:10:04.960827,1.914535403251648,1.8252842426300049
40,2020-09-01 03:10:05.736436,1.914535403251648,1.8252842426300049
41,2020-09-01 03:10:06.613718,1.914535403251648,1.8258460760116577
42,2020-09-01 03:10:07.506839,1.9444714784622192,1.8258460760116577
43,2020-09-01 03:10:08.323569,1.9444714784622192,1.8258460760116577
44,2020-09-01 03:10:09.097661,1.9444714784622192,1.8258460760116577
45,2020-09-01 03:10:09.980094,1.974374771118164,1.826440691947937
46,2020-09-01 03:10:10.811039,1.974374771118164,1.826440691947937
47,2020-09-01 03:10:11.591263,1.974374771118164,1.826440691947937
48,2020-09-01 03:10:12.305602,2.0123980045318604,1.8519285917282104
49,2020-09-01 03:10:13.091515,2.0123980045318604,1.8519285917282104
50,2020-09-01 03:10:13.980631,2.0123980045318604,1.8519285917282104
51,2020-09-01 03:10:14.805507,2.050382614135742,1.8773607015609741
52,2020-09-01 03:10:15.584452,2.050382614135742,1.8773607015609741
53,2020-09-01 03:10:16.398537,2.050382614135742,1.8773607015609741
54,2020-09-01 03:10:17.145637,2.050382614135742,1.9027372598648071
55,2020-09-01 03:10:17.898199,2.0883290767669678,1.9027372598648071
56,2020-09-01 03:10:18.671212,2.0883290767669678,1.9027372598648071
57,2020-09-01 03:10:19.521900,2.0883290767669678,1.9027372598648071
58,2020-09-01 03:10:20.273964,2.0883290767669678,1.928058385848999
59,2020-09-01 03:10:21.026850,2.126237392425537,1.928058385848999
60,2020-09-01 03:10:21.806376,2.126237392425537,1.928058385848999
61,2020-09-01 03:10:22.597334,2.126237392425537,1.928058385848999
62,2020-09-01 03:10:23.385706,2.164107084274292,1.9533244371414185
63,2020-09-01 03:10:24.166173,2.164107084274292,1.9533244371414185
64,2020-09-01 03:10:24.932279,2.164107084274292,1.9533244371414185
65,2020-09-01 03:10:25.794325,2.164107084274292,1.978535532951355
66,2020-09-01 03:10:26.629203,2.2019388675689697,1.978535532951355
67,2020-09-01 03:10:27.467995,2.2019388675689697,1.978535532951355
68,2020-09-01 03:10:28.295227,2.2019388675689697,1.978535532951355
69,2020-09-01 03:10:29.112634,2.239732027053833,2.0036919116973877
70,2020-09-01 03:10:29.917343,2.239732027053833,2.0036919116973877
71,2020-09-01 03:10:30.760851,2.239732027053833,2.0036919116973877
72,2020-09-01 03:10:31.622139,2.277487277984619,2.0287938117980957
73,2020-09-01 03:10:32.428845,2.277487277984619,2.0287938117980957
74,2020-09-01 03:10:33.205893,2.277487277984619,2.0287938117980957
75,2020-09-01 03:10:34.108865,2.31520414352417,2.0538413524627686
76,2020-09-01 03:10:34.958490,2.31520414352417,2.0538413524627686
77,2020-09-01 03:10:35.729224,2.31520414352417,2.0538413524627686
78,2020-09-01 03:10:36.469327,2.31520414352417,2.0538413524627686
79,2020-09-01 03:10:37.299651,2.3528831005096436,2.0788350105285645
80,2020-09-01 03:10:38.154564,2.3528831005096436,2.0788350105285645
81,2020-09-01 03:10:38.999216,2.3528831005096436,2.0788350105285645
82,2020-09-01 03:10:39.749297,2.3528831005096436,2.1037745475769043
83,2020-09-01 03:10:40.578858,2.390523672103882,2.1037745475769043
84,2020-09-01 03:10:41.330904,2.390523672103882,2.1037745475769043
85,2020-09-01 03:10:42.191164,2.390523672103882,2.1037745475769043
86,2020-09-01 03:10:43.034577,2.428126335144043,2.1286606788635254
87,2020-09-01 03:10:43.898332,2.428126335144043,2.1286606788635254
88,2020-09-01 03:10:44.709225,2.428126335144043,2.1286606788635254
89,2020-09-01 03:10:45.538792,2.470698356628418,2.1682746410369873
90,2020-09-01 03:10:46.356963,2.470698356628418,2.1682746410369873
91,2020-09-01 03:10:47.226514,2.470698356628418,2.1682746410369873
92,2020-09-01 03:10:48.069199,2.5132293701171875,2.207791566848755
93,2020-09-01 03:10:48.913228,2.5132293701171875,2.207791566848755
94,2020-09-01 03:10:49.699250,2.5132293701171875,2.207791566848755
95,2020-09-01 03:10:50.444423,2.5132293701171875,2.2472124099731445
96,2020-09-01 03:10:51.267192,2.5557191371917725,2.2472124099731445
97,2020-09-01 03:10:52.075183,2.5557191371917725,2.2472124099731445
98,2020-09-01 03:10:52.874486,2.5557191371917725,2.2472124099731445
99,2020-09-01 03:10:53.722191,2.598167896270752,2.286536931991577
100,2020-09-01 03:10:54.611674,2.598167896270752,2.286536931991577
101,2020-09-01 03:10:55.426050,2.598167896270752,2.286536931991577
102,2020-09-01 03:10:56.209286,2.640575647354126,2.32576584815979
103,2020-09-01 03:10:56.961998,2.640575647354126,2.32576584815979
104,2020-09-01 03:10:57.684631,2.640575647354126,2.32576584815979
105,2020-09-01 03:10:58.478335,2.640575647354126,2.3648996353149414
106,2020-09-01 03:10:59.329879,2.6829423904418945,2.3648996353149414
107,2020-09-01 03:11:00.144032,2.6829423904418945,2.3648996353149414
108,2020-09-01 03:11:00.936551,2.6829423904418945,2.3648996353149414
109,2020-09-01 03:11:01.727972,2.6829423904418945,2.4039385318756104
110,2020-09-01 03:11:02.533995,2.7252678871154785,2.4039385318756104
111,2020-09-01 03:11:03.357708,2.7252678871154785,2.4039385318756104
112,2020-09-01 03:11:04.220185,2.7252678871154785,2.4039385318756104
113,2020-09-01 03:11:05.030831,2.767552614212036,2.442882776260376
114,2020-09-01 03:11:05.774498,2.767552614212036,2.442882776260376
115,2020-09-01 03:11:06.594214,2.767552614212036,2.442882776260376
116,2020-09-01 03:11:07.422381,2.767552614212036,2.4817328453063965
117,2020-09-01 03:11:08.207433,2.8097963333129883,2.4817328453063965
118,2020-09-01 03:11:09.078827,2.8097963333129883,2.4817328453063965
