iteration,timestamp,T2,T3,T4
1,2020-09-01 00:30:36.978963,0.5,3.0,2.5
2,2020-09-01 00:30:37.712042,0.5,3.0,2.5
3,2020-09-01 00:30:38.448747,0.5,3.0,2.5
4,2020-09-01 00:30:39.230038,0.5,3.0,2.5
5,2020-09-01 00:30:39.996293,0.5,3.0,2.5
6,2020-09-01 00:30:40.761883,0.5,3.0,2.5
7,2020-09-01 00:30:41.614782,2.86120334873206,6.026821613311768,2.4305591583251953
8,2020-09-01 00:30:42.476554,2.86120334873206,6.026821613311768,2.4305591583251953
9,2020-09-01 00:30:43.322033,2.81813337819565,5.994369983673096,2.4707844257354736
10,2020-09-01 00:30:44.179125,2.81813337819565,5.994369983673096,2.4707844257354736
11,2020-09-01 00:30:45.001439,2.81813337819565,5.994369983673096,2.4707844257354736
12,2020-09-01 00:30:45.822392,2.77509055351211,5.961918354034424,2.510923147201538
13,2020-09-01 00:30:46.636730,2.77509055351211,5.961918354034424,2.510923147201538
14,2020-09-01 00:30:47.456058,2.77509055351211,5.961918354034424,2.510923147201538
15,2020-09-01 00:30:48.229944,2.73207486293256,5.929466724395752,2.5509755611419678
16,2020-09-01 00:30:49.100526,2.73207486293256,5.929466724395752,2.5509755611419678
17,2020-09-01 00:30:50.000105,2.73207486293256,5.929466724395752,2.5509755611419678
18,2020-09-01 00:30:50.818604,2.68908629468528,5.89701509475708,2.5909414291381836
19,2020-09-01 00:30:51.637262,2.68908629468528,5.89701509475708,2.5909414291381836
20,2020-09-01 00:30:52.602189,2.68908629468528,5.89701509475708,2.5909414291381836
21,2020-09-01 00:30:53.483521,2.6461248369757,5.864563465118408,2.6308207511901855
22,2020-09-01 00:30:54.352574,2.6461248369757,5.864563465118408,2.6308207511901855
23,2020-09-01 00:30:55.186196,2.6461248369757,5.864563465118408,2.6706137657165527
24,2020-09-01 00:30:56.059419,2.60319047798637,5.832111835479736,2.6706137657165527
25,2020-09-01 00:30:56.968157,2.60319047798637,5.832111835479736,2.6706137657165527
26,2020-09-01 00:30:57.771570,2.56028320587696,5.7996602058410645,2.7103207111358643
27,2020-09-01 00:30:58.591753,2.56028320587696,5.7996602058410645,2.7103207111358643
28,2020-09-01 00:30:59.506627,2.56028320587696,5.7996602058410645,2.7103207111358643
29,2020-09-01 00:31:00.345939,2.51740300878417,5.767208576202393,2.749941110610962
30,2020-09-01 00:31:01.214322,2.51740300878417,5.767208576202393,2.749941110610962
31,2020-09-01 00:31:02.039012,2.51740300878417,5.767208576202393,2.749941110610962
32,2020-09-01 00:31:02.933687,2.4745498748218,5.734756946563721,2.789475202560425
33,2020-09-01 00:31:03.696737,2.4745498748218,5.734756946563721,2.789475202560425
34,2020-09-01 00:31:04.559836,2.4745498748218,5.734756946563721,2.789475202560425
35,2020-09-01 00:31:05.451033,2.43172379208065,5.702305316925049,2.828923225402832
36,2020-09-01 00:31:06.338224,2.43172379208065,5.702305316925049,2.828923225402832
37,2020-09-01 00:31:07.171070,2.43172379208065,5.702305316925049,2.828923225402832
38,2020-09-01 00:31:07.998926,2.38892474862853,5.669853687286377,2.8682851791381836
39,2020-09-01 00:31:08.909930,2.38892474862853,5.669853687286377,2.8682851791381836
40,2020-09-01 00:31:09.719337,2.38892474862853,5.669853687286377,2.9075608253479004
41,2020-09-01 00:31:10.511525,2.34615273251022,5.637402057647705,2.9075608253479004
42,2020-09-01 00:31:11.396246,2.34615273251022,5.637402057647705,2.9075608253479004
43,2020-09-01 00:31:12.267303,2.34615273251022,5.637402057647705,2.938861846923828
44,2020-09-01 00:31:13.097735,2.30318194274149,5.6089630126953125,2.938861846923828
45,2020-09-01 00:31:13.984220,2.30318194274149,5.6089630126953125,2.938861846923828
46,2020-09-01 00:31:14.863120,2.26023569714648,5.6089630126953125,2.9700844287872314
47,2020-09-01 00:31:15.694124,2.26023569714648,5.580523490905762,2.9700844287872314
48,2020-09-01 00:31:16.539012,2.26023569714648,5.580523490905762,2.9700844287872314
49,2020-09-01 00:31:17.436461,2.2173139827665,5.552084445953369,3.0012290477752686
50,2020-09-01 00:31:18.311980,2.2173139827665,5.552084445953369,3.0012290477752686
51,2020-09-01 00:31:19.151827,2.2173139827665,5.552084445953369,3.0012290477752686
52,2020-09-01 00:31:20.071152,2.17441678662307,5.523644924163818,3.0322954654693604
53,2020-09-01 00:31:20.967066,2.17441678662307,5.523644924163818,3.0322954654693604
54,2020-09-01 00:31:21.778730,2.17441678662307,5.523644924163818,3.0322954654693604
55,2020-09-01 00:31:22.680099,2.13154409571797,5.495205879211426,3.063283681869507
56,2020-09-01 00:31:23.611280,2.13154409571797,5.495205879211426,3.063283681869507
