iteration,timestamp,T5,T7
1,2020-09-01 00:30:37.098837,1.0,2.5
2,2020-09-01 00:30:37.901661,1.0,2.5
3,2020-09-01 00:30:38.619437,1.0,2.5
4,2020-09-01 00:30:39.457018,1.0,2.5
5,2020-09-01 00:30:40.353193,1.0,2.5
6,2020-09-01 00:30:41.081128,1.869935393333435,4.501025199890137
7,2020-09-01 00:30:41.961049,1.869935393333435,4.501025199890137
8,2020-09-01 00:30:42.745473,1.869935393333435,4.501025199890137
9,2020-09-01 00:30:43.583095,1.9205472469329834,4.370026588439941
10,2020-09-01 00:30:44.432170,1.9205472469329834,4.370026588439941
11,2020-09-01 00:30:45.249788,1.9205472469329834,4.370026588439941
12,2020-09-01 00:30:46.060026,1.9711419343948364,4.239424705505371
13,2020-09-01 00:30:46.810655,1.9711419343948364,4.239424705505371
14,2020-09-01 00:30:47.605114,1.9711419343948364,4.239424705505371
15,2020-09-01 00:30:48.400461,2.021719455718994,4.109214782714844
16,2020-09-01 00:30:49.268304,2.021719455718994,4.109214782714844
17,2020-09-01 00:30:50.079499,2.021719455718994,4.109214782714844
18,2020-09-01 00:30:50.915698,2.072279930114746,3.9793922901153564
19,2020-09-01 00:30:51.780753,2.072279930114746,3.9793922901153564
20,2020-09-01 00:30:52.684909,2.072279930114746,3.8499529361724854
21,2020-09-01 00:30:53.498254,2.1228229999542236,3.8499529361724854
22,2020-09-01 00:30:54.371683,2.1228229999542236,3.8499529361724854
23,2020-09-01 00:30:55.187890,2.1228229999542236,3.7208921909332275
24,2020-09-01 00:30:56.123316,2.173349142074585,3.7208921909332275
25,2020-09-01 00:30:56.967624,2.173349142074585,3.7208921909332275
26,2020-09-01 00:30:57.807682,2.223857879638672,3.5922062397003174
27,2020-09-01 00:30:58.621006,2.223857879638672,3.5922062397003174
28,2020-09-01 00:30:59.421587,2.223857879638672,3.5922062397003174
29,2020-09-01 00:31:00.209257,2.2743496894836426,3.46389102935791
30,2020-09-01 00:31:01.131864,2.2743496894836426,3.46389102935791
31,2020-09-01 00:31:02.011874,2.2743496894836426,3.46389102935791
32,2020-09-01 00:31:02.786892,2.324824333190918,3.3359429836273193
33,2020-09-01 00:31:03.587199,2.324824333190918,3.3359429836273193
34,2020-09-01 00:31:04.348029,2.324824333190918,3.3359429836273193
35,2020-09-01 00:31:05.314783,2.324824333190918,3.2083585262298584
36,2020-09-01 00:31:06.167361,2.375281572341919,3.2083585262298584
37,2020-09-01 00:31:06.957561,2.375281572341919,3.2083585262298584
38,2020-09-01 00:31:07.746320,2.4257216453552246,3.0811338424682617
39,2020-09-01 00:31:08.633373,2.4257216453552246,3.0811338424682617
40,2020-09-01 00:31:09.415928,2.4257216453552246,3.0811338424682617
41,2020-09-01 00:31:10.171570,2.476144790649414,2.954265832901001
42,2020-09-01 00:31:11.047816,2.476144790649414,2.954265832901001
43,2020-09-01 00:31:11.806543,2.476144790649414,2.954265832901001
44,2020-09-01 00:31:12.621223,2.5282273292541504,2.824648141860962
45,2020-09-01 00:31:13.411166,2.5282273292541504,2.824648141860962
46,2020-09-01 00:31:14.189018,2.5282273292541504,2.824648141860962
47,2020-09-01 00:31:14.968406,2.580291986465454,2.6953837871551514
48,2020-09-01 00:31:15.768289,2.580291986465454,2.6953837871551514
49,2020-09-01 00:31:16.547191,2.580291986465454,2.6953837871551514
50,2020-09-01 00:31:17.264233,2.632338762283325,2.566469669342041
