iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
0,2020-05-06 02:28:19.655790,2.335576189595187,,0.01504425,0.008609582,0.0217867,0.06241494,0.0,0.0,0.0,0.0,,,0,1,0,0
1,2020-05-06 02:28:19.704908,2.1963930651652106,59.0,34.9958745064515,18.70412599105748,21.940229976751823,26.254188042172125,22.105528853973027,22.105528853973027,2.989830509278974,2.989830509278974,0.0,0.11940718620538829,1,1,0,0
2,2020-05-06 02:28:20.302864,2.0576231604172364,59.0,36.69173163096504,19.955685440003755,34.358981132000565,27.40472454933434,34.53202479581094,34.5378979677113,2.974966604824715,2.9705551870600075,0.09709717347090893,0.09711632154388114,1,1,0,0
3,2020-05-06 02:28:20.919975,2.003529268611061,59.0,36.64139194488706,19.92037430577171,34.32887325907471,27.352527823842756,34.501930847710256,34.50781028914393,2.9749398800396847,2.9705237531814674,0.09715312905709526,0.09717229362899053,1,1,0,0
4,2020-05-06 02:28:21.521707,1.9496387579225,59.0,36.74033332542575,21.03463113972972,34.64298798586317,27.437942492315493,34.81590049254869,34.82171461205334,2.975218324025782,2.9708512609595417,0.09656877646748424,0.0965877689704918,1,1,0,0
5,2020-05-06 02:28:22.106674,1.9131390434695987,59.0,36.705685628772926,20.999569788594307,34.62208127255521,27.402050811845605,34.79500342208894,34.80082188320655,2.975199817292072,2.9708294932076242,0.09660770880559111,0.09662671275662199,1,1,0,0
6,2020-05-06 02:28:22.693205,1.8767304185092542,59.0,36.67112406992814,20.96459449201965,34.60122835595263,27.3662472795994,34.77416012543533,34.77998291785549,2.9751813545069083,2.9708077771484867,0.0966465353732425,0.09666555074346968,1,1,0,0
7,2020-05-06 02:28:23.260047,1.8404126355743387,59.0,36.636648415988546,20.929705023461274,34.58042908079824,27.330531663378444,34.75337044738687,34.759197560824475,2.9751629355624587,2.970786112655304,0.09668525650649287,0.0967042832671692,1,1,0,0
8,2020-05-06 02:28:23.854195,1.8041854479839827,59.0,36.66167674963208,21.00951392209597,34.69263315976397,27.323834385934866,34.86552277618732,34.87132658953908,2.9752622554426367,2.970902933405519,0.09647630509332347,0.0964952704142834,1,1,0,0
9,2020-05-06 02:28:24.454063,1.7726683569786843,59.0,36.63173012548383,20.9791778664735,34.67458896341277,27.29278055433044,34.84748689834656,34.85329445703958,2.975246290402751,2.9708841552115643,0.09650991871998149,0.0965288939201824,1,1,0,0
10,2020-05-06 02:28:25.069709,1.7412299113392748,59.0,36.601857961681546,20.948916420114507,34.65659098255287,27.26180314177312,34.829497216118085,34.83530851120187,2.97523036351496,2.970865421892512,0.09654344208230353,0.09656242713691285,1,1,0,0
11,2020-05-06 02:28:25.671144,1.7098698998774609,59.0,36.57206005921954,20.91872938807193,34.63863908647755,27.23090194844773,34.811553598844114,34.817368621390145,2.975214474685437,2.970846733338007,0.0965768754582658,0.09659587034251868,1,1,0,0
12,2020-05-06 02:28:26.288572,1.6785881120552801,59.0,36.87044498894386,26.50969493598577,34.96138931889064,27.325116374381444,35.13415520653702,35.13990331199922,2.975499718004933,2.9711822385846247,0.09597515529549538,0.09599397352813797,1,1,0,0
13,2020-05-06 02:28:26.931061,1.6939536270540856,59.0,36.88506442481162,26.524693102737565,34.97020706545932,27.34035889864905,35.14296889903014,35.14871517917669,2.9755074986616847,2.9711913902497713,0.09595869699562393,0.09597751040414752,1,1,0,0
14,2020-05-06 02:28:27.542586,1.7092806347976506,59.0,36.89964762532544,26.539653905511578,34.97900327813312,27.355563470541135,35.151761067871334,35.157505527314,2.9755152596599714,2.9712005187925357,0.09594227788244718,0.09596108647874592,1,1,0,0
15,2020-05-06 02:28:28.144034,1.7245692269710275,59.0,36.914194674952185,26.55457743231195,34.98777800555422,27.37073017934339,35.160531761677944,35.16627440501733,2.975523001047435,2.97120962426893,0.09592589787224814,0.0959447016681888,1,1,0,0
