iteration,timestamp,TANK_LEVEL
1,2020-04-21 14:27:08.345034,3.0
2,2020-04-21 14:27:08.873019,2.8592770099639893
3,2020-04-21 14:27:09.462246,2.7189741134643555
4,2020-04-21 14:27:10.082490,2.6630311012268066
5,2020-04-21 14:27:10.565298,2.6630311012268066
6,2020-04-21 14:27:11.123044,2.6072959899902344
7,2020-04-21 14:27:11.729556,2.5667760372161865
8,2020-04-21 14:27:12.199827,2.526357889175415
9,2020-04-21 14:27:12.780682,2.4860401153564453
10,2020-04-21 14:27:13.432262,2.445823907852173
11,2020-04-21 14:27:14.000887,2.4138269424438477
12,2020-04-21 14:27:14.510222,2.4138269424438477
13,2020-04-21 14:27:15.153155,2.381908893585205
14,2020-04-21 14:27:15.789115,2.350071907043457
15,2020-04-21 14:27:16.264671,2.3183140754699707
16,2020-04-21 14:27:16.872982,2.337040901184082
17,2020-04-21 14:27:17.578614,2.355720043182373
18,2020-04-21 14:27:18.136706,2.3743529319763184
19,2020-04-21 14:27:18.666075,2.3743529319763184
20,2020-04-21 14:27:19.292884,2.4240000247955322
21,2020-04-21 14:27:19.852490,2.454983949661255
22,2020-04-21 14:27:20.422041,2.485891103744507
23,2020-04-21 14:27:20.994649,2.485891103744507
24,2020-04-21 14:27:21.629347,2.51672101020813
25,2020-04-21 14:27:22.187606,2.552839994430542
26,2020-04-21 14:27:22.839683,2.552839994430542
27,2020-04-21 14:27:23.404755,2.6248080730438232
28,2020-04-21 14:27:24.089154,2.6248080730438232
29,2020-04-21 14:27:24.621288,2.660655975341797
30,2020-04-21 14:27:25.140771,2.653541088104248
31,2020-04-21 14:27:25.768943,2.646444082260132
32,2020-04-21 14:27:26.361083,2.6393649578094482
33,2020-04-21 14:27:26.880719,2.6323039531707764
34,2020-04-21 14:27:27.461007,2.630880117416382
35,2020-04-21 14:27:28.117715,2.629460096359253
36,2020-04-21 14:27:28.641080,2.6280438899993896
37,2020-04-21 14:27:29.169196,2.626631021499634
38,2020-04-21 14:27:29.832844,2.626631021499634
39,2020-04-21 14:27:30.429527,2.647367000579834
40,2020-04-21 14:27:30.938415,2.66805100440979
41,2020-04-21 14:27:31.521174,2.688683032989502
42,2020-04-21 14:27:32.181011,2.709261894226074
43,2020-04-21 14:27:32.749353,2.6867599487304688
44,2020-04-21 14:27:33.247887,2.664314031600952
45,2020-04-21 14:27:33.846132,2.664314031600952
46,2020-04-21 14:27:34.440842,2.6419260501861572
47,2020-04-21 14:27:34.906250,2.619594097137451
48,2020-04-21 14:27:35.535789,2.5768370628356934
49,2020-04-21 14:27:36.170082,2.534187078475952
50,2020-04-21 14:27:36.736676,2.4916439056396484
51,2020-04-21 14:27:37.276853,2.449207067489624
52,2020-04-21 14:27:37.886128,2.449207067489624
53,2020-04-21 14:27:38.477082,2.4702060222625732
54,2020-04-21 14:27:38.976890,2.4702060222625732
55,2020-04-21 14:27:39.578237,2.4806649684906006
56,2020-04-21 14:27:40.244965,2.4910991191864014
57,2020-04-21 14:27:40.902442,2.5042190551757812
