iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
0,2020-04-21 14:27:07.837327,3.0,,0.01504425,0.008609582,0.0217867,0.06241494,0.0,0.0,0.0,0.0,,,0,1,0,0
1,2020-04-21 14:27:07.930442,2.8592767130400745,59.0,35.63123982065122,18.72294821374559,22.33976310140291,26.884966679111976,22.505005300633783,22.505005300633783,2.9899392860830076,2.9899392860830076,0.0,0.11871580701268368,1,1,0,0
2,2020-04-21 14:27:08.585270,2.7189741230413915,59.0,37.34651859916471,19.96193968519514,34.60432962437423,28.048546533449716,34.777259963084106,34.78308211131066,2.9751841004727666,2.9708110069730083,0.09664076128780534,0.09665977496009548,1,1,0,0
3,2020-04-21 14:27:09.255104,2.663030975764613,59.0,37.2945214511048,19.925375410335384,34.57311121214441,27.99460240140322,34.74605595580212,34.75188458973706,2.9751564542286033,2.970778489264454,0.09669887843794979,0.0967179092067011,1,1,0,0
4,2020-04-21 14:27:09.931124,2.6072960743853173,59.0,37.32335740723174,21.345335067429524,34.94519373811397,28.06748152691221,35.117967072772984,35.123718531193944,2.9754854255605636,2.9711654277075397,0.09600538171676463,0.09602420880994514,1,1,0,0
5,2020-04-21 14:27:10.606737,2.566776080213444,59.0,37.28490582410615,21.306484745003893,34.921944623201554,28.02770218591788,35.09472865025833,35.1004849228469,2.9754649045130392,2.9711412907022776,0.09604876640410821,0.09606760621777768,1,1,0,0
6,2020-04-21 14:27:11.210083,2.526357592595602,59.0,37.24655019006272,21.267729967939225,34.89875579585551,27.98802073520209,35.071550489961595,35.07731156530458,2.9754444321145854,2.971117210918649,0.09609203160770179,0.09611088410966023,1,1,0,0
7,2020-04-21 14:27:11.810468,2.486040331980618,59.0,37.208290242034096,21.229070482129423,34.875627078388234,27.948436914316368,35.04843241425753,35.054198280969786,2.975424008245618,2.9710931882159883,0.09613517771873618,0.09615404287687418,1,1,0,0
8,2020-04-21 14:27:12.456009,2.4458240197325694,59.0,37.28291364838839,21.942677292177542,35.07105528494746,27.962621821447975,35.24377077667367,35.2494961917662,2.9755964387855443,2.9712960022738244,0.09577039216723884,0.09578915041058676,1,1,0,0
9,2020-04-21 14:27:13.150874,2.4138265402275465,59.0,37.25250677011523,21.91187987579446,35.052704097831565,27.931102845523675,35.225428018958524,35.23115722932339,2.9755802609241115,2.971276973754577,0.09580466754429161,0.09582343582484991,1,1,0,0
