iteration,timestamp,TANK_LEVEL
1,2020-04-21 00:11:33.048736,3.0
2,2020-04-21 00:11:33.563622,2.8592770099639893
3,2020-04-21 00:11:34.079475,2.8592770099639893
4,2020-04-21 00:11:34.712495,2.7189741134643555
5,2020-04-21 00:11:35.285488,2.6630311012268066
6,2020-04-21 00:11:35.821086,2.6072959899902344
7,2020-04-21 00:11:36.468339,2.5667760372161865
8,2020-04-21 00:11:37.124997,2.526357889175415
9,2020-04-21 00:11:37.664686,2.4860401153564453
10,2020-04-21 00:11:38.256699,2.445823907852173
11,2020-04-21 00:11:38.960058,2.445823907852173
12,2020-04-21 00:11:39.617211,2.381908893585205
13,2020-04-21 00:11:40.098945,2.381908893585205
14,2020-04-21 00:11:40.682188,2.350071907043457
15,2020-04-21 00:11:41.381295,2.3183140754699707
16,2020-04-21 00:11:42.017416,2.337040901184082
17,2020-04-21 00:11:42.580868,2.355720043182373
18,2020-04-21 00:11:43.246782,2.3743529319763184
19,2020-04-21 00:11:43.865903,2.3929390907287598
20,2020-04-21 00:11:44.399463,2.3929390907287598
21,2020-04-21 00:11:45.053343,2.454983949661255
22,2020-04-21 00:11:45.681834,2.454983949661255
23,2020-04-21 00:11:46.266709,2.51672101020813
24,2020-04-21 00:11:46.781020,2.51672101020813
25,2020-04-21 00:11:47.379177,2.552839994430542
26,2020-04-21 00:11:48.094077,2.588869094848633
27,2020-04-21 00:11:48.562101,2.588869094848633
28,2020-04-21 00:11:49.142123,2.6248080730438232
29,2020-04-21 00:11:49.815066,2.660655975341797
30,2020-04-21 00:11:50.372977,2.653541088104248
31,2020-04-21 00:11:50.973414,2.646444082260132
32,2020-04-21 00:11:51.724931,2.6393649578094482
33,2020-04-21 00:11:52.309710,2.6323039531707764
34,2020-04-21 00:11:52.853323,2.630880117416382
35,2020-04-21 00:11:53.472973,2.630880117416382
36,2020-04-21 00:11:54.128881,2.6280438899993896
37,2020-04-21 00:11:54.717363,2.6280438899993896
38,2020-04-21 00:11:55.262126,2.647367000579834
39,2020-04-21 00:11:55.933047,2.647367000579834
40,2020-04-21 00:11:56.528837,2.66805100440979
41,2020-04-21 00:11:57.125135,2.688683032989502
42,2020-04-21 00:11:57.744960,2.709261894226074
43,2020-04-21 00:11:58.393026,2.6867599487304688
44,2020-04-21 00:11:59.010440,2.664314031600952
45,2020-04-21 00:11:59.609059,2.6419260501861572
46,2020-04-21 00:12:00.261440,2.619594097137451
47,2020-04-21 00:12:00.860784,2.5768370628356934
48,2020-04-21 00:12:01.399079,2.5768370628356934
49,2020-04-21 00:12:02.020759,2.534187078475952
50,2020-04-21 00:12:02.608810,2.4916439056396484
51,2020-04-21 00:12:03.093426,2.449207067489624
52,2020-04-21 00:12:03.784982,2.4597198963165283
53,2020-04-21 00:12:04.457519,2.4702060222625732
54,2020-04-21 00:12:05.092899,2.4702060222625732
