iteration,timestamp,T2,T3,T4
1,2020-09-01 00:50:49.601418,0.5,3.0,2.5
2,2020-09-01 00:50:50.379827,0.5,3.0,2.5
3,2020-09-01 00:50:51.195921,0.5,3.0,2.5
4,2020-09-01 00:50:52.036992,0.5,3.0,2.5
5,2020-09-01 00:50:52.874352,0.5,3.0,2.5
6,2020-09-01 00:50:53.733556,0.5,3.0,1.9809322357177734
7,2020-09-01 00:50:54.555971,1.4557479135965,5.5332841873168945,1.9809322357177734
8,2020-09-01 00:50:55.485566,1.4557479135965,5.5332841873168945,1.9809322357177734
9,2020-09-01 00:50:56.472107,1.41322556425924,5.5332841873168945,2.027674674987793
10,2020-09-01 00:50:57.316660,1.41322556425924,5.503373146057129,2.027674674987793
11,2020-09-01 00:50:58.247897,1.41322556425924,5.503373146057129,2.027674674987793
12,2020-09-01 00:50:59.175591,1.37073256782506,5.503373146057129,2.0743234157562256
13,2020-09-01 00:51:00.040409,1.37073256782506,5.4734625816345215,2.0743234157562256
14,2020-09-01 00:51:00.889468,1.37073256782506,5.4734625816345215,2.0743234157562256
15,2020-09-01 00:51:01.860625,1.31117457476759,5.443551540374756,2.175358772277832
16,2020-09-01 00:51:02.766874,1.31117457476759,5.443551540374756,2.175358772277832
17,2020-09-01 00:51:03.674254,1.31117457476759,5.443551540374756,2.2761380672454834
18,2020-09-01 00:51:04.608477,1.25169694839077,5.413640975952148,2.2761380672454834
19,2020-09-01 00:51:05.560907,1.25169694839077,5.413640975952148,2.2761380672454834
20,2020-09-01 00:51:06.462507,1.1922996522858,5.383729934692383,2.3766613006591797
21,2020-09-01 00:51:07.354821,1.1922996522858,5.383729934692383,2.3766613006591797
22,2020-09-01 00:51:08.270259,1.1922996522858,5.383729934692383,2.3766613006591797
23,2020-09-01 00:51:09.169697,1.1329826499211,5.353818893432617,2.4769287109375
24,2020-09-01 00:51:10.059835,1.1329826499211,5.353818893432617,2.4769287109375
25,2020-09-01 00:51:10.911771,1.1329826499211,5.353818893432617,2.4769287109375
26,2020-09-01 00:51:11.793788,1.07374590464201,5.32390832901001,2.5769402980804443
27,2020-09-01 00:51:12.785938,1.07374590464201,5.32390832901001,2.5769402980804443
28,2020-09-01 00:51:13.624558,1.07374590464201,5.32390832901001,2.5769402980804443
29,2020-09-01 00:51:14.478214,1.0145893796703,5.293997287750244,2.6766960620880127
30,2020-09-01 00:51:15.382088,1.0145893796703,5.293997287750244,2.6766960620880127
31,2020-09-01 00:51:16.247196,1.0145893796703,5.293997287750244,2.6766960620880127
32,2020-09-01 00:51:17.038113,1.0145893796703,5.293997287750244,2.6766960620880127
33,2020-09-01 00:51:17.910230,0.955513038103817,5.264086723327637,2.7761964797973633
34,2020-09-01 00:51:18.749258,0.955513038103817,5.264086723327637,2.7761964797973633
35,2020-09-01 00:51:19.573778,0.955513038103817,5.264086723327637,2.875441551208496
36,2020-09-01 00:51:20.434274,0.8965168429161,5.234175682067871,2.875441551208496
37,2020-09-01 00:51:21.277847,0.8965168429161,5.234175682067871,2.875441551208496
38,2020-09-01 00:51:22.135100,0.8965168429161,5.234175682067871,2.875441551208496
39,2020-09-01 00:51:23.076567,0.83760075695595,5.2042646408081055,2.974431037902832
40,2020-09-01 00:51:24.004618,0.83760075695595,5.2042646408081055,2.974431037902832
41,2020-09-01 00:51:24.867664,0.83760075695595,5.2042646408081055,2.974431037902832
42,2020-09-01 00:51:25.690836,0.778764742947047,5.174354076385498,3.0731654167175293
43,2020-09-01 00:51:26.612869,0.778764742947047,5.174354076385498,3.0731654167175293
44,2020-09-01 00:51:27.462014,0.778764742947047,5.174354076385498,3.1626193523406982
45,2020-09-01 00:51:28.415371,0.71915689104236,5.147874355316162,3.1626193523406982
46,2020-09-01 00:51:29.319647,0.71915689104236,5.147874355316162,3.1626193523406982
47,2020-09-01 00:51:30.303059,0.659625047241363,5.121394634246826,3.2518310546875
48,2020-09-01 00:51:31.190874,0.659625047241363,5.121394634246826,3.2518310546875
49,2020-09-01 00:51:32.047487,0.659625047241363,5.121394634246826,3.2518310546875
50,2020-09-01 00:51:32.941308,0.600169170042165,5.09491491317749,3.3408005237579346
51,2020-09-01 00:51:33.780398,0.600169170042165,5.09491491317749,3.3408005237579346
52,2020-09-01 00:51:34.717837,0.600169170042165,5.09491491317749,3.3408005237579346
53,2020-09-01 00:51:35.586491,0.540789217817803,5.09491491317749,3.42952823638916
54,2020-09-01 00:51:36.405424,0.540789217817803,5.0684356689453125,3.42952823638916
55,2020-09-01 00:51:37.180854,0.540789217817803,5.0684356689453125,3.42952823638916
56,2020-09-01 00:51:38.089989,0.481485148815892,5.041955947875977,3.5180139541625977
57,2020-09-01 00:51:39.056833,0.481485148815892,5.041955947875977,3.5180139541625977
58,2020-09-01 00:51:40.066364,0.481485148815892,5.041955947875977,3.606257915496826
59,2020-09-01 00:51:41.027271,0.422256921158294,5.015476226806641,3.606257915496826
60,2020-09-01 00:51:41.921776,0.422256921158294,5.015476226806641,3.606257915496826
61,2020-09-01 00:51:42.778369,0.422256921158294,5.015476226806641,3.606257915496826
62,2020-09-01 00:51:43.654089,0.363104492840762,4.988996505737305,3.694260358810425
63,2020-09-01 00:51:44.551015,0.363104492840762,4.988996505737305,3.694260358810425
64,2020-09-01 00:51:45.466540,0.363104492840762,4.988996505737305,3.694260358810425
65,2020-09-01 00:51:46.424022,0.406185377523414,4.962517261505127,3.7309627532958984
66,2020-09-01 00:51:47.330963,0.406185377523414,4.962517261505127,3.7309627532958984
67,2020-09-01 00:51:48.330185,0.406185377523414,4.962517261505127,3.7309627532958984
68,2020-09-01 00:51:49.259838,0.406185377523414,4.962517261505127,3.7676563262939453
69,2020-09-01 00:51:50.129958,0.449068470657238,4.936037540435791,3.7676563262939453
70,2020-09-01 00:51:51.122173,0.449068470657238,4.936037540435791,3.7676563262939453
71,2020-09-01 00:51:52.051857,0.449068470657238,4.936037540435791,3.7676563262939453
72,2020-09-01 00:51:52.990517,0.491754391985694,4.909557819366455,3.8043410778045654
73,2020-09-01 00:51:53.900952,0.491754391985694,4.909557819366455,3.8043410778045654
74,2020-09-01 00:51:54.820610,0.491754391985694,4.909557819366455,3.8043410778045654
75,2020-09-01 00:51:55.794678,0.534243761826573,4.883078098297119,3.841017007827759
76,2020-09-01 00:51:56.716951,0.534243761826573,4.883078098297119,3.841017007827759
77,2020-09-01 00:51:57.612186,0.534243761826573,4.883078098297119,3.841017007827759
78,2020-09-01 00:51:58.513790,0.576537201067836,4.856598377227783,3.8776838779449463
79,2020-09-01 00:51:59.454142,0.576537201067836,4.856598377227783,3.8776838779449463
80,2020-09-01 00:52:00.219202,0.576537201067836,4.856598377227783,3.8776838779449463
81,2020-09-01 00:52:01.065976,0.618566685466902,4.856598377227783,3.908621311187744
82,2020-09-01 00:52:01.925895,0.618566685466902,4.827784061431885,3.908621311187744
83,2020-09-01 00:52:02.695077,0.618566685466902,4.827784061431885,3.908621311187744
84,2020-09-01 00:52:03.592560,0.660400430447794,4.7989702224731445,3.9395556449890137
85,2020-09-01 00:52:04.455747,0.660400430447794,4.7989702224731445,3.9395556449890137
86,2020-09-01 00:52:05.375577,0.660400430447794,4.7989702224731445,3.9395556449890137
87,2020-09-01 00:52:06.157909,0.702039061528879,4.770155906677246,3.970486640930176
88,2020-09-01 00:52:06.969341,0.702039061528879,4.770155906677246,3.970486640930176
89,2020-09-01 00:52:07.743634,0.702039061528879,4.770155906677246,3.970486640930176
90,2020-09-01 00:52:08.595373,0.702039061528879,4.770155906677246,3.970486640930176
91,2020-09-01 00:52:09.530306,0.743483204772573,4.741341590881348,4.0014142990112305
92,2020-09-01 00:52:10.462354,0.743483204772573,4.741341590881348,4.0014142990112305
93,2020-09-01 00:52:11.322240,0.743483204772573,4.741341590881348,4.0014142990112305
94,2020-09-01 00:52:12.208878,0.784733486780482,4.712527275085449,4.0323381423950195
95,2020-09-01 00:52:13.083792,0.784733486780482,4.712527275085449,4.0323381423950195
96,2020-09-01 00:52:14.004876,0.784733486780482,4.712527275085449,4.063258647918701
97,2020-09-01 00:52:14.953860,0.825790534688323,4.683712959289551,4.063258647918701
98,2020-09-01 00:52:15.931192,0.825790534688323,4.683712959289551,4.063258647918701
99,2020-09-01 00:52:16.896925,0.825790534688323,4.683712959289551,4.094174861907959
100,2020-09-01 00:52:17.926513,0.866654976160802,4.654898643493652,4.094174861907959
101,2020-09-01 00:52:18.821647,0.866654976160802,4.654898643493652,4.094174861907959
102,2020-09-01 00:52:19.636724,0.866654976160802,4.654898643493652,4.094174861907959
103,2020-09-01 00:52:20.611763,0.90732743938625,4.626084327697754,4.125087738037109
104,2020-09-01 00:52:21.560038,0.90732743938625,4.626084327697754,4.125087738037109
105,2020-09-01 00:52:22.434310,0.90732743938625,4.626084327697754,4.125087738037109
106,2020-09-01 00:52:23.306111,0.947808553071241,4.5972700119018555,4.155996799468994
107,2020-09-01 00:52:24.121402,0.947808553071241,4.5972700119018555,4.155996799468994
108,2020-09-01 00:52:25.053190,0.947808553071241,4.5972700119018555,4.155996799468994
109,2020-09-01 00:52:25.992461,0.988098946434974,4.568455696105957,4.186901569366455
110,2020-09-01 00:52:26.806180,0.988098946434974,4.568455696105957,4.186901569366455
111,2020-09-01 00:52:27.699261,0.988098946434974,4.568455696105957,4.186901569366455
112,2020-09-01 00:52:28.720768,1.02819924920358,4.539641857147217,4.21780252456665
113,2020-09-01 00:52:29.572359,1.02819924920358,4.539641857147217,4.21780252456665
114,2020-09-01 00:52:30.491783,1.02819924920358,4.539641857147217,4.21780252456665
115,2020-09-01 00:52:31.339941,1.06811009160431,4.510827541351318,4.248698711395264
116,2020-09-01 00:52:32.205274,1.06811009160431,4.510827541351318,4.248698711395264
117,2020-09-01 00:52:33.100322,1.06811009160431,4.510827541351318,4.248698711395264
118,2020-09-01 00:52:33.942318,1.10678591931564,4.480031967163086,4.273878574371338
119,2020-09-01 00:52:34.905012,1.10678591931564,4.480031967163086,4.273878574371338
120,2020-09-01 00:52:35.786393,1.10678591931564,4.480031967163086,4.273878574371338
