timestamp,TANK_LEVEL
2020-03-16 18:35:13.886788,3.0
2020-03-16 18:35:14.171987,3.0
2020-03-16 18:35:14.700790,3.0
2020-03-16 18:35:15.148701,3.0
2020-03-16 18:35:15.712943,3.0
2020-03-16 18:35:16.387629,3.0
2020-03-16 18:35:17.067718,3.0
2020-03-16 18:35:17.723005,3.0
2020-03-16 18:35:18.376689,3.0
2020-03-16 18:35:19.032235,3.0
2020-03-16 18:35:19.710868,3.0
2020-03-16 18:35:20.362618,2.959572
2020-03-16 18:35:20.920643,2.919246
2020-03-16 18:35:21.469835,2.879021
2020-03-16 18:35:22.033181,2.838897
2020-03-16 18:35:22.562965,2.806402
2020-03-16 18:35:23.089561,2.806402
2020-03-16 18:35:23.647862,2.773989
2020-03-16 18:35:24.202306,2.741657
2020-03-16 18:35:24.731372,2.709407
2020-03-16 18:35:25.289416,2.682608
2020-03-16 18:35:25.820270,2.655877
2020-03-16 18:35:26.367695,2.629213
2020-03-16 18:35:26.906772,2.602615
2020-03-16 18:35:27.475626,2.602615
2020-03-16 18:35:27.983504,2.626202
2020-03-16 18:35:28.534899,2.649729
2020-03-16 18:35:29.084701,2.673197
2020-03-16 18:35:29.650318,2.696607
2020-03-16 18:35:30.177793,2.73983
2020-03-16 18:35:30.746051,2.782945
2020-03-16 18:35:31.291219,2.825954
2020-03-16 18:35:31.821867,2.868856
2020-03-16 18:35:32.387993,2.922461
2020-03-16 18:35:32.926862,2.975933
2020-03-16 18:35:33.447254,2.975933
2020-03-16 18:35:33.975940,3.029272
2020-03-16 18:35:34.521842,3.082479
2020-03-16 18:35:35.060548,3.111291
2020-03-16 18:35:35.613380,3.140031
2020-03-16 18:35:36.156586,3.168699
2020-03-16 18:35:36.692981,3.197295
2020-03-16 18:35:37.237125,3.237961
2020-03-16 18:35:37.759707,3.278525
2020-03-16 18:35:38.288480,3.278525
2020-03-16 18:35:38.836327,3.318987
2020-03-16 18:35:39.378550,3.359349
2020-03-16 18:35:39.924763,3.417815
2020-03-16 18:35:40.449380,3.476134
2020-03-16 18:35:40.968845,3.534308
2020-03-16 18:35:41.531505,3.592337
2020-03-16 18:35:42.071267,3.604978
2020-03-16 18:35:42.613699,3.617587
2020-03-16 18:35:43.151357,3.617587
2020-03-16 18:35:43.693659,3.630163
2020-03-16 18:35:44.231972,3.642708
2020-03-16 18:35:44.780046,3.626485
2020-03-16 18:35:45.303715,3.610304
2020-03-16 18:35:45.837522,3.594164
2020-03-16 18:35:46.374645,3.578064
2020-03-16 18:35:46.928877,3.60948
2020-03-16 18:35:47.482683,3.640818
2020-03-16 18:35:48.060273,3.672079
2020-03-16 18:35:48.587185,3.672079
2020-03-16 18:35:49.103277,3.703261
2020-03-16 18:35:49.643423,3.740393
2020-03-16 18:35:50.188300,3.777433
2020-03-16 18:35:50.733295,3.814381
2020-03-16 18:35:51.294200,3.851238
2020-03-16 18:35:51.843498,3.89678
2020-03-16 18:35:52.377013,3.942211
2020-03-16 18:35:52.912045,3.987529
2020-03-16 18:35:53.475133,4.032735
2020-03-16 18:35:54.009595,4.032735
2020-03-16 18:35:54.548365,4.072484
2020-03-16 18:35:55.093754,4.112134
2020-03-16 18:35:55.641514,4.151685
2020-03-16 18:35:56.195582,4.191138
2020-03-16 18:35:56.731766,4.23407
2020-03-16 18:35:57.322833,4.276895
2020-03-16 18:35:57.862190,4.319615
2020-03-16 18:35:58.409903,4.362228
2020-03-16 18:35:58.983935,4.395744
2020-03-16 18:35:59.547144,4.429176
2020-03-16 18:36:00.087093,4.429176
2020-03-16 18:36:00.608335,4.462526
2020-03-16 18:36:01.167442,4.495792
2020-03-16 18:36:01.703091,4.470612
2020-03-16 18:36:02.242930,4.445496
2020-03-16 18:36:02.793908,4.420444
2020-03-16 18:36:03.344393,4.395455
2020-03-16 18:36:03.922520,4.346536
2020-03-16 18:36:04.468633,4.297741
2020-03-16 18:36:05.003467,4.297741
2020-03-16 18:36:05.567922,4.249069
2020-03-16 18:36:06.145730,4.200519
2020-03-16 18:36:06.689598,4.158251
2020-03-16 18:36:07.292012,4.11609
2020-03-16 18:36:07.849683,4.074035
2020-03-16 18:36:08.391023,4.032085
2020-03-16 18:36:08.961565,4.015671
2020-03-16 18:36:09.496057,4.015671
2020-03-16 18:36:10.046568,3.999298
2020-03-16 18:36:10.612432,3.982967
2020-03-16 18:36:11.146407,3.966678
2020-03-16 18:36:11.683400,3.96538
2020-03-16 18:36:12.223249,3.964085
2020-03-16 18:36:12.756683,3.962793
2020-03-16 18:36:13.303939,3.961505
2020-03-16 18:36:13.860660,3.968695
2020-03-16 18:36:14.389094,3.968695
2020-03-16 18:36:14.921595,3.975867
2020-03-16 18:36:15.465032,3.98302
2020-03-16 18:36:16.008408,3.990155
2020-03-16 18:36:16.564727,3.992367
2020-03-16 18:36:17.101637,3.994573
