iteration,timestamp,T2,T3,T4
1,2020-08-29 13:21:53.912517,0.5,3.0,2.5
2,2020-08-29 13:21:54.632018,0.5,3.0,2.5
3,2020-08-29 13:21:55.344815,0.5,3.0,2.5
4,2020-08-29 13:21:56.123241,0.5,3.0,2.5
5,2020-08-29 13:21:56.807741,0.5,3.0,2.5
6,2020-08-29 13:21:57.478675,0.5,3.0,2.6028640270233154
7,2020-08-29 13:21:58.285985,5.56037328505514,4.751211643218994,2.6028640270233154
8,2020-08-29 13:21:59.085697,5.56037328505514,4.751211643218994,2.6028640270233154
9,2020-08-29 13:21:59.935171,5.51670607992219,4.751211643218994,2.652510643005371
10,2020-08-29 13:22:00.785219,5.51670607992219,4.72465181350708,2.652510643005371
11,2020-08-29 13:22:01.647362,5.51670607992219,4.72465181350708,2.652510643005371
12,2020-08-29 13:22:02.378488,5.51670607992219,4.72465181350708,2.652510643005371
13,2020-08-29 13:22:03.228032,5.47306841563254,4.698091983795166,2.7020633220672607
14,2020-08-29 13:22:04.047355,5.47306841563254,4.698091983795166,2.7020633220672607
15,2020-08-29 13:22:04.881124,5.42946028222308,4.671532154083252,2.7515220642089844
16,2020-08-29 13:22:05.626634,5.42946028222308,4.671532154083252,2.7515220642089844
17,2020-08-29 13:22:06.481558,5.42946028222308,4.671532154083252,2.7515220642089844
18,2020-08-29 13:22:07.303797,5.38588166970671,4.644972324371338,2.800886392593384
19,2020-08-29 13:22:08.003106,5.38588166970671,4.644972324371338,2.800886392593384
20,2020-08-29 13:22:08.755627,5.38588166970671,4.644972324371338,2.800886392593384
21,2020-08-29 13:22:09.561889,5.38588166970671,4.644972324371338,2.850156784057617
22,2020-08-29 13:22:10.288428,5.34233256807238,4.618412494659424,2.850156784057617
23,2020-08-29 13:22:11.064378,5.34233256807238,4.618412494659424,2.850156784057617
24,2020-08-29 13:22:11.785482,5.34233256807238,4.618412494659424,2.8993332386016846
25,2020-08-29 13:22:12.536225,5.298812967285,4.591853141784668,2.8993332386016846
26,2020-08-29 13:22:13.347174,5.298812967285,4.591853141784668,2.8993332386016846
27,2020-08-29 13:22:14.199634,5.298812967285,4.591853141784668,2.8993332386016846
28,2020-08-29 13:22:14.933407,5.25532285728542,4.565293312072754,2.948415517807007
29,2020-08-29 13:22:15.690600,5.25532285728542,4.565293312072754,2.948415517807007
30,2020-08-29 13:22:16.396196,5.25532285728542,4.565293312072754,2.948415517807007
31,2020-08-29 13:22:17.122819,5.21186222799039,4.53873348236084,2.997404098510742
32,2020-08-29 13:22:17.954879,5.21186222799039,4.53873348236084,2.997404098510742
33,2020-08-29 13:22:18.730878,5.21186222799039,4.53873348236084,2.997404098510742
34,2020-08-29 13:22:19.512447,5.16843106929252,4.512173652648926,3.0462985038757324
35,2020-08-29 13:22:20.275568,5.16843106929252,4.512173652648926,3.0462985038757324
36,2020-08-29 13:22:21.189251,5.16843106929252,4.512173652648926,3.0950992107391357
37,2020-08-29 13:22:21.955545,5.12502937106024,4.485613822937012,3.0950992107391357
38,2020-08-29 13:22:22.953473,5.12502937106024,4.485613822937012,3.0950992107391357
