iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
0,2020-05-06 02:06:51.335218,3.074144864034963,,0.01504425,0.008609582,0.0217867,0.06241494,0.0,0.0,0.0,0.0,,,0,1,0,0
1,2020-05-06 02:06:51.397622,2.935535049482752,59.0,35.74785242869345,19.162573888967565,22.4016280023925,27.005213146406724,22.56686144001135,22.56686144001135,2.9899561014305434,2.9899561014305434,0.0,0.11860862332458046,1,1,0,0
2,2020-05-06 02:06:51.973453,2.7973361106204067,59.0,37.44524101734412,20.618416602038856,34.6256158040469,28.15668037034761,34.79853632324037,34.804354050310764,2.9752029462714304,2.9708331735353894,0.09660112711945032,0.09662012913530384,1,1,0,0
3,2020-05-06 02:06:52.565364,2.7445664092410453,59.0,37.39545688638546,20.568089711092234,34.595350681952965,28.105115474784846,34.768285163328216,34.77410917675557,2.975176149792226,2.970801655326113,0.09665747804866925,0.09667649663795255,1,1,0,0
4,2020-05-06 02:06:53.145627,2.6919285514127296,59.0,37.44208355196564,21.530884288172665,35.17707915250614,28.164958728657005,35.3497459726332,35.35544947371223,2.9756898502154456,2.9714058734856152,0.09557228037635691,0.09559098063944606,1,1,0,0
5,2020-05-06 02:06:53.743366,2.6532009003420285,59.0,37.40533172195508,21.49372558183881,35.154897882797,28.12691209473028,35.32757488139491,35.33328296525269,2.975670315506811,2.971382896617044,0.09561373951956793,0.09563245191135242,1,1,0,0
6,2020-05-06 02:06:54.356981,2.614570250624496,59.0,37.36867158588848,21.45665831454027,35.13277401446237,28.08895914521039,35.30546116736424,35.31117382311959,2.9756508271796207,2.9713599743028922,0.0956550849680005,0.09567380945781234,1,1,0,0
7,2020-05-06 02:06:55.166928,2.5760363362531393,59.0,37.33210288546397,21.419682344477472,35.11070733271826,28.051099644009135,35.28340461582265,35.289121832623806,2.975631385108258,2.971337106395403,0.09569631722311851,0.09571505378017563,1,1,0,0
8,2020-05-06 02:06:55.760120,2.5375988923939445,59.0,37.347005231065495,21.02717847196414,35.09996158982494,28.031607119470273,35.27266380678101,35.27838324501087,2.975621915969178,2.971325968724372,0.09571639367167498,0.09573513610538306,1,1,0,0
9,2020-05-06 02:06:56.374666,2.501961550943264,59.0,37.31318448987257,20.99295468826748,35.07955049542103,27.996553273152706,35.25226208545084,35.25798574383474,2.975603926993273,2.9713048099587382,0.09575452385550469,0.09577327745225125,1,1,0,0
10,2020-05-06 02:06:56.972978,2.466413422137606,59.0,37.279448088897354,20.958815194203645,35.05919204522603,27.961585810572238,35.23191298599245,35.237640854473085,2.9755859808870255,2.9712837016169047,0.09579255028384433,0.0958113150154455,1,1,0,0
11,2020-05-06 02:06:57.579826,2.4309542632242938,59.0,37.24579579976667,20.924759767366716,35.03888608728619,27.926704503676383,35.21161635650712,35.21734842505194,2.975568077545006,2.971262643574839,0.09583047328603583,0.09584924912438589,1,1,0,0
12,2020-05-06 02:06:58.186916,2.395583832221206,59.0,37.59159858777883,27.465672084902458,35.62913004675086,28.058349708408834,35.80158990784156,35.807200227139234,2.9760870497894842,2.971873062605958,0.09472594060140754,0.09474439384141935,1,1,0,0
13,2020-05-06 02:06:58.784069,2.415469036253029,59.0,37.61048378719359,27.48505276347688,35.640507246008156,28.078036304729515,35.81296191011715,35.81856988951073,2.9760970239315157,2.971884794267851,0.09470460511748752,0.0947230521443304,1,1,0,0
14,2020-05-06 02:06:59.419700,2.4353043219973216,59.0,37.629322233093845,27.504385141784944,35.65185681480796,28.09767387303956,35.824306295133184,35.82991194056487,2.976106972743807,2.971896496136786,0.09468331973508992,0.09470176056404452,1,1,0,0
15,2020-05-06 02:06:59.991403,2.455089806676625,59.0,37.64811403237488,27.52366933176564,35.66317881375561,28.117262526785858,35.83562312346322,35.84122644086092,2.976116896287344,2.9719081682844575,0.09466208435238134,0.09468051899869386,1,1,0,0
16,2020-05-06 02:07:00.604649,2.474825607275207,59.0,37.97565454253329,26.97900260011668,35.823820259367224,28.19238994226533,35.99619126793601,36.00176158200749,2.976257577166308,2.9720736382146526,0.09436060354916115,0.09437895049399686,1,1,0,0
17,2020-05-06 02:07:01.206558,2.5058670453531846,59.0,38.00482753193485,27.00906889501811,35.8414184035024,28.222981781308242,36.01378138901758,36.01934809076435,2.9762729751564265,2.972091749449582,0.09432755563125116,0.09434589297079467,1,1,0,0
18,2020-05-06 02:07:01.795660,2.5368311617726533,59.0,38.03392926546243,27.039061037235236,35.85897485471858,28.253498260025104,36.03132983757263,36.03689293617609,2.976288334008885,2.972109814650622,0.09429458188131729,0.09431290963878541,1,1,0,0
19,2020-05-06 02:07:02.399650,2.5677181300651313,59.0,38.06295989709999,27.068979190248804,35.876489697140045,28.28393954410422,36.04883669767767,36.05439620229774,2.9763036538153784,2.972127833925647,0.09426168216824272,0.09428000036680338,1,1,0,0
20,2020-05-06 02:07:02.993176,2.598528123455324,59.0,37.78782713772148,28.977776068319308,35.65524812230835,28.283644960467818,35.82769605380504,35.833301001887634,2.9761099452837954,2.9718999924610046,0.09467695922498835,0.0946953982020203,1,1,0,0
21,2020-05-06 02:07:03.627260,2.6234812769035756,59.0,37.81149222738972,29.002146279417666,35.66954038351781,28.308295319593874,35.84198178822639,35.847583797668804,2.9761224716144596,2.971914726026803,0.09465015193338787,0.09466858310590008,1,1,0,0
22,2020-05-06 02:07:04.215415,2.6483717097666215,59.0,37.83509883778092,29.02645575745303,35.68379817834233,28.332884304890136,35.85623307291287,35.86183215121156,2.9761349659899494,2.971929422006781,0.09462340658199156,0.09464182996910733,1,1,0,0
23,2020-05-06 02:07:04.987415,2.6731995669662183,59.0,37.85864709967554,29.05070464052121,35.6980215798221,28.35741205569351,35.87044998086496,35.87604613549853,2.9761474284864917,2.9719440804905872,0.09459672305206715,0.09461513867286771,1,1,0,0
24,2020-05-06 02:07:05.610180,2.6979649931463427,59.0,37.7036759688481,26.23349329725692,35.15414844765526,28.304889361790607,35.3268257901897,35.33253402890229,2.975669655417491,2.971382120215111,0.0956151401809214,0.09563385298250886,1,1,0,0
25,2020-05-06 02:07:06.184342,2.6874781816758713,59.0,37.693641749671414,26.223259797143733,35.148062224091845,28.294463936717953,35.320742359855004,35.32645185619744,2.9756642946014935,2.9713758147837908,0.09562651479351182,0.09564523092317295,1,1,0,0
26,2020-05-06 02:07:06.808708,2.677017983221262,59.0,37.68363294791486,26.213052125325696,35.14199157398271,28.284064832584797,35.31467449599086,35.32038524681876,2.9756589471887835,2.9713695251175167,0.09563785981852942,0.09565657926780242,1,1,0,0
27,2020-05-06 02:07:07.426554,2.6665843285571356,59.0,37.67364949765485,26.20287021530489,35.13593645612393,28.27369198158447,35.308622157410994,35.314334159587915,2.9756536131454823,2.971363251176456,0.09564917533677605,0.09566789809722133,1,1,0,0
28,2020-05-06 02:07:08.049434,2.65617714864716,59.0,38.00601882194586,26.65968844281027,34.92174964834807,28.277570854471172,35.094533765101275,35.10029007807498,2.975464732365978,2.9711410882216427,0.09604913016493763,0.09606797008553088,1,1,0,0
29,2020-05-06 02:07:08.667849,2.6593077081772236,59.0,38.00900051221144,26.662756251444144,34.92357080341243,28.280694866326606,35.09635408251839,35.10211001834804,2.975466339994078,2.9711429791254886,0.09604573200356353,0.0960645709277027,1,1,0,0
30,2020-05-06 02:07:09.279295,2.6624303170759163,59.0,38.01197464980599,26.66581628165806,34.92538735978364,28.283810958135852,35.09816980337213,35.10392536301666,2.9754679435346674,2.971144865221575,0.09604234238021213,0.09606118031041817,1,1,0,0
31,2020-05-06 02:07:09.874544,2.66554499531955,59.0,38.01494125361127,26.66886855293641,34.927199328886346,28.286919149733613,35.09998093908179,35.10573612349768,2.9754695429980274,2.9711467465220025,0.09603896127388752,0.09605779821267517,1,1,0,0
32,2020-05-06 02:07:10.480312,2.66865176283531,59.0,37.87141293752089,29.94359468935793,34.217887551722114,28.353599564994646,34.39099650523218,34.39689907325689,2.9748412996098708,2.9704078021958296,0.09735929689820137,0.09737852230081685,1,1,0,0
33,2020-05-06 02:07:11.116431,2.693569919117266,59.0,37.895027932189606,29.96809530901826,34.232459931691125,28.378212431244556,34.405562137944386,34.41146166807536,2.974854249071697,2.97042303344238,0.09733223605446231,0.09735145346901897,1,1,0,0
34,2020-05-06 02:07:11.744779,2.7184247614538606,59.0,37.91858393840961,29.99253420355415,34.246996850001324,28.402763355753912,34.420092326341006,34.425988826386785,2.9748671652480354,2.970438225538409,0.09730523838072949,0.09732444782696988,1,1,0,0
35,2020-05-06 02:07:12.365810,2.743216437644506,59.0,37.94208108943262,30.016911514851706,34.26149838227758,28.4272524805746,34.434587146005384,34.4404806237558,2.9748800482186013,2.970453378577659,0.09727830375486797,0.09729750525249099,1,1,0,0
