iteration,timestamp,T7
1,2020-09-03 12:54:54.824859,2.5
2,2020-09-03 12:54:54.910199,2.5
3,2020-09-03 12:54:55.121507,2.5
4,2020-09-03 12:54:55.413987,2.5
5,2020-09-03 12:54:55.684543,2.5
6,2020-09-03 12:54:55.963834,2.5
7,2020-09-03 12:54:56.260074,2.5
8,2020-09-03 12:54:56.511289,2.5
9,2020-09-03 12:54:56.810706,2.5
10,2020-09-03 12:54:57.080230,2.5
11,2020-09-03 12:54:57.285093,2.5
12,2020-09-03 12:54:57.658393,2.5
13,2020-09-03 12:54:57.947207,2.5
14,2020-09-03 12:54:58.236555,2.5
15,2020-09-03 12:54:58.524915,2.5
16,2020-09-03 12:54:58.765070,2.5
17,2020-09-03 12:54:59.061526,3.83348269399096
18,2020-09-03 12:54:59.325385,3.83348269399096
19,2020-09-03 12:54:59.633403,3.83348269399096
20,2020-09-03 12:54:59.925767,3.83348269399096
21,2020-09-03 12:55:00.208409,3.83348269399096
22,2020-09-03 12:55:00.496074,3.83348269399096
23,2020-09-03 12:55:00.842240,3.65240256850674
24,2020-09-03 12:55:01.111697,3.65240256850674
25,2020-09-03 12:55:01.377854,3.65240256850674
26,2020-09-03 12:55:01.690893,3.65240256850674
27,2020-09-03 12:55:01.923863,3.65240256850674
28,2020-09-03 12:55:02.181827,3.65240256850674
29,2020-09-03 12:55:02.506754,3.65240256850674
30,2020-09-03 12:55:02.724644,3.65240256850674
31,2020-09-03 12:55:03.010847,3.47179102985451
32,2020-09-03 12:55:03.284405,3.47179102985451
33,2020-09-03 12:55:03.578335,3.47179102985451
34,2020-09-03 12:55:03.875977,3.47179102985451
35,2020-09-03 12:55:04.164116,3.47179102985451
36,2020-09-03 12:55:04.448119,3.47179102985451
37,2020-09-03 12:55:04.670780,3.47179102985451
38,2020-09-03 12:55:04.905117,3.29164710028449
39,2020-09-03 12:55:05.191537,3.29164710028449
40,2020-09-03 12:55:05.497912,3.29164710028449
41,2020-09-03 12:55:05.685803,3.29164710028449
42,2020-09-03 12:55:05.973960,3.29164710028449
43,2020-09-03 12:55:06.277963,3.29164710028449
44,2020-09-03 12:55:06.536750,3.29164710028449
45,2020-09-03 12:55:06.844138,3.29164710028449
46,2020-09-03 12:55:07.144734,3.11196765906418
47,2020-09-03 12:55:07.367773,3.11196765906418
48,2020-09-03 12:55:07.629136,3.11196765906418
49,2020-09-03 12:55:07.969961,3.11196765906418
50,2020-09-03 12:55:08.263754,3.11196765906418
51,2020-09-03 12:55:08.518818,3.11196765906418
52,2020-09-03 12:55:08.757117,3.11196765906418
53,2020-09-03 12:55:09.013062,3.11196765906418
54,2020-09-03 12:55:09.355241,3.11196765906418
55,2020-09-03 12:55:09.671929,2.93274872380928
56,2020-09-03 12:55:10.060451,2.93274872380928
57,2020-09-03 12:55:10.371778,2.93274872380928
58,2020-09-03 12:55:10.682628,2.93274872380928
59,2020-09-03 12:55:10.988180,2.93274872380928
60,2020-09-03 12:55:11.281271,2.93274872380928
61,2020-09-03 12:55:11.563510,2.93274872380928
62,2020-09-03 12:55:11.886709,2.75398668138938
63,2020-09-03 12:55:12.097823,2.75398668138938
64,2020-09-03 12:55:12.326588,2.75398668138938
65,2020-09-03 12:55:12.634262,2.75398668138938
66,2020-09-03 12:55:12.876150,2.75398668138938
67,2020-09-03 12:55:13.158688,2.75398668138938
68,2020-09-03 12:55:13.407677,2.75398668138938
69,2020-09-03 12:55:13.611516,2.75398668138938
70,2020-09-03 12:55:13.895753,2.75398668138938
71,2020-09-03 12:55:14.202198,2.75398668138938
72,2020-09-03 12:55:14.507648,2.57567819219375
73,2020-09-03 12:55:14.769915,2.57567819219375
74,2020-09-03 12:55:15.034747,2.57567819219375
75,2020-09-03 12:55:15.333788,2.57567819219375
76,2020-09-03 12:55:15.638062,2.57567819219375
77,2020-09-03 12:55:15.968959,2.57567819219375
78,2020-09-03 12:55:16.270129,2.57567819219375
79,2020-09-03 12:55:16.536214,2.57567819219375
80,2020-09-03 12:55:16.891480,2.39782015220821
81,2020-09-03 12:55:17.116695,2.39782015220821
82,2020-09-03 12:55:17.369692,2.39782015220821
83,2020-09-03 12:55:17.620784,2.39782015220821
84,2020-09-03 12:55:17.912628,2.39782015220821
85,2020-09-03 12:55:18.190184,2.39782015220821
86,2020-09-03 12:55:18.529477,2.39782015220821
87,2020-09-03 12:55:18.874176,2.39782015220821
88,2020-09-03 12:55:19.150479,2.39782015220821
89,2020-09-03 12:55:19.470994,2.22040967267759
90,2020-09-03 12:55:19.780913,2.22040967267759
91,2020-09-03 12:55:20.134849,2.22040967267759
92,2020-09-03 12:55:20.498870,2.22040967267759
93,2020-09-03 12:55:20.817938,2.22040967267759
94,2020-09-03 12:55:21.109017,2.22040967267759
95,2020-09-03 12:55:21.423261,2.22040967267759
96,2020-09-03 12:55:21.742854,2.22040967267759
97,2020-09-03 12:55:22.056308,2.04344406839496
98,2020-09-03 12:55:22.305658,2.04344406839496
99,2020-09-03 12:55:22.615829,2.04344406839496
100,2020-09-03 12:55:22.929730,2.04344406839496
101,2020-09-03 12:55:23.247001,2.04344406839496
102,2020-09-03 12:55:23.495406,2.04344406839496
103,2020-09-03 12:55:23.806280,2.04344406839496
104,2020-09-03 12:55:24.040104,2.04344406839496
105,2020-09-03 12:55:24.281368,2.04344406839496
106,2020-09-03 12:55:24.578741,2.04344406839496
107,2020-09-03 12:55:24.837954,2.03331277675605
108,2020-09-03 12:55:25.130585,2.03331277675605
109,2020-09-03 12:55:25.458579,2.03331277675605
110,2020-09-03 12:55:25.816199,2.03331277675605
111,2020-09-03 12:55:26.150733,2.03331277675605
112,2020-09-03 12:55:26.445143,2.03331277675605
113,2020-09-03 12:55:26.760380,2.03331277675605
114,2020-09-03 12:55:27.076443,2.03331277675605
115,2020-09-03 12:55:27.418210,2.03331277675605
116,2020-09-03 12:55:27.696666,2.0481507756902
117,2020-09-03 12:55:28.002924,2.0481507756902
118,2020-09-03 12:55:28.340916,2.0481507756902
119,2020-09-03 12:55:28.637687,2.0481507756902
120,2020-09-03 12:55:28.949934,2.0481507756902
121,2020-09-03 12:55:29.305999,2.0481507756902
122,2020-09-03 12:55:29.553554,2.0481507756902
123,2020-09-03 12:55:29.799639,2.0481507756902
124,2020-09-03 12:55:30.103023,2.0481507756902
125,2020-09-03 12:55:30.404613,2.06297885950882
126,2020-09-03 12:55:30.724264,2.06297885950882
127,2020-09-03 12:55:31.079464,2.06297885950882
128,2020-09-03 12:55:31.371639,2.06297885950882
129,2020-09-03 12:55:31.613694,2.06297885950882
130,2020-09-03 12:55:31.879963,2.06297885950882
131,2020-09-03 12:55:32.131983,2.06297885950882
132,2020-09-03 12:55:32.424038,2.06297885950882
133,2020-09-03 12:55:32.746067,2.06297885950882
134,2020-09-03 12:55:32.995722,2.07779703538937
135,2020-09-03 12:55:33.269686,2.07779703538937
136,2020-09-03 12:55:33.596245,2.07779703538937
137,2020-09-03 12:55:33.883396,2.07779703538937
138,2020-09-03 12:55:34.206803,2.07779703538937
139,2020-09-03 12:55:34.566730,2.07779703538937
140,2020-09-03 12:55:34.889366,2.07779703538937
141,2020-09-03 12:55:35.145369,2.07779703538937
142,2020-09-03 12:55:35.473056,2.09260531045366
143,2020-09-03 12:55:35.734798,2.09260531045366
144,2020-09-03 12:55:36.057876,2.09260531045366
145,2020-09-03 12:55:36.465067,2.09260531045366
146,2020-09-03 12:55:36.781704,2.09260531045366
147,2020-09-03 12:55:37.123334,2.09260531045366
148,2020-09-03 12:55:37.443359,2.09260531045366
149,2020-09-03 12:55:37.742041,2.10343287709269
150,2020-09-03 12:55:38.006404,2.10343287709269
151,2020-09-03 12:55:38.290275,2.10343287709269
152,2020-09-03 12:55:38.585672,2.10343287709269
153,2020-09-03 12:55:38.894199,2.10343287709269
154,2020-09-03 12:55:39.220279,2.10343287709269
155,2020-09-03 12:55:39.561069,2.10343287709269
156,2020-09-03 12:55:39.818198,2.10343287709269
157,2020-09-03 12:55:40.042689,2.10343287709269
158,2020-09-03 12:55:40.435133,2.11424186792826
159,2020-09-03 12:55:40.786073,2.11424186792826
160,2020-09-03 12:55:41.173608,2.11424186792826
161,2020-09-03 12:55:41.518003,2.11424186792826
162,2020-09-03 12:55:41.812515,2.11424186792826
163,2020-09-03 12:55:42.087574,2.11424186792826
164,2020-09-03 12:55:42.408120,2.11424186792826
165,2020-09-03 12:55:42.686682,2.11424186792826
166,2020-09-03 12:55:43.052514,2.11424186792826
