iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
0,2020-04-21 20:31:54.805518,2.768738411950892,,0.01504425,0.008609582,0.0217867,0.06241494,0.0,0.0,0.0,0.0,,,0,1,0,0
1,2020-04-21 20:31:54.935925,2.6321373868507436,59.0,35.49119719803487,19.152581939513247,22.35483342350946,26.743148359159797,22.52007348804632,22.52007348804632,2.9899433830028315,2.9899433830028315,0.0,0.11868970019536909,1,1,0,0
2,2020-04-21 20:31:55.657844,2.495940286117005,59.0,37.173015812231085,20.588373740889843,34.65355967683196,27.871392719835335,34.82646730827365,34.83227923273985,2.9752276806844478,2.970862266328126,0.09654908771632757,0.09656807443098636,1,1,0,0
3,2020-04-21 20:31:56.336362,2.444957261757537,59.0,37.12489599152539,20.539706480208388,34.624401353160124,27.821537097643763,34.797322432532724,34.80314041181913,2.9752018711652113,2.9708319089878046,0.09660338855831568,0.09662239123910937,1,1,0,0
4,2020-04-21 20:31:56.979651,2.394101284381051,59.0,37.118605571438025,20.695875349779506,34.9668733144663,27.844605387957024,35.139636680732806,35.14538365096354,2.975504557083795,2.9711879303444206,0.09596491955146283,0.09598373478384173,1,1,0,0
5,2020-04-21 20:31:57.634534,2.3522738204911207,59.0,37.07895138692599,20.655803396304968,34.94295932762087,27.803560770767938,35.115733689809105,35.12148561086701,2.9754834535074792,2.9711631081643475,0.09600955156366554,0.09602837987957641,1,1,0,0
6,2020-04-21 20:31:58.271801,2.310550781500851,59.0,37.03939579700126,20.615829605492088,34.91910718574765,27.76261676361448,35.09189251793771,35.09764937815224,2.9754623996770917,2.9711383444960333,0.09605406075829274,0.0960729021247313,1,1,0,0
7,2020-04-21 20:31:58.954448,2.2689318800591707,59.0,36.99993853164575,20.575953716786522,34.89531670647905,27.721773099302247,35.06811298281431,35.073874770543455,2.9754413954710444,2.9711136391964814,0.09609844753883892,0.09611730192289368,1,1,0,0
8,2020-04-21 20:31:59.602515,2.227416829759022,59.0,37.05502254473939,21.665422405949123,34.850150917103875,27.74970226436691,35.02296797757289,35.028739123192636,2.975401506176638,2.9710667211196835,0.09618269485686246,0.09620157395689344,1,1,0,0
9,2020-04-21 20:32:00.264442,2.196349591738013,59.0,37.025473881033136,21.635509288300234,34.83230872985864,27.719088013780926,35.00513400332315,35.01090884677839,2.975385743643457,2.9710481811143126,0.09621596844489666,0.09623485730948766,1,1,0,0
10,2020-04-21 20:32:00.928565,2.165360203481711,59.0,36.99599900900071,21.605670059798364,34.81451243036126,27.688549427537303,34.98734589709716,34.99312442950709,2.975370018965151,2.9710296856342637,0.09624915235737595,0.09626805096187552,1,1,0,0
11,2020-04-21 20:32:01.621875,2.134448455179367,59.0,36.96659773064725,21.575904526641246,34.796761888372345,27.658086307027936,34.96960352870424,34.97538574121002,2.9753543320481484,2.971011234569467,0.0962822468711944,0.09630115519101856,1,1,0,0
12,2020-04-21 20:32:02.304052,2.1036141376680746,59.0,37.31517117986115,27.09666848165326,35.397212305054964,27.757742401509056,35.56977822962169,35.575436303231314,2.9758834908277123,2.97163363501582,0.09516047857592416,0.09517905850964493,1,1,0,0
13,2020-04-21 20:32:02.966909,2.1212185872113736,59.0,37.33189798136398,27.113840574394267,35.40729075706207,27.77518852016771,35.57985206744269,35.585508063549,2.975892346458224,2.971644051074911,0.09514160962454513,0.09516018405088304,1,1,0,0
14,2020-04-21 20:32:03.636489,2.1387788893589175,59.0,37.34858335442985,27.130969887096605,35.417344666974586,27.792591203360423,35.58990137485581,35.595555298720654,2.9759011796593384,2.9716544407524026,0.09512278528705846,0.09514135421957398,1,1,0,0
15,2020-04-21 20:32:04.369039,2.1562951484937827,59.0,37.36522739470213,27.14805651970321,35.427374089430046,27.80995055242162,35.599926206470386,35.60557806334285,2.9759099904852206,2.9716648041120166,0.09510400547046002,0.09512256892268266,1,1,0,0
16,2020-04-21 20:32:05.051037,2.173767468781435,59.0,37.70638365130813,27.114663251085766,35.537320433885824,27.912077802466932,35.7098222537806,35.715451464729284,2.9760065216869407,2.971778344839926,0.09489804688365794,0.09491655026857272,1,1,0,0
17,2020-04-21 20:32:05.683365,2.208214655731382,59.0,37.73870935062844,27.14801553871795,35.55684396240187,27.94598104008322,35.72933685650757,35.734962048684025,2.97602365222437,2.971798493907883,0.09486145743483054,0.09487995015526889,1,1,0,0
18,2020-04-21 20:32:06.319647,2.2425762349274976,59.0,37.77095641325742,27.181285816059464,35.576321588556596,27.979801023602725,35.74880557955471,35.75442676317091,2.9760407392309602,2.9718185917747064,0.09482494898064714,0.09484343106224528,1,1,0,0
19,2020-04-21 20:32:07.018960,2.2768523958740445,59.0,37.80312500623761,27.21447426123364,35.595753402574005,28.01353793328402,35.76822851309343,35.77384569833767,2.97605778280775,2.971838638559241,0.0947885213841866,0.09480699285252778,1,1,0,0
20,2020-04-21 20:32:07.701629,2.3110433277549163,59.0,37.58228829239064,29.113474757751398,35.45539675537107,28.032510717866266,35.62793604776704,35.63358213043729,2.975934603777482,2.9716937544516,0.0950515267684119,0.09507007490923253,1,1,0,0
21,2020-04-21 20:32:08.387689,2.342749244602061,59.0,37.61224439758614,29.144418025708198,35.47350304658559,28.06374685952209,35.6460340544525,35.65167640707401,2.9759505035972253,2.971712455939418,0.09501761318032802,0.09503615142860623,1,1,0,0
22,2020-04-21 20:32:09.042116,2.3743758143550338,59.0,37.642127070924516,29.175284632694236,35.49156632139571,28.094905710101976,35.66408906587212,35.66972769796219,2.9759663628473803,2.9717311097091326,0.09498377584762466,0.09500230422734582,1,1,0,0
23,2020-04-21 20:32:10.012700,2.4059232154293966,59.0,37.67193647062639,29.20607474993151,35.509586666193485,28.12598743979725,35.68210116836853,35.687736089422216,2.975982181622882,2.9717497158723987,0.09495001463660688,0.09496853317170594,1,1,0,0
24,2020-04-21 20:32:10.619314,2.4373916259279014,59.0,37.48799366908071,26.57322450078417,34.601662682418535,28.057394210099993,34.77459425155418,34.78041695376976,2.975181739016726,2.970808229411645,0.09664572663683127,0.09666474176959122,1,1,0,0
25,2020-04-21 20:32:11.296355,2.437496302581593,59.0,37.48809431458639,26.573327342910723,34.60172406534248,28.057498874559435,34.77465560615802,34.7804782956227,2.9751817933691953,2.970808293341406,0.09664561235428969,0.09666462745343504,1,1,0,0
26,2020-04-21 20:32:12.014309,2.4376007118498677,59.0,37.488194703037564,26.573429922363026,34.60178529150697,28.057603271691015,34.77471680407476,34.78053948082112,2.9751818475828316,2.9708083571078703,0.09664549836355421,0.09666451342917079,1,1,0,0
27,2020-04-21 20:32:12.707790,2.437704854415472,59.0,37.48829483509043,26.573532239811733,34.60184636131213,28.057707402177236,34.77477784570431,34.78060050976484,2.975181901657976,2.9708084207114354,0.09664538466388026,0.09666439969605375,1,1,0,0
28,2020-04-21 20:32:13.379220,2.4378087309593894,59.0,37.749382864543065,26.31969613061873,34.64466795463825,28.06059966597764,34.817579686585816,34.823393457271095,2.975219810917281,2.9708530098519006,0.09656564769718534,0.09658463928066953,1,1,0,0
29,2020-04-21 20:32:14.063287,2.44236356408085,59.0,37.753721710010694,26.324155357222132,34.64732040885578,28.06514139841125,34.82023091756294,34.82604413749428,2.975222158583037,2.9708557711930865,0.09656070785709063,0.09657969798820401,1,1,0,0
30,2020-04-21 20:32:14.733202,2.446906839521958,59.0,37.758049586445665,26.328603294212378,34.64996618781687,28.069671634151028,34.822875476392895,34.82868814697022,2.9752245002814206,2.9708585255154105,0.0965557803586941,0.0965747690411019,1,1,0,0
31,2020-04-21 20:32:15.443259,2.451438586158474,59.0,37.7623665210608,26.3330399696789,34.65260530792955,28.074190401792414,34.82551337947588,34.831325502095595,2.975226836027417,2.970861272836501,0.09655086517210973,0.09656985240946812,1,1,0,0
32,2020-04-21 20:32:16.112277,2.4559588327962416,59.0,37.54747309016507,29.319430521479767,34.13996111140946,28.075407399564405,34.313106161899185,34.31902498227333,2.974772021608814,2.9703263169334733,0.09750396031140021,0.09752322843567951,1,1,0,0
33,2020-04-21 20:32:16.808418,2.454061377348552,59.0,37.54565288208296,29.317551429334635,34.13884127540531,28.07351255811013,34.311986844817,34.3179058988312,2.974771025684035,2.970325145519908,0.0975060386261761,0.09752530736444727,1,1,0,0
34,2020-04-21 20:32:17.481146,2.4521687845106612,59.0,37.543837335821706,29.315677146710847,34.137724312954845,28.07162256684517,34.310870399962354,34.31678968701952,2.9747700323043986,2.9703239770999517,0.09750811159210768,0.09752738094279696,1,1,0,0
35,2020-04-21 20:32:18.184444,2.4502810417679513,59.0,37.54202643939588,29.31380766125924,34.136610216642,28.06973741331415,34.3097568199226,34.315676339427185,2.9747690414633823,2.9703228116659375,0.0975101792230804,0.0975294491846181,1,1,0,0
36,2020-04-21 20:32:18.851283,2.448398136638275,59.0,37.48633728864279,27.531680605036904,34.05783056473875,28.026596919016377,34.231013688285046,34.236949650716625,2.9746989510827078,2.9702403708798997,0.09765634520301185,0.0976756583631895,1,1,0,0
37,2020-04-21 20:32:19.537164,2.4287564023185837,59.0,37.46765514194114,27.512532950610854,34.04634505783517,28.007151421452384,34.21953350803153,34.22547186873997,2.9746887280756624,2.970228346509188,0.0976776486134377,0.09769696807240796,1,1,0,0
38,2020-04-21 20:32:20.201674,2.4091645113556694,59.0,37.449020259589744,27.493433413596996,34.03488918525524,27.987754822483375,34.20808294893017,34.214023701985056,2.974678530347589,2.9702163518718336,0.09769889540216219,0.09771822114386113,1,1,0,0
39,2020-04-21 20:32:20.893390,2.389622331273145,59.0,37.43043251655075,27.47438186844395,34.023462865546364,27.968406994360542,34.196661929561586,34.20260506904745,2.9746683578346875,2.970204386892796,0.09772008573368171,0.09773941774208841,1,1,0,0
40,2020-04-21 20:32:21.570849,2.3701297299794817,59.0,37.1971310540447,22.689841606619318,33.85694145175921,27.767424764417264,34.03021782467714,34.036195771799996,2.9745199851305273,2.970029869912935,0.0980287166956564,0.09804814005303775,1,1,0,0
41,2020-04-21 20:32:22.273299,2.321658379365104,59.0,37.15152078854214,22.643453052535584,33.82897109026533,27.71998370348792,34.00226046046123,34.00824425949001,2.974495040509069,2.9700005298813537,0.09808052287996695,0.09809996158497848,1,1,0,0
42,2020-04-21 20:32:22.951848,2.273308239149685,59.0,37.106023915985844,22.59717794472875,33.801073678344935,27.672658782975553,33.97437601530095,33.980365652494854,2.9744701544579044,2.9699712587409124,0.09813218419853262,0.09815163821225432,1,1,0,0
43,2020-04-21 20:32:23.593060,2.225078970397007,59.0,37.06064012181612,22.551015979215798,33.77324899467614,27.62544969131543,33.94656426794931,33.952559729601305,2.9744453268333046,2.969942056322509,0.09818370114622643,0.0982031704298505,1,1,0,0
44,2020-04-21 20:32:24.235371,2.176970235328639,59.0,38.742619941272125,18.70971939368453,34.87220974549466,27.80327161167221,35.04501665393386,35.0507832286832,2.9754209901403286,2.971089638298693,0.09614155203341194,0.09616041906186709,1,1,0,0
45,2020-04-21 20:32:24.888191,2.184040841795138,59.0,38.749160459262356,18.71402519072047,34.87617753738388,27.810295780568445,35.04898261997292,35.05474837264778,2.9754244943457735,2.9710937599704934,0.09613415087402723,0.09615301573120474,1,1,0,0
46,2020-04-21 20:32:25.592619,2.1910832640946154,59.0,38.75567507778996,18.71831392343195,34.8801296932229,27.817292107085244,35.05293295722606,35.05869789109711,2.9754279846094605,2.9710978652439195,0.09612677867805987,0.09614564137253893,1,1,0,0
47,2020-04-21 20:32:26.251079,2.198097614305354,59.0,38.76216389857386,18.72258565895263,34.884066273830555,27.824260700788678,35.056867726483304,35.06263184480825,2.9754314609866768,2.971101954183986,0.09611943533443025,0.09613829587475661,1,1,0,0
48,2020-04-21 20:32:26.904013,2.205084004061135,59.0,39.28763789128382,19.173399532289125,35.057732959135336,27.861038696979996,35.23045457016603,35.23618274042798,2.975584694503489,2.971282188563137,0.09579527533946194,0.09581404086942769,1,1,0,0
49,2020-04-21 20:32:27.572039,2.2231910682968703,59.0,39.30413987762458,19.184573691839084,35.06778811448211,27.878885182934617,35.24050510683534,35.24623119757355,2.975593558754504,2.9712926147601877,0.09577649473657082,0.09579525476686666,1,1,0,0
50,2020-04-21 20:32:28.631246,2.241227154594057,59.0,39.32057811988902,19.195704598220978,35.07780492020224,27.89666257502258,35.250517311938424,35.25624133128444,2.975602388343603,2.971303000187689,0.09575778445146216,0.09577653900321058,1,1,0,0
