iteration,timestamp,T2,T3,T4
1,2020-09-15 11:30:32.105954,0.5,3.0,2.5
2,2020-09-15 11:30:32.738644,0.5,3.0,2.5
3,2020-09-15 11:30:33.472057,0.5,3.0,2.5
4,2020-09-15 11:30:34.195136,0.5,3.0,2.5
5,2020-09-15 11:30:34.922101,0.5,3.0,2.5
6,2020-09-15 11:30:35.568414,0.5,3.0,2.5
7,2020-09-15 11:30:36.286989,1.33088057784809,2.0737051963806152,3.687938928604126
8,2020-09-15 11:30:36.927547,1.33088057784809,2.0737051963806152,3.687938928604126
9,2020-09-15 11:30:37.627515,1.33088057784809,2.0737051963806152,3.687938928604126
10,2020-09-15 11:30:38.345762,1.28799707864817,2.03753924369812,3.695218086242676
11,2020-09-15 11:30:39.051772,1.28799707864817,2.03753924369812,3.695218086242676
12,2020-09-15 11:30:39.762823,1.28799707864817,2.03753924369812,3.7024426460266113
13,2020-09-15 11:30:40.478635,1.2451307316408,2.001373052597046,3.7024426460266113
14,2020-09-15 11:30:41.123356,1.2451307316408,2.001373052597046,3.7024426460266113
15,2020-09-15 11:30:41.815277,1.2451307316408,2.001373052597046,3.7024426460266113
16,2020-09-15 11:30:42.460775,1.1730460131003,2.034672975540161,3.7061355113983154
17,2020-09-15 11:30:43.108800,1.1730460131003,2.034672975540161,3.7061355113983154
18,2020-09-15 11:30:43.781096,1.1730460131003,2.034672975540161,3.7061355113983154
19,2020-09-15 11:30:44.468002,1.10102006269,2.034672975540161,3.7097485065460205
20,2020-09-15 11:30:45.123078,1.10102006269,2.0678958892822266,3.7097485065460205
21,2020-09-15 11:30:45.858728,1.10102006269,2.0678958892822266,3.7097485065460205
22,2020-09-15 11:30:46.567437,1.10102006269,2.0678958892822266,3.7132816314697266
23,2020-09-15 11:30:47.313568,1.02905286058332,2.101041316986084,3.7132816314697266
24,2020-09-15 11:30:48.117777,1.02905286058332,2.101041316986084,3.7132816314697266
25,2020-09-15 11:30:48.830284,1.02905286058332,2.101041316986084,3.7167348861694336
26,2020-09-15 11:30:49.548526,0.957144386937884,2.1341097354888916,3.7167348861694336
27,2020-09-15 11:30:50.312995,0.957144386937884,2.1341097354888916,3.7167348861694336
28,2020-09-15 11:30:51.019937,0.957144386937884,2.1341097354888916,3.7201085090637207
29,2020-09-15 11:30:51.702431,0.885294621895639,2.1671011447906494,3.7201085090637207
30,2020-09-15 11:30:52.448770,0.885294621895639,2.1671011447906494,3.7201085090637207
31,2020-09-15 11:30:53.165459,0.885294621895639,2.1671011447906494,3.7201085090637207
32,2020-09-15 11:30:53.883773,0.813503545583004,2.200015068054199,3.723402500152588
33,2020-09-15 11:30:54.714338,0.813503545583004,2.200015068054199,3.723402500152588
34,2020-09-15 11:30:55.522196,0.813503545583004,2.200015068054199,3.723402500152588
35,2020-09-15 11:30:56.395281,0.741771138111034,2.200015068054199,3.726616859436035
36,2020-09-15 11:30:57.179721,0.741771138111034,2.232851982116699,3.726616859436035
37,2020-09-15 11:30:58.031647,0.741771138111034,2.232851982116699,3.726616859436035
