iteration,timestamp,T5,T7
2020-08-24 21:11:01.797276,1.0,2.5
2020-08-24 21:11:03.390382,1.0,2.5
2020-08-24 21:11:05.085140,1.0,2.5
2020-08-24 21:11:06.701459,0.9510799646377563,2.385124683380127
2020-08-24 21:11:08.373178,0.9510799646377563,2.270536422729492
2020-08-24 21:11:10.043668,1.0053614377975464,2.156233310699463
2020-08-24 21:11:11.702133,1.0596224069595337,2.2030601501464844
2020-08-24 21:11:13.391362,1.107854962348938,2.2030601501464844
2020-08-24 21:11:14.995962,1.156064748764038,2.249793529510498
2020-08-24 21:11:16.717551,1.156064748764038,2.2945597171783447
2020-08-24 21:11:18.305160,1.2028512954711914,2.339203119277954
2020-08-24 21:11:19.926649,1.2495906352996826,2.383723735809326
2020-08-24 21:11:21.611215,1.2962827682495117,2.383723735809326
2020-08-24 21:11:23.260123,1.3429278135299683,2.4281225204467773
2020-08-24 21:11:24.942854,1.3895258903503418,2.4723997116088867
2020-08-24 21:11:26.638892,1.3895258903503418,2.5165562629699707
2020-08-24 21:11:28.343215,1.4360769987106323,2.5605921745300293
2020-08-24 21:11:29.956581,1.4825811386108398,2.5605921745300293
2020-08-24 21:11:31.619518,1.53706955909729,2.6210925579071045
2020-08-24 21:11:33.211537,1.591507077217102,2.68143367767334
2020-08-24 21:11:34.875168,1.591507077217102,2.7416160106658936
2020-08-24 21:11:36.533653,1.6458938121795654,2.7416160106658936
2020-08-24 21:11:38.210340,1.7002297639846802,2.801640272140503
2020-08-24 21:11:39.890891,1.7002297639846802,2.861506938934326
2020-08-24 21:11:41.470885,1.7545150518417358,2.861506938934326
2020-08-24 21:11:43.143241,1.8087495565414429,2.9212169647216797
2020-08-24 21:11:44.837859,1.8629335165023804,2.9807708263397217
2020-08-24 21:11:46.561480,1.8629335165023804,3.015023946762085
2020-08-24 21:11:48.146761,1.8941503763198853,3.015023946762085
2020-08-24 21:11:49.747422,1.9171593189239502,3.051325798034668
2020-08-24 21:11:51.515690,1.9714903831481934,3.137009620666504
2020-08-24 21:11:53.109247,1.9714903831481934,3.222531318664551
2020-08-24 21:11:54.793603,2.0257725715637207,3.222531318664551
2020-08-24 21:11:56.390243,2.080005645751953,3.307891607284546
2020-08-24 21:11:58.078953,2.134190082550049,3.3930907249450684
2020-08-24 21:11:59.774447,2.134190082550049,3.481276273727417
2020-08-24 21:12:01.469049,2.1911752223968506,3.481276273727417
2020-08-24 21:12:03.254918,2.248110055923462,3.5692973136901855
2020-08-24 21:12:04.895446,2.3049941062927246,3.6571543216705322
2020-08-24 21:12:06.481093,2.3049941062927246,3.7448477745056152
2020-08-24 21:12:08.154427,2.361828088760376,3.7448477745056152
2020-08-24 21:12:09.914523,2.418611764907837,3.8323776721954346
2020-08-24 21:12:11.587327,2.418611764907837,3.9197447299957275
2020-08-24 21:12:13.238123,2.4753451347351074,4.006948947906494
2020-08-24 21:12:14.938928,2.5320281982421875,4.006948947906494
2020-08-24 21:12:16.595781,2.5886611938476562,4.093990802764893
2020-08-24 21:12:18.219252,2.5886611938476562,4.180870532989502
2020-08-24 21:12:20.025500,2.6452441215515137,4.180870532989502
2020-08-24 21:12:21.651234,2.7017769813537598,4.267588138580322
2020-08-24 21:12:23.330276,2.7017769813537598,4.35414457321167
2020-08-24 21:12:25.044362,2.7582595348358154,4.440539836883545
2020-08-24 21:12:26.679680,2.814692497253418,4.440539836883545
2020-08-24 21:12:28.439456,2.8811566829681396,4.556851387023926
2020-08-24 21:12:30.108646,2.8811566829681396,4.6729583740234375
2020-08-24 21:12:31.686331,2.9475655555725098,4.6729583740234375
2020-08-24 21:12:33.382464,3.0139191150665283,4.78886079788208
