iteration,timestamp,T7
1,2020-08-24 21:10:59.655832,2.5
2,2020-08-24 21:10:59.811844,2.5
3,2020-08-24 21:11:00.038914,2.5
4,2020-08-24 21:11:00.315067,2.5
5,2020-08-24 21:11:00.589046,2.5
6,2020-08-24 21:11:00.850280,2.5
7,2020-08-24 21:11:01.102996,2.5
8,2020-08-24 21:11:01.353780,2.5
9,2020-08-24 21:11:01.583207,2.5
10,2020-08-24 21:11:01.867293,2.5
11,2020-08-24 21:11:02.114320,2.5
12,2020-08-24 21:11:02.375118,2.5
13,2020-08-24 21:11:02.656812,2.5
14,2020-08-24 21:11:02.854500,2.5
15,2020-08-24 21:11:03.067938,2.5
16,2020-08-24 21:11:03.281524,2.5
17,2020-08-24 21:11:03.535810,2.5
18,2020-08-24 21:11:03.737969,2.5
19,2020-08-24 21:11:03.997760,2.5
20,2020-08-24 21:11:04.298117,2.5
21,2020-08-24 21:11:04.601645,2.5
22,2020-08-24 21:11:04.924166,2.5
23,2020-08-24 21:11:05.135509,2.5
24,2020-08-24 21:11:05.374265,2.38512467709911
25,2020-08-24 21:11:05.579906,2.38512467709911
26,2020-08-24 21:11:05.789149,2.38512467709911
27,2020-08-24 21:11:06.064451,2.38512467709911
28,2020-08-24 21:11:06.281266,2.38512467709911
29,2020-08-24 21:11:06.569708,2.38512467709911
30,2020-08-24 21:11:06.830169,2.38512467709911
31,2020-08-24 21:11:07.034703,2.38512467709911
32,2020-08-24 21:11:07.285028,2.27053643428177
33,2020-08-24 21:11:07.486183,2.27053643428177
34,2020-08-24 21:11:07.703839,2.27053643428177
35,2020-08-24 21:11:07.898137,2.27053643428177
36,2020-08-24 21:11:08.112076,2.27053643428177
37,2020-08-24 21:11:08.355728,2.27053643428177
38,2020-08-24 21:11:08.595310,2.27053643428177
39,2020-08-24 21:11:08.890610,2.27053643428177
40,2020-08-24 21:11:09.196177,2.27053643428177
41,2020-08-24 21:11:09.473650,2.15623322325871
42,2020-08-24 21:11:09.758323,2.15623322325871
43,2020-08-24 21:11:09.991760,2.15623322325871
44,2020-08-24 21:11:10.235854,2.15623322325871
45,2020-08-24 21:11:10.354318,2.15623322325871
46,2020-08-24 21:11:10.605595,2.15623322325871
47,2020-08-24 21:11:10.822012,2.15623322325871
48,2020-08-24 21:11:11.067196,2.15623322325871
49,2020-08-24 21:11:11.294986,2.20306025639523
