iteration,timestamp,T7
1,2020-09-09 21:59:23.329077,2.5
2,2020-09-09 21:59:23.495093,2.5
3,2020-09-09 21:59:23.771343,2.5
4,2020-09-09 21:59:24.038748,2.5
5,2020-09-09 21:59:24.300886,2.5
6,2020-09-09 21:59:24.550614,2.5
7,2020-09-09 21:59:24.830388,2.5
8,2020-09-09 21:59:25.124864,2.5
9,2020-09-09 21:59:25.401340,2.5
10,2020-09-09 21:59:25.618564,2.5
11,2020-09-09 21:59:25.841184,2.5
12,2020-09-09 21:59:26.182908,2.5
13,2020-09-09 21:59:26.406180,2.5
14,2020-09-09 21:59:26.690640,2.5
15,2020-09-09 21:59:26.966440,2.5
16,2020-09-09 21:59:27.237269,2.5
17,2020-09-09 21:59:27.450973,2.5
18,2020-09-09 21:59:27.708356,3.94241267830657
19,2020-09-09 21:59:28.019896,3.94241267830657
20,2020-09-09 21:59:28.294298,3.94241267830657
21,2020-09-09 21:59:28.533376,3.94241267830657
22,2020-09-09 21:59:28.825440,3.94241267830657
23,2020-09-09 21:59:29.126509,3.94241267830657
24,2020-09-09 21:59:29.398472,3.94241267830657
25,2020-09-09 21:59:29.630318,3.94241267830657
26,2020-09-09 21:59:29.953501,3.86986782342683
27,2020-09-09 21:59:30.204256,3.86986782342683
28,2020-09-09 21:59:30.508149,3.86986782342683
29,2020-09-09 21:59:30.755461,3.86986782342683
30,2020-09-09 21:59:31.043535,3.86986782342683
31,2020-09-09 21:59:31.318985,3.86986782342683
32,2020-09-09 21:59:31.587591,3.86986782342683
33,2020-09-09 21:59:31.857689,3.86986782342683
34,2020-09-09 21:59:32.113001,3.79739801439526
35,2020-09-09 21:59:32.411675,3.79739801439526
36,2020-09-09 21:59:32.735075,3.79739801439526
37,2020-09-09 21:59:33.001164,3.79739801439526
38,2020-09-09 21:59:33.318142,3.79739801439526
39,2020-09-09 21:59:33.624054,3.79739801439526
40,2020-09-09 21:59:33.910474,3.79739801439526
41,2020-09-09 21:59:34.294042,3.72500316748828
42,2020-09-09 21:59:34.646023,3.72500316748828
43,2020-09-09 21:59:34.944456,3.72500316748828
44,2020-09-09 21:59:35.236760,3.72500316748828
45,2020-09-09 21:59:35.531134,3.72500316748828
46,2020-09-09 21:59:35.856427,3.72500316748828
47,2020-09-09 21:59:36.178836,3.72500316748828
48,2020-09-09 21:59:36.399921,3.72500316748828
49,2020-09-09 21:59:36.694569,3.72500316748828
50,2020-09-09 21:59:37.063887,3.65268320482893
51,2020-09-09 21:59:37.306389,3.65268320482893
52,2020-09-09 21:59:37.568155,3.65268320482893
