iteration,timestamp,T2,T3,T4
1,2020-08-29 07:13:53.854119,0.5,3.0,2.5
2,2020-08-29 07:13:54.611620,0.5,3.0,2.5
3,2020-08-29 07:13:55.319847,0.5,3.0,2.5
4,2020-08-29 07:13:56.016539,0.5,3.0,2.5
5,2020-08-29 07:13:56.692737,0.5,3.0,2.5
6,2020-08-29 07:13:57.375115,0.5,3.0,2.5
7,2020-08-29 07:13:58.199852,2.14738668213678,0.8309640884399414,3.215819835662842
8,2020-08-29 07:13:58.967940,2.14738668213678,0.8309640884399414,3.215819835662842
9,2020-08-29 07:13:59.763906,2.14738668213678,0.8309640884399414,3.215819835662842
10,2020-08-29 07:14:00.563916,2.10510806842913,0.8030034899711609,3.2639639377593994
11,2020-08-29 07:14:01.351353,2.10510806842913,0.8030034899711609,3.2639639377593994
12,2020-08-29 07:14:02.030042,2.10510806842913,0.8030034899711609,3.2639639377593994
13,2020-08-29 07:14:02.765882,2.10510806842913,0.8030034899711609,3.3120124340057373
14,2020-08-29 07:14:03.502361,2.06285936118609,0.7750428318977356,3.3120124340057373
15,2020-08-29 07:14:04.259113,2.06285936118609,0.7750428318977356,3.3120124340057373
16,2020-08-29 07:14:05.079995,2.06285936118609,0.7750428318977356,3.3120124340057373
17,2020-08-29 07:14:05.789368,1.98220214533146,0.8385082483291626,3.355264663696289
18,2020-08-29 07:14:06.454286,1.98220214533146,0.8385082483291626,3.355264663696289
19,2020-08-29 07:14:07.313515,1.98220214533146,0.8385082483291626,3.355264663696289
20,2020-08-29 07:14:08.080264,1.90164302538258,0.8385082483291626,3.398390769958496
21,2020-08-29 07:14:08.836701,1.90164302538258,0.9018396139144897,3.398390769958496
22,2020-08-29 07:14:09.683708,1.90164302538258,0.9018396139144897,3.398390769958496
23,2020-08-29 07:14:10.495753,1.90164302538258,0.9018396139144897,3.4413907527923584
24,2020-08-29 07:14:11.186874,1.8211819859809,0.965036928653717,3.4413907527923584
25,2020-08-29 07:14:11.972816,1.8211819859809,0.965036928653717,3.4413907527923584
26,2020-08-29 07:14:12.767341,1.8211819859809,0.965036928653717,3.4413907527923584
27,2020-08-29 07:14:13.550556,1.74081901172964,1.0281001329421997,3.484264612197876
28,2020-08-29 07:14:14.306977,1.74081901172964,1.0281001329421997,3.484264612197876
29,2020-08-29 07:14:15.091223,1.74081901172964,1.0281001329421997,3.484264612197876
30,2020-08-29 07:14:15.923750,1.6605540871939,1.0281001329421997,3.527012586593628
31,2020-08-29 07:14:16.732384,1.6605540871939,1.091029405593872,3.527012586593628
32,2020-08-29 07:14:17.518237,1.6605540871939,1.091029405593872,3.527012586593628
33,2020-08-29 07:14:18.284772,1.58038719690059,1.1538245677947998,3.5696346759796143
34,2020-08-29 07:14:18.960326,1.58038719690059,1.1538245677947998,3.5696346759796143
35,2020-08-29 07:14:19.744404,1.58038719690059,1.1538245677947998,3.5696346759796143
36,2020-08-29 07:14:20.530831,1.5003183253385,1.2164857387542725,3.612130880355835
37,2020-08-29 07:14:21.266885,1.5003183253385,1.2164857387542725,3.612130880355835
38,2020-08-29 07:14:22.049275,1.5003183253385,1.2164857387542725,3.612130880355835
39,2020-08-29 07:14:22.856259,1.42034745695828,1.2790127992630005,3.65450119972229
40,2020-08-29 07:14:23.655376,1.42034745695828,1.2790127992630005,3.65450119972229
41,2020-08-29 07:14:24.420631,1.42034745695828,1.2790127992630005,3.6967456340789795
42,2020-08-29 07:14:25.226560,1.34047457617253,1.3414058685302734,3.6967456340789795
43,2020-08-29 07:14:25.971930,1.34047457617253,1.3414058685302734,3.6967456340789795
44,2020-08-29 07:14:26.757845,1.34047457617253,1.3414058685302734,3.6967456340789795
45,2020-08-29 07:14:27.429153,1.26069966735569,1.4036647081375122,3.7388646602630615
46,2020-08-29 07:14:28.310796,1.26069966735569,1.4036647081375122,3.7388646602630615
47,2020-08-29 07:14:29.059665,1.26069966735569,1.4036647081375122,3.7388646602630615
48,2020-08-29 07:14:29.927892,1.18214242763675,1.4676731824874878,3.781752347946167
49,2020-08-29 07:14:30.692968,1.18214242763675,1.4676731824874878,3.781752347946167
50,2020-08-29 07:14:31.462597,1.18214242763675,1.4676731824874878,3.781752347946167
51,2020-08-29 07:14:32.359978,1.10368324377623,1.5315470695495605,3.8245151042938232
52,2020-08-29 07:14:33.135998,1.10368324377623,1.5315470695495605,3.8245151042938232
53,2020-08-29 07:14:33.886088,1.10368324377623,1.5315470695495605,3.8245151042938232
54,2020-08-29 07:14:34.637029,1.02532210001779,1.595286250114441,3.867152452468872
55,2020-08-29 07:14:35.345163,1.02532210001779,1.595286250114441,3.867152452468872
56,2020-08-29 07:14:36.179717,1.02532210001779,1.595286250114441,3.867152452468872
57,2020-08-29 07:14:36.990756,1.02532210001779,1.595286250114441,3.9096648693084717
58,2020-08-29 07:14:37.863296,0.947058980567064,1.6588908433914185,3.9096648693084717
59,2020-08-29 07:14:38.592048,0.947058980567064,1.6588908433914185,3.9096648693084717
60,2020-08-29 07:14:39.452638,0.868893869591773,1.7223607301712036,3.952052116394043
61,2020-08-29 07:14:40.288771,0.868893869591773,1.7223607301712036,3.952052116394043
62,2020-08-29 07:14:41.130584,0.868893869591773,1.7223607301712036,3.952052116394043
63,2020-08-29 07:14:41.951780,0.790826751221701,1.785696029663086,3.994314432144165
64,2020-08-29 07:14:42.703212,0.790826751221701,1.785696029663086,3.994314432144165
65,2020-08-29 07:14:43.498892,0.790826751221701,1.785696029663086,3.994314432144165
66,2020-08-29 07:14:44.333312,0.712857609548763,1.8488967418670654,4.036451816558838
67,2020-08-29 07:14:45.152663,0.712857609548763,1.8488967418670654,4.036451816558838
68,2020-08-29 07:14:45.910644,0.712857609548763,1.8488967418670654,4.036451816558838
69,2020-08-29 07:14:46.690675,0.712857609548763,1.8488967418670654,4.036451816558838
70,2020-08-29 07:14:47.519353,0.634986428627002,1.9119627475738525,4.078464508056641
71,2020-08-29 07:14:48.344075,0.634986428627002,1.9119627475738525,4.078464508056641
72,2020-08-29 07:14:49.045110,0.634986428627002,1.9119627475738525,4.078464508056641
73,2020-08-29 07:14:49.853989,0.557213192472673,1.9748940467834473,4.120352268218994
74,2020-08-29 07:14:50.610822,0.557213192472673,1.9748940467834473,4.120352268218994
75,2020-08-29 07:14:51.342724,0.557213192472673,1.9748940467834473,4.120352268218994
76,2020-08-29 07:14:52.112892,0.557213192472673,1.9748940467834473,4.120352268218994
77,2020-08-29 07:14:52.934683,0.479537885064232,2.0376906394958496,4.162115573883057
78,2020-08-29 07:14:53.780777,0.479537885064232,2.0376906394958496,4.162115573883057
79,2020-08-29 07:14:54.491331,0.479537885064232,2.0376906394958496,4.162115573883057
80,2020-08-29 07:14:55.271869,0.401960490342418,2.1003527641296387,4.20375394821167
81,2020-08-29 07:14:56.070511,0.401960490342418,2.1003527641296387,4.20375394821167
82,2020-08-29 07:14:56.883053,0.401960490342418,2.1003527641296387,4.20375394821167
83,2020-08-29 07:14:57.653729,0.324480992210241,2.1628799438476562,4.245267391204834
84,2020-08-29 07:14:58.442761,0.324480992210241,2.1628799438476562,4.245267391204834
85,2020-08-29 07:14:59.220183,0.324480992210241,2.1628799438476562,4.245267391204834
86,2020-08-29 07:14:59.930086,0.333570301567264,2.1628799438476562,4.313851356506348
87,2020-08-29 07:15:00.722398,0.333570301567264,2.232396364212036,4.313851356506348
88,2020-08-29 07:15:01.576180,0.333570301567264,2.232396364212036,4.313851356506348
89,2020-08-29 07:15:02.359883,0.333570301567264,2.232396364212036,4.313851356506348
90,2020-08-29 07:15:03.149405,0.34264541226969,2.3018531799316406,4.3823699951171875
91,2020-08-29 07:15:03.850879,0.34264541226969,2.3018531799316406,4.3823699951171875
92,2020-08-29 07:15:04.598907,0.34264541226969,2.3018531799316406,4.3823699951171875
93,2020-08-29 07:15:05.376152,0.351706519285287,2.3712501525878906,4.4508233070373535
94,2020-08-29 07:15:06.136243,0.351706519285287,2.3712501525878906,4.4508233070373535
95,2020-08-29 07:15:06.962173,0.351706519285287,2.3712501525878906,4.4508233070373535
96,2020-08-29 07:15:07.758677,0.360753816251005,2.3712501525878906,4.519211769104004
97,2020-08-29 07:15:08.606828,0.360753816251005,2.440587282180786,4.519211769104004
98,2020-08-29 07:15:09.456342,0.360753816251005,2.440587282180786,4.519211769104004
99,2020-08-29 07:15:10.186885,0.360753816251005,2.440587282180786,4.519211769104004
