iteration,timestamp,T5,T7
1,2020-09-01 10:54:58.971371,1.0,2.5
2,2020-09-01 10:54:59.838429,1.0,2.5
3,2020-09-01 10:55:00.788042,1.0,2.5
4,2020-09-01 10:55:01.566612,1.0,2.5
5,2020-09-01 10:55:02.297781,1.0,2.5
6,2020-09-01 10:55:02.951102,1.0,2.5
7,2020-09-01 10:55:03.863226,0.8921397924423218,3.4110283851623535
8,2020-09-01 10:55:04.627637,0.8921397924423218,3.4110283851623535
9,2020-09-01 10:55:05.389600,0.8921397924423218,3.4110283851623535
10,2020-09-01 10:55:06.235635,0.9634457230567932,3.320244073867798
11,2020-09-01 10:55:07.050197,0.9634457230567932,3.320244073867798
12,2020-09-01 10:55:07.872422,0.9634457230567932,3.320244073867798
13,2020-09-01 10:55:08.610727,1.0347223281860352,3.230069637298584
14,2020-09-01 10:55:09.372149,1.0347223281860352,3.230069637298584
15,2020-09-01 10:55:10.090085,1.0347223281860352,3.140486478805542
16,2020-09-01 10:55:10.858463,1.1040011644363403,3.140486478805542
17,2020-09-01 10:55:11.725638,1.1040011644363403,3.140486478805542
18,2020-09-01 10:55:12.494313,1.1732347011566162,3.0514779090881348
19,2020-09-01 10:55:13.277488,1.1732347011566162,3.0514779090881348
20,2020-09-01 10:55:13.981194,1.1732347011566162,3.0514779090881348
21,2020-09-01 10:55:14.734213,1.2424230575561523,2.9630279541015625
22,2020-09-01 10:55:15.429090,1.2424230575561523,2.9630279541015625
23,2020-09-01 10:55:16.115185,1.2424230575561523,2.9630279541015625
24,2020-09-01 10:55:16.858409,1.2424230575561523,2.8751220703125
25,2020-09-01 10:55:17.650426,1.3115662336349487,2.8751220703125
26,2020-09-01 10:55:18.378341,1.3115662336349487,2.8751220703125
27,2020-09-01 10:55:19.174711,1.3115662336349487,2.7877469062805176
28,2020-09-01 10:55:19.938537,1.3797171115875244,2.7877469062805176
29,2020-09-01 10:55:20.695152,1.3797171115875244,2.7877469062805176
30,2020-09-01 10:55:21.566772,1.3797171115875244,2.700890064239502
31,2020-09-01 10:55:22.374380,1.4478057622909546,2.700890064239502
32,2020-09-01 10:55:23.246094,1.4478057622909546,2.700890064239502
33,2020-09-01 10:55:24.050110,1.4478057622909546,2.614539861679077
34,2020-09-01 10:55:24.928401,1.5158321857452393,2.614539861679077
35,2020-09-01 10:55:25.715334,1.5158321857452393,2.614539861679077
36,2020-09-01 10:55:26.546574,1.5837963819503784,2.5286850929260254
37,2020-09-01 10:55:27.230592,1.5837963819503784,2.5286850929260254
38,2020-09-01 10:55:27.997223,1.5837963819503784,2.5286850929260254
39,2020-09-01 10:55:28.919996,1.5837963819503784,2.5286850929260254
40,2020-09-01 10:55:29.749495,1.6516985893249512,2.4433159828186035
41,2020-09-01 10:55:30.606691,1.6516985893249512,2.4433159828186035
42,2020-09-01 10:55:31.459725,1.6516985893249512,2.4433159828186035
43,2020-09-01 10:55:32.243005,1.719538688659668,2.35842227935791
44,2020-09-01 10:55:33.053479,1.719538688659668,2.35842227935791
45,2020-09-01 10:55:33.940444,1.719538688659668,2.35842227935791
46,2020-09-01 10:55:34.855903,1.7814269065856934,2.2565178871154785
47,2020-09-01 10:55:35.702445,1.7814269065856934,2.2565178871154785
48,2020-09-01 10:55:36.586943,1.7814269065856934,2.2565178871154785
49,2020-09-01 10:55:37.397288,1.8374603986740112,2.319673538208008
50,2020-09-01 10:55:38.297134,1.8374603986740112,2.319673538208008
51,2020-09-01 10:55:39.170280,1.8374603986740112,2.319673538208008
52,2020-09-01 10:55:40.014173,1.8934377431869507,2.3826777935028076
53,2020-09-01 10:55:40.769377,1.8934377431869507,2.3826777935028076
54,2020-09-01 10:55:41.565532,1.8934377431869507,2.3826777935028076
55,2020-09-01 10:55:42.438980,1.8934377431869507,2.445530891418457
56,2020-09-01 10:55:43.260528,1.9493592977523804,2.445530891418457
57,2020-09-01 10:55:44.046649,1.9493592977523804,2.445530891418457
58,2020-09-01 10:55:44.870600,1.9493592977523804,2.5082335472106934
59,2020-09-01 10:55:45.691748,2.0052249431610107,2.5082335472106934
60,2020-09-01 10:55:46.551412,2.0052249431610107,2.5082335472106934
61,2020-09-01 10:55:47.337685,2.0052249431610107,2.5082335472106934
62,2020-09-01 10:55:48.106288,2.061034917831421,2.570786237716675
63,2020-09-01 10:55:48.861909,2.061034917831421,2.570786237716675
64,2020-09-01 10:55:49.670631,2.061034917831421,2.570786237716675
65,2020-09-01 10:55:50.508371,2.1167891025543213,2.6331896781921387
66,2020-09-01 10:55:51.331211,2.1167891025543213,2.6331896781921387
67,2020-09-01 10:55:52.122539,2.1167891025543213,2.695444345474243
68,2020-09-01 10:55:52.910684,2.172487735748291,2.695444345474243
69,2020-09-01 10:55:53.839037,2.172487735748291,2.695444345474243
70,2020-09-01 10:55:54.748513,2.172487735748291,2.7575504779815674
71,2020-09-01 10:55:55.528732,2.228130578994751,2.7575504779815674
72,2020-09-01 10:55:56.308694,2.228130578994751,2.7575504779815674
73,2020-09-01 10:55:57.059520,2.228130578994751,2.7575504779815674
74,2020-09-01 10:55:57.855694,2.2837178707122803,2.8195090293884277
75,2020-09-01 10:55:58.621960,2.2837178707122803,2.8195090293884277
76,2020-09-01 10:55:59.499317,2.2837178707122803,2.8195090293884277
77,2020-09-01 10:56:00.356512,2.339249849319458,2.8813204765319824
78,2020-09-01 10:56:01.190106,2.339249849319458,2.8813204765319824
79,2020-09-01 10:56:01.962030,2.339249849319458,2.8813204765319824
80,2020-09-01 10:56:02.800336,2.339249849319458,2.9429850578308105
81,2020-09-01 10:56:03.589523,2.394726276397705,2.9429850578308105
82,2020-09-01 10:56:04.424447,2.394726276397705,2.9429850578308105
83,2020-09-01 10:56:05.287175,2.394726276397705,2.985711097717285
84,2020-09-01 10:56:06.111344,2.442720413208008,2.985711097717285
85,2020-09-01 10:56:06.868333,2.442720413208008,2.985711097717285
86,2020-09-01 10:56:07.646592,2.442720413208008,2.985711097717285
87,2020-09-01 10:56:08.506925,2.490663766860962,3.0283396244049072
88,2020-09-01 10:56:09.398145,2.490663766860962,3.0283396244049072
89,2020-09-01 10:56:10.283148,2.490663766860962,3.0283396244049072
90,2020-09-01 10:56:11.134367,2.5385563373565674,3.070870876312256
91,2020-09-01 10:56:12.115128,2.5385563373565674,3.070870876312256
92,2020-09-01 10:56:12.881892,2.5385563373565674,3.070870876312256
93,2020-09-01 10:56:13.679614,2.5385563373565674,3.070870876312256
94,2020-09-01 10:56:14.477160,2.586398124694824,3.1133053302764893
95,2020-09-01 10:56:15.329114,2.586398124694824,3.1133053302764893
96,2020-09-01 10:56:16.117328,2.586398124694824,3.1133053302764893
97,2020-09-01 10:56:17.109753,2.6341893672943115,3.1556432247161865
98,2020-09-01 10:56:18.143411,2.6341893672943115,3.1556432247161865
99,2020-09-01 10:56:18.927210,2.6341893672943115,3.1556432247161865
100,2020-09-01 10:56:19.925396,2.68192982673645,3.197885036468506
101,2020-09-01 10:56:20.796264,2.68192982673645,3.197885036468506
102,2020-09-01 10:56:21.620205,2.68192982673645,3.197885036468506
103,2020-09-01 10:56:22.569137,2.68192982673645,3.2393274307250977
104,2020-09-01 10:56:23.405432,2.729130744934082,3.2393274307250977
105,2020-09-01 10:56:24.324072,2.729130744934082,3.2393274307250977
106,2020-09-01 10:56:25.185492,2.729130744934082,3.2806684970855713
107,2020-09-01 10:56:26.071156,2.776276111602783,3.2806684970855713
108,2020-09-01 10:56:26.966490,2.776276111602783,3.2806684970855713
109,2020-09-01 10:56:27.758094,2.776276111602783,3.321908712387085
110,2020-09-01 10:56:28.572093,2.823366165161133,3.321908712387085
111,2020-09-01 10:56:29.431353,2.823366165161133,3.321908712387085
112,2020-09-01 10:56:30.186026,2.823366165161133,3.321908712387085
113,2020-09-01 10:56:31.051556,2.8704006671905518,3.3630483150482178
114,2020-09-01 10:56:32.079269,2.8704006671905518,3.3630483150482178
115,2020-09-01 10:56:32.907015,2.8704006671905518,3.3630483150482178
116,2020-09-01 10:56:33.896917,2.8704006671905518,3.404087781906128
117,2020-09-01 10:56:34.756771,2.917379856109619,3.404087781906128
118,2020-09-01 10:56:35.640482,2.917379856109619,3.404087781906128
119,2020-09-01 10:56:36.502111,2.964303970336914,3.4450273513793945
120,2020-09-01 10:56:37.303336,2.964303970336914,3.4450273513793945
121,2020-09-01 10:56:38.137749,2.964303970336914,3.4450273513793945
122,2020-09-01 10:56:38.984957,3.001617670059204,3.451526641845703
123,2020-09-01 10:56:39.838608,3.001617670059204,3.451526641845703
124,2020-09-01 10:56:40.579305,3.001617670059204,3.451526641845703
125,2020-09-01 10:56:41.527017,3.038881778717041,3.4580349922180176
126,2020-09-01 10:56:42.379074,3.038881778717041,3.4580349922180176
127,2020-09-01 10:56:43.219760,3.038881778717041,3.4580349922180176
128,2020-09-01 10:56:44.045604,3.038881778717041,3.464552402496338
129,2020-09-01 10:56:44.906398,3.076096296310425,3.464552402496338
130,2020-09-01 10:56:45.690702,3.076096296310425,3.464552402496338
131,2020-09-01 10:56:46.503211,3.076096296310425,3.471078872680664
132,2020-09-01 10:56:47.373679,3.1132612228393555,3.471078872680664
133,2020-09-01 10:56:48.206492,3.1132612228393555,3.471078872680664
134,2020-09-01 10:56:49.022694,3.1132612228393555,3.471078872680664
135,2020-09-01 10:56:49.835346,3.150376558303833,3.477614402770996
136,2020-09-01 10:56:50.648389,3.150376558303833,3.477614402770996
137,2020-09-01 10:56:51.410617,3.150376558303833,3.477614402770996
138,2020-09-01 10:56:52.255199,3.150376558303833,3.484158992767334
139,2020-09-01 10:56:53.204590,3.1874425411224365,3.484158992767334
140,2020-09-01 10:56:54.078478,3.1874425411224365,3.484158992767334
141,2020-09-01 10:56:54.920769,3.1874425411224365,3.484158992767334
142,2020-09-01 10:56:55.843574,3.224459171295166,3.4907124042510986
143,2020-09-01 10:56:56.832313,3.224459171295166,3.4907124042510986
144,2020-09-01 10:56:57.729829,3.224459171295166,3.4907124042510986
145,2020-09-01 10:56:58.713060,3.2614262104034424,3.49727463722229
146,2020-09-01 10:56:59.550352,3.2614262104034424,3.49727463722229
147,2020-09-01 10:57:00.411254,3.2614262104034424,3.49727463722229
148,2020-09-01 10:57:01.324868,3.2614262104034424,3.49727463722229
149,2020-09-01 10:57:02.233094,3.298344135284424,3.5038459300994873
150,2020-09-01 10:57:03.191744,3.298344135284424,3.5038459300994873
151,2020-09-01 10:57:04.126275,3.298344135284424,3.5038459300994873
152,2020-09-01 10:57:04.938252,3.3352129459381104,3.5104258060455322
153,2020-09-01 10:57:06.021287,3.3352129459381104,3.5104258060455322
154,2020-09-01 10:57:07.006957,3.3352129459381104,3.5104258060455322
155,2020-09-01 10:57:07.897611,3.3352129459381104,3.517014741897583
156,2020-09-01 10:57:08.850723,3.372032403945923,3.517014741897583
157,2020-09-01 10:57:09.715556,3.372032403945923,3.517014741897583
158,2020-09-01 10:57:10.595589,3.372032403945923,3.5236122608184814
159,2020-09-01 10:57:11.462499,3.4088027477264404,3.5236122608184814
160,2020-09-01 10:57:12.304257,3.4088027477264404,3.5236122608184814
161,2020-09-01 10:57:13.178264,3.4088027477264404,3.5236122608184814
162,2020-09-01 10:57:13.986820,3.4453113079071045,3.4980883598327637
163,2020-09-01 10:57:14.808026,3.4453113079071045,3.4980883598327637
164,2020-09-01 10:57:15.688466,3.4453113079071045,3.4980883598327637
165,2020-09-01 10:57:16.582485,3.4817678928375244,3.47270131111145
166,2020-09-01 10:57:17.462567,3.4817678928375244,3.47270131111145
167,2020-09-01 10:57:18.445256,3.4817678928375244,3.47270131111145
168,2020-09-01 10:57:19.460713,3.4817678928375244,3.4474503993988037
169,2020-09-01 10:57:20.380846,3.518172264099121,3.4474503993988037
170,2020-09-01 10:57:21.269822,3.518172264099121,3.4474503993988037
171,2020-09-01 10:57:22.166347,3.518172264099121,3.4474503993988037
172,2020-09-01 10:57:23.124454,3.5545246601104736,3.422335147857666
173,2020-09-01 10:57:23.981151,3.5545246601104736,3.422335147857666
174,2020-09-01 10:57:24.824845,3.5545246601104736,3.397355079650879
175,2020-09-01 10:57:25.582340,3.590825080871582,3.397355079650879
176,2020-09-01 10:57:26.335414,3.590825080871582,3.397355079650879
177,2020-09-01 10:57:27.270255,3.590825080871582,3.397355079650879
178,2020-09-01 10:57:28.117450,3.6270735263824463,3.372509479522705
179,2020-09-01 10:57:29.069604,3.6270735263824463,3.372509479522705
180,2020-09-01 10:57:29.905707,3.6270735263824463,3.372509479522705
181,2020-09-01 10:57:30.745452,3.6632702350616455,3.3477978706359863
182,2020-09-01 10:57:31.672224,3.6632702350616455,3.3477978706359863
183,2020-09-01 10:57:32.414747,3.6632702350616455,3.3477978706359863
184,2020-09-01 10:57:33.203503,3.6994152069091797,3.3232200145721436
