timestamp,T1,T2,T3,T4,T5,T7
2020-09-01 10:55:00.356509,3.0,0.0,3.0,2.5,1.0,2.5
2020-09-01 10:55:02.566012,3.0,0.0,3.0,2.5,1.0,2.5
2020-09-01 10:55:04.622159,4.908374309539795,0.0,4.6422295570373535,4.2674102783203125,0.8921397924423218,3.4110283851623535
2020-09-01 10:55:06.785442,4.908374309539795,0.0,4.624701499938965,4.333140850067139,0.9634457230567932,3.320244073867798
2020-09-01 10:55:08.797510,4.946401119232178,0.0,4.624701499938965,4.39875602722168,1.0347223281860352,3.230069637298584
2020-09-01 10:55:10.742069,4.984402179718018,0.0,4.607172966003418,4.4642558097839355,1.1040011644363403,3.140486478805542
2020-09-01 10:55:12.891531,4.997954368591309,0.0,4.589644908905029,4.529640197753906,1.1732347011566162,3.0514779090881348
2020-09-01 10:55:14.991559,5.011505603790283,0.0,4.572116851806641,4.59490966796875,1.2424230575561523,2.9630279541015625
2020-09-01 10:55:17.004663,5.025055408477783,0.0,4.554588317871094,4.59490966796875,1.2424230575561523,2.8751220703125
2020-09-01 10:55:19.074108,5.038604736328125,0.0,4.537060260772705,4.66006326675415,1.3115662336349487,2.7877469062805176
2020-09-01 10:55:21.475522,5.0204949378967285,0.0,4.519531726837158,4.59613037109375,1.3797171115875244,2.7877469062805176
2020-09-01 10:55:23.781639,5.002539157867432,0.0,4.5020036697387695,4.53219747543335,1.4478057622909546,2.700890064239502
2020-09-01 10:55:25.876752,4.984737873077393,0.0,4.484475135803223,4.468264579772949,1.5158321857452393,2.614539861679077
2020-09-01 10:55:28.172170,4.967090129852295,0.0,4.466947078704834,4.404331207275391,1.5837963819503784,2.5286850929260254
2020-09-01 10:55:30.470580,4.967090129852295,0.0,4.449419021606445,4.34039831161499,1.6516985893249512,2.4433159828186035
2020-09-01 10:55:32.940858,4.949595928192139,0.0,4.431890487670898,4.27646541595459,1.719538688659668,2.35842227935791
2020-09-01 10:55:35.201010,4.932255268096924,0.0,4.4105448722839355,4.19575834274292,1.7814269065856934,2.2565178871154785
2020-09-01 10:55:37.492685,4.910643577575684,0.0,4.4105448722839355,4.19575834274292,1.8374603986740112,2.319673538208008
2020-09-01 10:55:39.838136,4.879986763000488,0.0,4.389199256896973,4.11505126953125,1.8374603986740112,2.3826777935028076
2020-09-01 10:55:42.158621,4.849497318267822,0.0,4.36785364151001,4.034343719482422,1.8934377431869507,2.445530891418457
2020-09-01 10:55:44.495020,4.819176197052002,0.0,4.346507549285889,3.953636646270752,1.9493592977523804,2.445530891418457
2020-09-01 10:55:46.902294,4.789022922515869,0.0,4.325161933898926,3.872929573059082,2.0052249431610107,2.5082335472106934
2020-09-01 10:55:49.163815,4.759036540985107,0.0,4.303816318511963,3.792222499847412,2.061034917831421,2.570786237716675
2020-09-01 10:55:51.197720,4.759036540985107,0.0,4.282470703125,3.711515188217163,2.1167891025543213,2.6331896781921387
2020-09-01 10:55:53.802972,4.729218006134033,0.0,4.261125087738037,3.630808115005493,2.172487735748291,2.695444345474243
2020-09-01 10:55:56.213753,4.6700825691223145,0.0,4.239779472351074,3.5501012802124023,2.228130578994751,2.7575504779815674
2020-09-01 10:55:58.413654,4.6700825691223145,0.0,4.218433380126953,3.469395637512207,2.2837178707122803,2.8195090293884277
2020-09-01 10:56:00.844376,4.640765190124512,0.0,4.19708776473999,3.38869047164917,2.339249849319458,2.8813204765319824
2020-09-01 10:56:03.185903,4.611614227294922,0.0,4.19708776473999,3.38869047164917,2.394726276397705,2.9429850578308105
2020-09-01 10:56:05.626725,4.582630157470703,0.0,4.175742149353027,3.3079864978790283,2.442720413208008,2.985711097717285
2020-09-01 10:56:07.936835,4.551202774047852,0.0,4.151419639587402,3.2115259170532227,2.442720413208008,3.0283396244049072
2020-09-01 10:56:10.270160,4.519941806793213,0.0,4.127097129821777,3.1150662899017334,2.490663766860962,3.0283396244049072
2020-09-01 10:56:12.813583,4.488847255706787,0.0,4.102774143218994,3.0186080932617188,2.5385563373565674,3.070870876312256
2020-09-01 10:56:15.241199,4.488847255706787,0.0,4.078451633453369,2.9221510887145996,2.586398124694824,3.1133053302764893
2020-09-01 10:56:17.531665,4.457919120788574,0.0,4.078451633453369,2.825695037841797,2.6341893672943115,3.1556432247161865
2020-09-01 10:56:19.875805,4.427157402038574,0.0,4.054129123687744,2.825695037841797,2.68192982673645,3.197885036468506
2020-09-01 10:56:22.273452,4.396561622619629,0.0,4.029806137084961,2.7292401790618896,2.68192982673645,3.197885036468506
2020-09-01 10:56:24.688055,4.360836029052734,0.0,4.005483627319336,2.771526575088501,2.729130744934082,3.2393274307250977
2020-09-01 10:56:26.990458,4.325244903564453,0.0,3.981161117553711,2.813786506652832,2.776276111602783,3.2806684970855713
2020-09-01 10:56:29.250366,4.289788246154785,0.0,3.956838369369507,2.8560197353363037,2.823366165161133,3.321908712387085
2020-09-01 10:56:31.644505,4.289788246154785,0.0,3.932515859603882,2.898226022720337,2.8704006671905518,3.3630483150482178
2020-09-01 10:56:33.949216,4.254465579986572,0.0,3.932515859603882,2.898226022720337,2.917379856109619,3.404087781906128
2020-09-01 10:56:36.428951,4.219276428222656,0.0,3.9081931114196777,2.982558250427246,2.964303970336914,3.4450273513793945
2020-09-01 10:56:38.674663,4.184221267700195,0.0,3.8838706016540527,2.982558250427246,3.001617670059204,3.451526641845703
2020-09-01 10:56:40.819212,4.1471638679504395,0.0,3.850245714187622,2.9981448650360107,3.001617670059204,3.451526641845703
2020-09-01 10:56:43.061620,4.110237121582031,0.0,3.8166208267211914,3.01373028755188,3.038881778717041,3.4580349922180176
2020-09-01 10:56:45.413417,4.110237121582031,0.0,3.7829959392547607,3.0293142795562744,3.076096296310425,3.464552402496338
2020-09-01 10:56:47.783328,4.073441505432129,0.0,3.749370813369751,3.0448968410491943,3.1132612228393555,3.471078872680664
2020-09-01 10:56:49.987734,4.036776542663574,0.0,3.749370813369751,3.0604777336120605,3.150376558303833,3.477614402770996
2020-09-01 10:56:52.462632,4.000241756439209,0.0,3.7157459259033203,3.0604777336120605,3.1874425411224365,3.484158992767334
2020-09-01 10:56:55.109702,3.963837146759033,0.0,3.6821210384368896,3.076056718826294,3.1874425411224365,3.484158992767334
2020-09-01 10:56:57.622780,3.927562713623047,0.0,3.648496150970459,3.0916337966918945,3.224459171295166,3.4907124042510986
2020-09-01 10:57:00.259407,3.927562713623047,0.0,3.6148712635040283,3.1072089672088623,3.2614262104034424,3.49727463722229
2020-09-01 10:57:02.999959,3.891418218612671,0.0,3.6148712635040283,3.122781753540039,3.298344135284424,3.5038459300994873
2020-09-01 10:57:05.595658,3.855403423309326,0.0,3.547621488571167,3.138352155685425,3.3352129459381104,3.5104258060455322
2020-09-01 10:57:08.046373,3.8195178508758545,0.0,3.547621488571167,3.138352155685425,3.372032403945923,3.517014741897583
2020-09-01 10:57:10.451152,3.7837612628936768,0.0,3.5139966011047363,3.1539201736450195,3.372032403945923,3.517014741897583
2020-09-01 10:57:12.692564,3.748133659362793,0.0,3.4803717136383057,3.1694858074188232,3.4088027477264404,3.5236122608184814
2020-09-01 10:57:15.047116,3.748133659362793,0.0,3.4447860717773438,3.1653518676757812,3.4453113079071045,3.4980883598327637
2020-09-01 10:57:17.762762,3.7088687419891357,0.0,3.409200668334961,3.16123366355896,3.4817678928375244,3.47270131111145
2020-09-01 10:57:20.371172,3.6697332859039307,0.0,3.409200668334961,3.1571309566497803,3.518172264099121,3.4474503993988037
2020-09-01 10:57:22.898902,3.6307268142700195,0.0,3.373615026473999,3.1571309566497803,3.5545246601104736,3.422335147857666
2020-09-01 10:57:25.251358,3.5918490886688232,0.0,3.338029623031616,3.153043746948242,3.590825080871582,3.397355079650879
2020-09-01 10:57:27.538681,3.553100109100342,0.0,3.3024439811706543,3.1489715576171875,3.590825080871582,3.372509479522705
2020-09-01 10:57:30.103751,3.514479398727417,0.0,3.2668583393096924,3.144914388656616,3.6270735263824463,3.3477978706359863
