iteration,timestamp,TANK_LEVEL
1,2020-05-29 18:09:50.885757,3.0
2,2020-05-29 18:09:51.180747,2.711318016052246
3,2020-05-29 18:09:51.504816,2.711318016052246
4,2020-05-29 18:09:52.348302,2.578752040863037
5,2020-05-29 18:09:52.651017,2.530963897705078
6,2020-05-29 18:09:53.245156,2.48329496383667
7,2020-05-29 18:09:53.541942,2.446742057800293
8,2020-05-29 18:09:53.914435,2.4102799892425537
9,2020-05-29 18:09:54.304805,2.4102799892425537
10,2020-05-29 18:09:54.639747,2.3739089965820312
11,2020-05-29 18:09:54.966917,2.3739089965820312
12,2020-05-29 18:09:55.306227,2.3376290798187256
13,2020-05-29 18:09:55.657253,2.3376290798187256
14,2020-05-29 18:09:56.029369,2.30332088470459
15,2020-05-29 18:09:56.362690,2.269098997116089
16,2020-05-29 18:09:56.680551,2.269098997116089
17,2020-05-29 18:09:56.997513,2.2349629402160645
18,2020-05-29 18:09:57.312007,2.2009119987487793
19,2020-05-29 18:09:57.961038,2.2009119987487793
20,2020-05-29 18:09:58.297063,2.215182065963745
21,2020-05-29 18:09:58.645530,2.215182065963745
22,2020-05-29 18:09:58.959488,2.229417085647583
23,2020-05-29 18:09:59.275170,2.243614912033081
24,2020-05-29 18:09:59.579048,2.243614912033081
25,2020-05-29 18:09:59.947529,2.2577779293060303
26,2020-05-29 18:10:00.266824,2.2887160778045654
27,2020-05-29 18:10:00.588424,2.2887160778045654
28,2020-05-29 18:10:00.896170,2.3195760250091553
29,2020-05-29 18:10:01.209986,2.3195760250091553
30,2020-05-29 18:10:01.532466,2.3503599166870117
31,2020-05-29 18:10:01.877817,2.3503599166870117
32,2020-05-29 18:10:02.202981,2.3810670375823975
33,2020-05-29 18:10:02.516630,2.3810670375823975
34,2020-05-29 18:10:02.867326,2.4145500659942627
35,2020-05-29 18:10:03.200649,2.4145500659942627
36,2020-05-29 18:10:03.537586,2.447948932647705
37,2020-05-29 18:10:04.413568,2.481264114379883
38,2020-05-29 18:10:04.715767,2.5144970417022705
39,2020-05-29 18:10:05.019217,2.5152509212493896
40,2020-05-29 18:10:05.338107,2.5152509212493896
41,2020-05-29 18:10:05.638001,2.516002893447876
42,2020-05-29 18:10:05.958144,2.516002893447876
43,2020-05-29 18:10:06.266117,2.5167529582977295
44,2020-05-29 18:10:06.586194,2.51750111579895
45,2020-05-29 18:10:06.924389,2.51750111579895
46,2020-05-29 18:10:07.222151,2.524811029434204
47,2020-05-29 18:10:07.558099,2.524811029434204
48,2020-05-29 18:10:07.869351,2.532102108001709
49,2020-05-29 18:10:08.170372,2.532102108001709
50,2020-05-29 18:10:08.484666,2.539375066757202
51,2020-05-29 18:10:08.797115,2.539375066757202
52,2020-05-29 18:10:09.142091,2.5466299057006836
53,2020-05-29 18:10:09.441602,2.5634379386901855
54,2020-05-29 18:10:09.788965,2.5634379386901855
55,2020-05-29 18:10:10.120266,2.5802040100097656
56,2020-05-29 18:10:10.430756,2.5802040100097656
57,2020-05-29 18:10:10.770063,2.5969278812408447
58,2020-05-29 18:10:11.081675,2.6136090755462646
59,2020-05-29 18:10:11.410987,2.6136090755462646
60,2020-05-29 18:10:11.725326,2.577636957168579
61,2020-05-29 18:10:12.031870,2.577636957168579
62,2020-05-29 18:10:12.349618,2.5417559146881104
63,2020-05-29 18:10:13.208504,2.5417559146881104
64,2020-05-29 18:10:13.551733,2.5059659481048584
65,2020-05-29 18:10:13.884112,2.470266103744507
66,2020-05-29 18:10:14.187122,2.470266103744507
67,2020-05-29 18:10:14.527157,2.421067953109741
68,2020-05-29 18:10:14.850856,2.3719940185546875
69,2020-05-29 18:10:15.176476,2.3719940185546875
70,2020-05-29 18:10:15.996194,2.3230419158935547
71,2020-05-29 18:10:16.326320,2.3230419158935547
72,2020-05-29 18:10:17.098464,2.282963991165161
73,2020-05-29 18:10:17.437133,2.2916810512542725
74,2020-05-29 18:10:18.241596,2.3003640174865723
75,2020-05-29 18:10:18.562367,2.3090109825134277
76,2020-05-29 18:10:18.883717,2.3214850425720215
77,2020-05-29 18:10:19.219820,2.3214850425720215
78,2020-05-29 18:10:19.543445,2.333909034729004
79,2020-05-29 18:10:19.875800,2.333909034729004
80,2020-05-29 18:10:20.176750,2.3462820053100586
81,2020-05-29 18:10:20.512975,2.3462820053100586
82,2020-05-29 18:10:20.880403,2.3586061000823975
83,2020-05-29 18:10:21.359510,2.3771560192108154
84,2020-05-29 18:10:21.682530,2.3956310749053955
85,2020-05-29 18:10:22.011897,2.3956310749053955
86,2020-05-29 18:10:22.305079,2.414031982421875
87,2020-05-29 18:10:22.636563,2.414031982421875
88,2020-05-29 18:10:22.978589,2.4323599338531494
89,2020-05-29 18:10:23.298693,2.4323599338531494
90,2020-05-29 18:10:23.632420,2.45461106300354
91,2020-05-29 18:10:23.926823,2.4767749309539795
92,2020-05-29 18:10:24.254440,2.4767749309539795
93,2020-05-29 18:10:24.572198,2.498852014541626
94,2020-05-29 18:10:24.879608,2.498852014541626
95,2020-05-29 18:10:25.220315,2.520843982696533
96,2020-05-29 18:10:25.537133,2.520843982696533
97,2020-05-29 18:10:25.870132,2.5421268939971924
98,2020-05-29 18:10:26.223416,2.5421268939971924
99,2020-05-29 18:10:26.582601,2.5633270740509033
100,2020-05-29 18:10:26.909592,2.584444999694824
101,2020-05-29 18:10:27.228562,2.584444999694824
102,2020-05-29 18:10:27.533247,2.605480909347534
103,2020-05-29 18:10:28.155154,2.6152560710906982
104,2020-05-29 18:10:28.500145,2.6152560710906982
105,2020-05-29 18:10:28.830461,2.6249918937683105
106,2020-05-29 18:10:29.141121,2.6249918937683105
107,2020-05-29 18:10:29.514835,2.6346890926361084
108,2020-05-29 18:10:29.848161,2.644347906112671
109,2020-05-29 18:10:30.164266,2.644347906112671
110,2020-05-29 18:10:30.476509,2.590078115463257
111,2020-05-29 18:10:30.796056,2.590078115463257
112,2020-05-29 18:10:31.117601,2.536020040512085
113,2020-05-29 18:10:31.465690,2.482171058654785
114,2020-05-29 18:10:31.773817,2.482171058654785
115,2020-05-29 18:10:32.094776,2.4285318851470947
116,2020-05-29 18:10:32.513597,2.4285318851470947
117,2020-05-29 18:10:32.822877,2.346724033355713
118,2020-05-29 18:10:33.159071,2.346724033355713
119,2020-05-29 18:10:33.470009,2.265230894088745
120,2020-05-29 18:10:33.843574,2.265230894088745
121,2020-05-29 18:10:34.183531,2.184051990509033
122,2020-05-29 18:10:34.496868,2.103187084197998
123,2020-05-29 18:10:34.853728,2.103187084197998
124,2020-05-29 18:10:35.175015,2.0380520820617676
125,2020-05-29 18:10:35.537410,2.0380520820617676
126,2020-05-29 18:10:35.862846,1.9731700420379639
127,2020-05-29 18:10:36.188785,1.9731700420379639
128,2020-05-29 18:10:36.530403,1.9085420370101929
129,2020-05-29 18:10:36.839779,1.8441649675369263
130,2020-05-29 18:10:37.150694,1.8441649675369263
131,2020-05-29 18:10:37.515018,1.8077499866485596
132,2020-05-29 18:10:37.828961,1.8077499866485596
133,2020-05-29 18:10:38.152322,1.771427035331726
134,2020-05-29 18:10:38.490426,1.7351950407028198
135,2020-05-29 18:10:38.820341,1.7351950407028198
136,2020-05-29 18:10:39.145969,1.6990540027618408
137,2020-05-29 18:10:39.535586,1.6990540027618408
138,2020-05-29 18:10:39.850433,1.6821110248565674
139,2020-05-29 18:10:40.357972,1.6652100086212158
140,2020-05-29 18:10:40.665792,1.6652100086212158
141,2020-05-29 18:10:40.975077,1.6483529806137085
142,2020-05-29 18:10:41.295002,1.6483529806137085
143,2020-05-29 18:10:41.626634,1.6315369606018066
144,2020-05-29 18:10:42.008644,1.6239629983901978
145,2020-05-29 18:10:42.369829,1.6239629983901978
146,2020-05-29 18:10:42.680827,1.6164079904556274
147,2020-05-29 18:10:43.026291,1.6164079904556274
148,2020-05-29 18:10:43.375975,1.6088720560073853
149,2020-05-29 18:10:43.712667,1.601354956626892
150,2020-05-29 18:10:44.052084,1.601354956626892
151,2020-05-29 18:10:44.367752,1.5961819887161255
152,2020-05-29 18:10:44.733060,1.5961819887161255
153,2020-05-29 18:10:45.049820,1.591020941734314
154,2020-05-29 18:10:45.379045,1.591020941734314
155,2020-05-29 18:10:45.743390,1.585873007774353
156,2020-05-29 18:10:46.049271,1.585873007774353
157,2020-05-29 18:10:46.385052,1.5807390213012695
158,2020-05-29 18:10:46.701941,1.5807390213012695
159,2020-05-29 18:10:47.018441,1.5667439699172974
160,2020-05-29 18:10:47.391004,1.552785038948059
161,2020-05-29 18:10:47.700174,1.552785038948059
162,2020-05-29 18:10:48.065874,1.5388599634170532
163,2020-05-29 18:10:48.420624,1.5388599634170532
164,2020-05-29 18:10:48.724919,1.5249710083007812
165,2020-05-29 18:10:49.041714,1.5223679542541504
166,2020-05-29 18:10:49.427972,1.5223679542541504
167,2020-05-29 18:10:49.745669,1.5197709798812866
168,2020-05-29 18:10:50.114708,1.5197709798812866
169,2020-05-29 18:10:50.443394,1.5171810388565063
170,2020-05-29 18:10:50.766583,1.5171810388565063
171,2020-05-29 18:10:51.118935,1.51459801197052
172,2020-05-29 18:10:51.430455,1.51459801197052
173,2020-05-29 18:10:51.763202,1.5276819467544556
174,2020-05-29 18:10:52.079074,1.540732979774475
175,2020-05-29 18:10:52.404723,1.540732979774475
176,2020-05-29 18:10:52.747244,1.5537519454956055
177,2020-05-29 18:10:53.078596,1.5537519454956055
178,2020-05-29 18:10:53.399608,1.5667370557785034
179,2020-05-29 18:10:53.733126,1.5938739776611328
180,2020-05-29 18:10:54.071603,1.5938739776611328
181,2020-05-29 18:10:54.433196,1.6209440231323242
182,2020-05-29 18:10:54.760055,1.6209440231323242
183,2020-05-29 18:10:55.135311,1.6479469537734985
184,2020-05-29 18:10:55.483878,1.6748820543289185
185,2020-05-29 18:10:55.852641,1.6748820543289185
186,2020-05-29 18:10:56.184445,1.6626449823379517
187,2020-05-29 18:10:56.539433,1.6626449823379517
188,2020-05-29 18:10:56.879950,1.6504379510879517
189,2020-05-29 18:10:57.221443,1.6382620334625244
190,2020-05-29 18:10:57.563826,1.6382620334625244
191,2020-05-29 18:10:57.935202,1.6261169910430908
192,2020-05-29 18:10:58.290146,1.6331470012664795
193,2020-05-29 18:10:58.666511,1.6331470012664795
194,2020-05-29 18:10:58.984227,1.6401599645614624
195,2020-05-29 18:10:59.327024,1.6401599645614624
196,2020-05-29 18:10:59.698794,1.6471550464630127
197,2020-05-29 18:11:00.052371,1.6541329622268677
198,2020-05-29 18:11:00.406672,1.6541329622268677
199,2020-05-29 18:11:00.763541,1.6332930326461792
200,2020-05-29 18:11:01.102007,1.6332930326461792
201,2020-05-29 18:11:01.464170,1.6125049591064453
202,2020-05-29 18:11:01.790949,1.591770052909851
203,2020-05-29 18:11:02.115374,1.591770052909851
204,2020-05-29 18:11:02.511370,1.571086049079895
205,2020-05-29 18:11:02.836736,1.571086049079895
206,2020-05-29 18:11:03.201158,1.5862590074539185
207,2020-05-29 18:11:03.538987,1.6013950109481812
208,2020-05-29 18:11:03.862464,1.6013950109481812
209,2020-05-29 18:11:04.228691,1.6164920330047607
210,2020-05-29 18:11:04.569330,1.6164920330047607
211,2020-05-29 18:11:04.927275,1.6315510272979736
212,2020-05-29 18:11:05.292047,1.6263929605484009
213,2020-05-29 18:11:05.631009,1.6263929605484009
214,2020-05-29 18:11:05.936199,1.6212489604949951
215,2020-05-29 18:11:06.275197,1.6212489604949951
216,2020-05-29 18:11:06.596854,1.616117000579834
217,2020-05-29 18:11:06.925419,1.6109980344772339
218,2020-05-29 18:11:07.271433,1.6109980344772339
219,2020-05-29 18:11:07.583580,1.5627720355987549
220,2020-05-29 18:11:07.939787,1.5627720355987549
221,2020-05-29 18:11:08.255070,1.5147310495376587
222,2020-05-29 18:11:08.610985,1.5147310495376587
223,2020-05-29 18:11:08.943135,1.4668760299682617
224,2020-05-29 18:11:09.257246,1.4668760299682617
225,2020-05-29 18:11:09.603635,1.4192039966583252
226,2020-05-29 18:11:09.947128,1.4192039966583252
227,2020-05-29 18:11:10.277943,1.357342004776001
228,2020-05-29 18:11:10.613903,1.2957199811935425
229,2020-05-29 18:11:10.922171,1.2957199811935425
230,2020-05-29 18:11:11.290222,1.2343369722366333
231,2020-05-29 18:11:11.645114,1.173192024230957
