iteration,timestamp,TANK_LEVEL
1,2020-04-20 23:22:24.683095,3.0
2,2020-04-20 23:22:25.246699,2.8609259128570557
3,2020-04-20 23:22:25.745360,2.8609259128570557
4,2020-04-20 23:22:26.479161,2.722264051437378
5,2020-04-20 23:22:27.028871,2.6686758995056152
6,2020-04-20 23:22:27.575386,2.6152219772338867
7,2020-04-20 23:22:28.235148,2.5781409740448
8,2020-04-20 23:22:28.861123,2.5411529541015625
9,2020-04-20 23:22:29.391656,2.5042569637298584
10,2020-04-20 23:22:30.033612,2.5042569637298584
11,2020-04-20 23:22:30.662471,2.4323620796203613
12,2020-04-20 23:22:31.264815,2.4323620796203613
13,2020-04-20 23:22:31.846570,2.397357940673828
14,2020-04-20 23:22:32.484749,2.362441062927246
15,2020-04-20 23:22:33.145122,2.327610969543457
16,2020-04-20 23:22:33.709434,2.3402099609375
17,2020-04-20 23:22:34.252817,2.352776050567627
18,2020-04-20 23:22:34.884992,2.352776050567627
19,2020-04-20 23:22:35.504866,2.377815008163452
20,2020-04-20 23:22:35.971801,2.377815008163452
21,2020-04-20 23:22:36.546736,2.4079151153564453
22,2020-04-20 23:22:37.140980,2.4379398822784424
23,2020-04-20 23:22:37.653477,2.4678900241851807
24,2020-04-20 23:22:38.256749,2.4977660179138184
25,2020-04-20 23:22:38.927194,2.5277349948883057
26,2020-04-20 23:22:39.513243,2.557629108428955
27,2020-04-20 23:22:40.057615,2.557629108428955
28,2020-04-20 23:22:40.722531,2.587449073791504
29,2020-04-20 23:22:41.361536,2.6171929836273193
30,2020-04-20 23:22:41.886401,2.608875036239624
31,2020-04-20 23:22:42.485753,2.600579023361206
32,2020-04-20 23:22:43.151487,2.592303991317749
33,2020-04-20 23:22:43.737860,2.584049940109253
34,2020-04-20 23:22:44.241083,2.584049940109253
35,2020-04-20 23:22:44.853868,2.5858609676361084
36,2020-04-20 23:22:45.401577,2.5876669883728027
37,2020-04-20 23:22:45.909068,2.5894689559936523
38,2020-04-20 23:22:46.585016,2.591265916824341
39,2020-04-20 23:22:47.227356,2.5945310592651367
40,2020-04-20 23:22:47.798216,2.5977890491485596
41,2020-04-20 23:22:48.401847,2.5977890491485596
42,2020-04-20 23:22:49.028897,2.6010379791259766
43,2020-04-20 23:22:49.608809,2.577723979949951
44,2020-04-20 23:22:50.059450,2.577723979949951
45,2020-04-20 23:22:50.677142,2.5512359142303467
46,2020-04-20 23:22:51.290174,2.5248160362243652
47,2020-04-20 23:22:51.845377,2.5248160362243652
48,2020-04-20 23:22:52.449084,2.452172040939331
49,2020-04-20 23:22:53.100001,2.452172040939331
50,2020-04-20 23:22:53.604948,2.359937906265259
51,2020-04-20 23:22:54.181716,2.359937906265259
52,2020-04-20 23:22:54.804969,2.3139939308166504
53,2020-04-20 23:22:55.305073,2.3251430988311768
54,2020-04-20 23:22:55.869077,2.336246967315674
55,2020-04-20 23:22:56.523825,2.347306966781616
56,2020-04-20 23:22:57.097257,2.3583240509033203
57,2020-04-20 23:22:57.601806,2.3583240509033203
58,2020-04-20 23:22:58.293591,2.3770840167999268
59,2020-04-20 23:22:58.899467,2.3957719802856445
60,2020-04-20 23:22:59.381632,2.4143879413604736
61,2020-04-20 23:22:59.998563,2.4143879413604736
62,2020-04-20 23:23:00.581084,2.4329299926757812
63,2020-04-20 23:23:01.097195,2.4586989879608154
64,2020-04-20 23:23:01.700722,2.484368085861206
65,2020-04-20 23:23:02.345424,2.509937047958374
66,2020-04-20 23:23:02.880785,2.535407066345215
67,2020-04-20 23:23:03.448742,2.535407066345215
68,2020-04-20 23:23:04.114989,2.551419973373413
69,2020-04-20 23:23:04.667012,2.5673699378967285
70,2020-04-20 23:23:05.220862,2.5832560062408447
71,2020-04-20 23:23:05.890465,2.5990800857543945
72,2020-04-20 23:23:06.516945,2.613805055618286
73,2020-04-20 23:23:07.056785,2.6284708976745605
74,2020-04-20 23:23:07.635544,2.6430790424346924
75,2020-04-20 23:23:08.329022,2.6576290130615234
76,2020-04-20 23:23:08.915715,2.672447919845581
77,2020-04-20 23:23:09.449944,2.672447919845581
78,2020-04-20 23:23:10.044742,2.687208890914917
79,2020-04-20 23:23:10.600820,2.7165539264678955
80,2020-04-20 23:23:11.117050,2.7165539264678955
81,2020-04-20 23:23:11.733737,2.6628260612487793
82,2020-04-20 23:23:12.429729,2.609307050704956
83,2020-04-20 23:23:12.972750,2.5559980869293213
84,2020-04-20 23:23:13.540959,2.5559980869293213
85,2020-04-20 23:23:14.177922,2.4305570125579834
86,2020-04-20 23:23:14.794385,2.4305570125579834
87,2020-04-20 23:23:15.280398,2.358494997024536
88,2020-04-20 23:23:15.933064,2.2867119312286377
89,2020-04-20 23:23:16.598043,2.2152059078216553
90,2020-04-20 23:23:17.115406,2.155000925064087
91,2020-04-20 23:23:17.646718,2.155000925064087
92,2020-04-20 23:23:18.275274,2.0950300693511963
93,2020-04-20 23:23:18.849240,2.0352909564971924
94,2020-04-20 23:23:19.392802,1.9757829904556274
95,2020-04-20 23:23:20.038207,1.9407570362091064
96,2020-04-20 23:23:20.704070,1.905819058418274
97,2020-04-20 23:23:21.221135,1.8709690570831299
98,2020-04-20 23:23:21.757521,1.8709690570831299
