iteration,timestamp,TANK_LEVEL
1,2020-04-20 19:36:37.097289,3.0
2,2020-04-20 19:36:37.692843,3.0
3,2020-04-20 19:36:38.215079,2.7103960514068604
4,2020-04-20 19:36:38.824887,2.6497509479522705
5,2020-04-20 19:36:39.489368,2.6497509479522705
6,2020-04-20 19:36:40.069104,2.551853895187378
7,2020-04-20 19:36:40.604781,2.551853895187378
8,2020-04-20 19:36:41.268922,2.514462947845459
9,2020-04-20 19:36:41.891028,2.477165937423706
10,2020-04-20 19:36:42.397207,2.4399619102478027
11,2020-04-20 19:36:43.041321,2.4067840576171875
12,2020-04-20 19:36:43.654399,2.3736889362335205
13,2020-04-20 19:36:44.176998,2.34067702293396
14,2020-04-20 19:36:44.786384,2.3077480792999268
15,2020-04-20 19:36:45.466118,2.3220009803771973
16,2020-04-20 19:36:45.984976,2.3220009803771973
17,2020-04-20 19:36:46.510477,2.336219072341919
18,2020-04-20 19:36:47.146361,2.350400924682617
19,2020-04-20 19:36:47.718184,2.36454701423645
20,2020-04-20 19:36:48.257047,2.3951919078826904
21,2020-04-20 19:36:48.848971,2.4257609844207764
22,2020-04-20 19:36:49.505970,2.456254005432129
23,2020-04-20 19:36:50.030320,2.4866700172424316
24,2020-04-20 19:36:50.542802,2.5170600414276123
25,2020-04-20 19:36:51.173930,2.5170600414276123
26,2020-04-20 19:36:51.833325,2.5473740100860596
27,2020-04-20 19:36:52.362934,2.5776119232177734
28,2020-04-20 19:36:52.951348,2.5776119232177734
29,2020-04-20 19:36:53.654265,2.608405113220215
30,2020-04-20 19:36:54.141053,2.608405113220215
31,2020-04-20 19:36:54.693355,2.609035015106201
32,2020-04-20 19:36:55.342860,2.6096630096435547
33,2020-04-20 19:36:55.905890,2.610290050506592
34,2020-04-20 19:36:56.437069,2.6087160110473633
35,2020-04-20 19:36:57.058891,2.607145071029663
36,2020-04-20 19:36:57.672726,2.6055779457092285
37,2020-04-20 19:36:58.153368,2.6055779457092285
38,2020-04-20 19:36:58.713401,2.626461982727051
39,2020-04-20 19:36:59.321636,2.626461982727051
40,2020-04-20 19:36:59.813071,2.6488521099090576
41,2020-04-20 19:37:00.383763,2.67118501663208
42,2020-04-20 19:37:01.036282,2.6934609413146973
43,2020-04-20 19:37:01.624839,2.669250965118408
44,2020-04-20 19:37:02.139805,2.669250965118408
45,2020-04-20 19:37:02.790867,2.6451029777526855
46,2020-04-20 19:37:03.429020,2.6210150718688965
47,2020-04-20 19:37:03.933053,2.550100088119507
48,2020-04-20 19:37:04.476392,2.550100088119507
49,2020-04-20 19:37:05.136685,2.503329038619995
50,2020-04-20 19:37:05.720752,2.456674098968506
51,2020-04-20 19:37:06.261138,2.456674098968506
52,2020-04-20 19:37:06.881489,2.4176878929138184
53,2020-04-20 19:37:07.545173,2.4252090454101562
54,2020-04-20 19:37:08.068900,2.4326999187469482
55,2020-04-20 19:37:08.581492,2.4326999187469482
56,2020-04-20 19:37:09.213360,2.4401609897613525
57,2020-04-20 19:37:09.861252,2.4532248973846436
58,2020-04-20 19:37:10.385176,2.4532248973846436
59,2020-04-20 19:37:10.955667,2.4791979789733887
60,2020-04-20 19:37:11.594012,2.4791979789733887
61,2020-04-20 19:37:12.081211,2.5142579078674316
62,2020-04-20 19:37:12.640729,2.5142579078674316
63,2020-04-20 19:37:13.305696,2.536323070526123
64,2020-04-20 19:37:13.883571,2.5583009719848633
65,2020-04-20 19:37:14.414410,2.5801939964294434
66,2020-04-20 19:37:15.008896,2.5975289344787598
67,2020-04-20 19:37:15.667149,2.6147959232330322
68,2020-04-20 19:37:16.257109,2.631995916366577
69,2020-04-20 19:37:16.773656,2.649127960205078
70,2020-04-20 19:37:17.408898,2.649127960205078
71,2020-04-20 19:37:18.025284,2.6707510948181152
72,2020-04-20 19:37:18.540808,2.692289113998413
73,2020-04-20 19:37:19.126915,2.7137439250946045
74,2020-04-20 19:37:19.777165,2.7351150512695312
75,2020-04-20 19:37:20.351969,2.747684955596924
76,2020-04-20 19:37:20.861922,2.760205030441284
77,2020-04-20 19:37:21.449101,2.760205030441284
78,2020-04-20 19:37:21.989693,2.772675037384033
79,2020-04-20 19:37:22.485345,2.7850959300994873
80,2020-04-20 19:37:23.089842,2.7398130893707275
81,2020-04-20 19:37:23.709716,2.6947059631347656
82,2020-04-20 19:37:24.201491,2.649775981903076
83,2020-04-20 19:37:24.747529,2.649775981903076
84,2020-04-20 19:37:25.350046,2.6050209999084473
85,2020-04-20 19:37:25.856983,2.5353500843048096
86,2020-04-20 19:37:26.450725,2.4659481048583984
87,2020-04-20 19:37:27.166454,2.396815061569214
88,2020-04-20 19:37:27.709664,2.396815061569214
89,2020-04-20 19:37:28.230074,2.327949047088623
90,2020-04-20 19:37:28.877758,2.2623109817504883
91,2020-04-20 19:37:29.484738,2.1969289779663086
92,2020-04-20 19:37:30.025061,2.131800889968872
93,2020-04-20 19:37:30.624966,2.131800889968872
94,2020-04-20 19:37:31.261775,2.0177319049835205
95,2020-04-20 19:37:31.821508,2.0177319049835205
96,2020-04-20 19:37:32.301168,1.9686590433120728
