timestamp,T1,T2,T3,T4,T5,T7
2020-09-16 20:24:45.890170,3.0,0.0,3.0,2.5,1.0,2.5
2020-09-16 20:24:47.893841,3.0,0.0,3.0,2.5,1.0,2.5
2020-09-16 20:24:49.895095,2.844505548477173,0.0,4.338592052459717,1.3950622081756592,1.6632589101791382,1.3222038745880127
2020-09-16 20:24:51.892207,2.8709490299224854,0.0,4.307034969329834,1.3983575105667114,1.7016557455062866,1.1573748588562012
2020-09-16 20:24:53.928873,2.8709490299224854,0.0,4.275478363037109,1.401603102684021,1.7400411367416382,0.9929467439651489
2020-09-16 20:24:55.985870,2.8973729610443115,0.0,4.243921279907227,1.46820867061615,1.7721916437149048,0.9948632717132568
2020-09-16 20:24:57.911608,2.913119077682495,0.0,4.243921279907227,1.5346089601516724,1.8043268918991089,0.9968364238739014
2020-09-16 20:24:59.775847,2.928853988647461,0.0,4.212364673614502,1.5346089601516724,1.8043268918991089,1.0928622484207153
2020-09-16 20:25:01.724184,2.9385175704956055,0.0,4.180807590484619,1.6008039712905884,1.8317837715148926,1.0928622484207153
2020-09-16 20:25:03.748503,2.9481842517852783,0.0,4.1492509841918945,1.6667940616607666,1.8592318296432495,1.1886413097381592
2020-09-16 20:25:05.692367,2.9481842517852783,0.0,4.117693901062012,1.7325791120529175,1.8866713047027588,1.2841745615005493
2020-09-16 20:25:07.537948,2.9578540325164795,0.0,4.086137294769287,1.7981595993041992,1.9141018390655518,1.379462718963623
2020-09-16 20:25:09.794144,2.967526912689209,0.0,4.086137294769287,1.7981595993041992,1.941523790359497,1.4745069742202759
2020-09-16 20:25:12.029516,2.977202892303467,0.0,4.054580211639404,1.8635354042053223,1.941523790359497,1.5693080425262451
2020-09-16 20:25:14.257877,2.986881732940674,0.0,4.02302360534668,1.9287067651748657,1.968936800956726,1.5693080425262451
2020-09-16 20:25:16.413760,2.99656343460083,0.0,3.991466760635376,1.9936739206314087,1.9963412284851074,1.6638668775558472
2020-09-16 20:25:18.732942,2.99656343460083,0.0,3.959280252456665,2.064255714416504,2.025137186050415,1.7754465341567993
2020-09-16 20:25:20.952934,3.0077853202819824,0.0,3.959280252456665,2.1346259117126465,2.0539257526397705,1.886744737625122
2020-09-16 20:25:23.191379,3.019010066986084,0.0,3.894907236099243,2.2047841548919678,2.0827066898345947,1.9977625608444214
2020-09-16 20:25:25.398976,3.030237913131714,0.0,3.894907236099243,2.274731159210205,2.1114799976348877,2.1085009574890137
2020-09-16 20:25:27.649475,3.041468858718872,0.0,3.8627207279205322,2.274731159210205,2.1402456760406494,2.2189605236053467
2020-09-16 20:25:29.975137,3.0527029037475586,0.0,3.8305344581604004,2.3444664478302,2.1402456760406494,2.3291425704956055
2020-09-16 20:25:32.260225,3.0639398097991943,0.0,3.7983479499816895,2.4139907360076904,2.16900372505188,2.3291425704956055
2020-09-16 20:25:34.562448,3.0751798152923584,0.0,3.7661614418029785,2.4833037853240967,2.197754383087158,2.4390480518341064
2020-09-16 20:25:36.795392,3.0864226818084717,0.0,3.7339749336242676,2.552406072616577,2.2264974117279053,2.548677444458008
2020-09-16 20:25:39.233123,3.0864226818084717,0.0,3.7017884254455566,2.6212973594665527,2.255232810974121,2.658031702041626
2020-09-16 20:25:41.550024,3.0976686477661133,0.0,3.6696019172668457,2.6899781227111816,2.2839605808258057,2.7671120166778564
2020-09-16 20:25:43.691176,3.108917713165283,0.0,3.6696019172668457,2.758448362350464,2.312680721282959,2.8759191036224365
2020-09-16 20:25:46.044827,3.1201694011688232,0.0,3.6374154090881348,2.758448362350464,2.341393232345581,2.9844536781311035
2020-09-16 20:25:48.298510,3.1314241886138916,0.0,3.605228900909424,2.8267083168029785,2.341393232345581,2.9844536781311035
2020-09-16 20:25:50.373422,3.143446683883667,0.0,3.570925235748291,2.9003918170928955,2.3717329502105713,3.0956759452819824
2020-09-16 20:25:52.681105,3.143446683883667,0.0,3.536621570587158,2.9738574028015137,2.402064323425293,3.2066216468811035
2020-09-16 20:25:55.054948,3.1554718017578125,0.0,3.5023179054260254,3.047105550765991,2.432387351989746,3.317291736602783
2020-09-16 20:25:57.357058,3.167499542236328,0.0,3.4680142402648926,3.120136260986328,2.4671270847320557,3.336212396621704
2020-09-16 20:25:59.717844,3.185291290283203,0.0,3.4680142402648926,3.1929495334625244,2.5018513202667236,3.3551368713378906
2020-09-16 20:26:01.903936,3.203071117401123,0.0,3.4337105751037598,3.1929495334625244,2.5018513202667236,3.3551368713378906
2020-09-16 20:26:04.177211,3.220839023590088,0.0,3.399406671524048,3.2655458450317383,2.536560535430908,3.37406587600708
2020-09-16 20:26:06.278547,3.2385947704315186,0.0,3.365103006362915,3.3379249572753906,2.571254253387451,3.392998695373535
2020-09-16 20:26:08.564812,3.2385947704315186,0.0,3.365103006362915,3.4100873470306396,2.6059327125549316,3.411935567855835
2020-09-16 20:26:10.829878,3.256338596343994,0.0,3.3307993412017822,3.4100873470306396,2.6405959129333496,3.4308764934539795
2020-09-16 20:26:12.894201,3.2740705013275146,0.0,3.2964956760406494,3.4820330142974854,2.6405959129333496,3.4308764934539795
2020-09-16 20:26:15.280325,3.29179048538208,0.0,3.2621920108795166,3.5537619590759277,2.675243854522705,3.4498214721679688
2020-09-16 20:26:17.496435,3.3094985485076904,0.0,3.227888345718384,3.625274658203125,2.709876537322998,3.4687702655792236
2020-09-16 20:26:19.760463,3.3094985485076904,0.0,3.193584680557251,3.696570873260498,2.7444939613342285,3.487722873687744
2020-09-16 20:26:22.012629,3.3271944522857666,0.0,3.193584680557251,3.6927363872528076,2.780756950378418,3.5107624530792236
2020-09-16 20:26:24.384650,3.3488762378692627,0.0,3.1644561290740967,3.6927363872528076,2.8170063495635986,3.533796787261963
2020-09-16 20:26:26.699535,3.3705427646636963,0.0,3.1353278160095215,3.6888587474823,2.8170063495635986,3.533796787261963
2020-09-16 20:26:28.999092,3.3921937942504883,0.0,3.1061995029449463,3.6849379539489746,2.8532421588897705,3.556825637817383
2020-09-16 20:26:31.297367,3.3921937942504883,0.0,3.077071189880371,3.680974245071411,2.8894643783569336,3.5798490047454834
2020-09-16 20:26:33.460100,3.413829803466797,0.0,3.047942876815796,3.6769676208496094,2.925673007965088,3.602867364883423
2020-09-16 20:26:35.781105,3.435450792312622,0.0,3.047942876815796,3.6769676208496094,2.9618678092956543,3.625880241394043
2020-09-16 20:26:37.960364,3.4570565223693848,0.0,3.0188145637512207,3.6729180812835693,2.9618678092956543,3.625880241394043
2020-09-16 20:26:40.159144,3.478646993637085,0.0,2.9896862506866455,3.668825626373291,2.998049259185791,3.648887872695923
2020-09-16 20:26:42.430639,3.5002222061157227,0.0,2.9605579376220703,3.6646904945373535,3.03421688079834,3.6718900203704834
2020-09-16 20:26:44.760747,3.5002222061157227,0.0,2.931429624557495,3.6605124473571777,3.070371150970459,3.694887161254883
2020-09-16 20:26:47.005378,3.521782636642456,0.0,2.931429624557495,3.6529366970062256,3.1065115928649902,3.717878818511963
2020-09-16 20:26:49.180100,3.543327569961548,0.0,2.9692463874816895,3.6529366970062256,3.1426384449005127,3.7408649921417236
2020-09-16 20:26:51.586208,3.5648574829101562,0.0,3.0069828033447266,3.645294427871704,3.1787517070770264,3.7638461589813232
2020-09-16 20:26:53.811097,3.5863723754882812,0.0,3.0446388721466064,3.6375856399536133,3.1787517070770264,3.7638461589813232
2020-09-16 20:26:55.985753,3.606741189956665,0.0,3.0834293365478516,3.6526269912719727,3.2212743759155273,3.78072452545166
2020-09-16 20:26:58.255297,3.606741189956665,0.0,3.1221399307250977,3.66757869720459,3.263777017593384,3.797617197036743
2020-09-16 20:27:00.462661,3.627096176147461,0.0,3.1607701778411865,3.6824405193328857,3.3062593936920166,3.8145241737365723
2020-09-16 20:27:02.751321,3.647437334060669,0.0,3.1607701778411865,3.6824405193328857,3.348721504211426,3.8314454555511475
2020-09-16 20:27:04.872862,3.667764902114868,0.0,3.1993205547332764,3.6972126960754395,3.348721504211426,3.8314454555511475
2020-09-16 20:27:07.074549,3.6880788803100586,0.0,3.237790822982788,3.711895227432251,3.3911635875701904,3.8483808040618896
2020-09-16 20:27:09.346471,3.708379030227661,0.0,3.2761809825897217,3.7264881134033203,3.4335856437683105,3.865330457687378
2020-09-16 20:27:11.551559,3.708379030227661,0.0,3.314491033554077,3.7409918308258057,3.475987672805786,3.882293939590454
2020-09-16 20:27:13.926742,3.728665590286255,0.0,3.314491033554077,3.7409918308258057,3.518369436264038,3.8992714881896973
2020-09-16 20:27:16.359304,3.7489383220672607,0.0,3.3527209758758545,3.769730806350708,3.5607309341430664,3.9162628650665283
2020-09-16 20:27:18.453842,3.769197702407837,0.0,3.3908708095550537,3.769730806350708,3.5607309341430664,3.9162628650665283
2020-09-16 20:27:20.786412,3.789443254470825,0.0,3.428940534591675,3.783966541290283,3.6030726432800293,3.933267831802368
2020-09-16 20:27:23.052261,3.8096749782562256,0.0,3.4669299125671387,3.7981131076812744,3.6453940868377686,3.950286626815796
2020-09-16 20:27:25.357335,3.8096749782562256,0.0,3.5048394203186035,3.8121705055236816,3.687695264816284,3.9673190116882324
2020-09-16 20:27:27.756044,3.8298933506011963,0.0,3.5048394203186035,3.8372814655303955,3.7337684631347656,4.005538463592529
2020-09-16 20:27:30.046596,3.8522112369537354,0.0,3.5457494258880615,3.8372814655303955,3.779820442199707,4.043707370758057
2020-09-16 20:27:32.331883,3.8745152950286865,0.0,3.586578369140625,3.862292528152466,3.779820442199707,4.043707370758057
2020-09-16 20:27:34.756377,3.8583178520202637,0.0,3.630943536758423,3.8924684524536133,3.8243515491485596,4.0797247886657715
2020-09-16 20:27:36.938215,3.842207670211792,0.0,3.6752891540527344,3.92263126373291,3.8688364028930664,4.115661144256592
2020-09-16 20:27:39.288278,3.842207670211792,0.0,3.7196152210235596,3.9527809619903564,3.9132750034332275,4.151516437530518
2020-09-16 20:27:41.898850,3.826184034347534,0.0,3.7196152210235596,3.9829177856445312,3.957667350769043,4.187290668487549
2020-09-16 20:27:44.132807,3.8102469444274902,0.0,3.7639214992523193,3.9829177856445312,4.002013683319092,4.222984790802002
2020-09-16 20:27:46.485055,3.794396162033081,0.0,3.8082082271575928,4.013041019439697,4.002013683319092,4.258598804473877
2020-09-16 20:27:48.851957,3.7786309719085693,0.0,3.852475166320801,4.043151378631592,4.046314239501953,4.258598804473877
2020-09-16 20:27:51.049569,3.762951612472534,0.0,3.8967223167419434,4.073248386383057,4.090568542480469,4.294132709503174
2020-09-16 20:27:53.341106,3.762951612472534,0.0,3.9409494400024414,4.103331565856934,4.134776592254639,4.329587459564209
2020-09-16 20:27:55.713836,3.7473573684692383,0.0,3.9409494400024414,4.133401870727539,4.178939342498779,4.364963054656982
2020-09-16 20:27:57.923174,3.7318482398986816,0.0,3.985156774520874,4.133401870727539,4.223055839538574,4.400259494781494
2020-09-16 20:28:00.227420,3.716423511505127,0.0,4.029344081878662,4.163458347320557,4.223055839538574,4.400259494781494
2020-09-16 20:28:02.421525,3.7026467323303223,0.0,4.071073055267334,4.2032880783081055,4.267090797424316,4.437921047210693
2020-09-16 20:28:04.791564,3.6889514923095703,0.0,4.112783908843994,4.243094444274902,4.3110809326171875,4.475498676300049
2020-09-16 20:28:07.113569,3.6889514923095703,0.0,4.154477119445801,4.282876968383789,4.3550262451171875,4.5129923820495605
2020-09-16 20:28:09.422994,3.675337791442871,0.0,4.196152210235596,4.322635650634766,4.398927211761475,4.5504021644592285
2020-09-16 20:28:11.690342,3.6618051528930664,0.0,4.196152210235596,4.36237096786499,4.442783355712891,4.587728977203369
2020-09-16 20:28:13.965338,3.648353338241577,0.0,4.237809658050537,4.4020819664001465,4.486595153808594,4.624973297119141
2020-09-16 20:28:16.350608,3.634982109069824,0.0,4.279448986053467,4.4020819664001465,4.486595153808594,4.624973297119141
2020-09-16 20:28:18.627528,3.630906105041504,0.0,4.292212963104248,4.414252758026123,4.500017166137695,4.636369705200195
2020-09-16 20:28:21.008774,3.6254096031188965,0.0,4.321088790893555,4.44179630279541,4.500017166137695,4.665328025817871
2020-09-16 20:28:23.285993,3.6254096031188965,0.0,4.321088790893555,4.44179630279541,4.500017166137695,4.665328025817871
2020-09-16 20:28:25.581574,3.6254096031188965,0.0,4.321088790893555,4.44179630279541,4.500017166137695,4.665328025817871
2020-09-16 20:28:27.908822,3.6254096031188965,0.0,4.321088790893555,4.481506824493408,4.500017166137695,4.707029819488525
2020-09-16 20:28:30.033838,3.617527484893799,0.0,4.362724781036377,4.481506824493408,4.500017166137695,4.707029819488525
2020-09-16 20:28:32.318228,3.6162197589874268,0.0,4.404364109039307,4.521224021911621,4.450210094451904,4.7524824142456055
2020-09-16 20:28:34.541642,3.6162197589874268,0.0,4.445987701416016,4.560920238494873,4.400403022766113,4.797839164733887
2020-09-16 20:28:36.914580,3.614964246749878,0.0,4.4875946044921875,4.600594997406006,4.350595951080322,4.8431010246276855
2020-09-16 20:28:39.180909,3.6137607097625732,0.0,4.530989646911621,4.50554084777832,4.300788879394531,4.888352394104004
2020-09-16 20:28:41.296221,3.6173105239868164,0.0,4.530989646911621,4.50554084777832,4.300788879394531,4.938162803649902
2020-09-16 20:28:43.592052,3.6207680702209473,0.0,4.573309421539307,4.410463333129883,4.255849838256836,4.819510459899902
2020-09-16 20:28:45.972713,3.635608434677124,0.0,4.615741729736328,4.31538724899292,4.210910797119141,4.819510459899902
2020-09-16 20:28:48.259390,3.6504948139190674,0.0,4.65817403793335,4.220312595367432,4.165971755981445,4.701233863830566
2020-09-16 20:28:50.428480,3.6504948139190674,0.0,4.700606346130371,4.125238418579102,4.12103271484375,4.5833282470703125
2020-09-16 20:28:52.720914,3.6654272079467773,0.0,4.743038177490234,4.030165672302246,4.076093673706055,4.465789794921875
2020-09-16 20:28:55.032479,3.6804051399230957,0.0,4.785470008850098,3.935093879699707,4.031154632568359,4.348613262176514
2020-09-16 20:28:57.349934,3.6954283714294434,0.0,4.785470008850098,3.935093879699707,3.986215353012085,4.231795310974121
2020-09-16 20:28:59.708830,3.7104971408843994,0.0,4.827901840209961,3.8400230407714844,3.986215353012085,4.115331172943115
2020-09-16 20:29:01.922951,3.7256104946136475,0.0,4.870332717895508,3.7449536323547363,3.9412763118743896,4.115331172943115
2020-09-16 20:29:04.225563,3.7407689094543457,0.0,4.912763595581055,3.6498851776123047,3.8963370323181152,3.9992170333862305
2020-09-16 20:29:06.578047,3.7407689094543457,0.0,4.955193996429443,3.5548176765441895,3.85139799118042,3.8834493160247803
2020-09-16 20:29:08.988950,3.7559714317321777,0.0,4.997623920440674,3.459751605987549,3.8064589500427246,3.768024206161499
2020-09-16 20:29:11.215188,3.7712185382843018,0.0,5.040053367614746,3.3646862506866455,3.7615199089050293,3.6529383659362793
2020-09-16 20:29:13.494562,3.7865095138549805,0.0,5.040053367614746,3.2579991817474365,3.7145657539367676,3.535702705383301
2020-09-16 20:29:15.769151,3.800260543823242,0.0,5.085566997528076,3.2579991817474365,3.667611598968506,3.418802261352539
2020-09-16 20:29:18.064933,3.814059019088745,0.0,5.131077289581299,3.151313304901123,3.667611598968506,3.3022332191467285
2020-09-16 20:29:20.334663,3.8279049396514893,0.0,5.176584243774414,3.044628858566284,3.5737032890319824,3.185992956161499
2020-09-16 20:29:22.772684,3.8417978286743164,0.0,5.222087860107422,2.93794584274292,3.5737032890319824,3.185992956161499
2020-09-16 20:29:25.184643,3.8557376861572266,0.0,5.267588138580322,2.8312644958496094,3.5267493724823,3.070078134536743
2020-09-16 20:29:27.444174,3.8697240352630615,0.0,5.313084602355957,2.7245845794677734,3.479795217514038,2.9544856548309326
2020-09-16 20:29:29.780407,3.8697240352630615,0.0,5.356760501861572,2.7565512657165527,3.4328410625457764,2.8392128944396973
2020-09-16 20:29:32.074955,3.8794679641723633,0.0,5.400417804718018,2.7885046005249023,3.3858869075775146,2.724256753921509
2020-09-16 20:29:34.357338,3.8892245292663574,0.0,5.400417804718018,2.7885046005249023,3.338932752609253,2.609614610671997
2020-09-16 20:29:36.851386,3.9016287326812744,0.0,5.376773357391357,2.8220882415771484,3.2919788360595703,2.495283842086792
2020-09-16 20:29:39.085585,3.9140703678131104,0.0,5.353128910064697,2.855672836303711,3.2919788360595703,2.495283842086792
2020-09-16 20:29:41.530215,3.926549196243286,0.0,5.329483985900879,2.8892581462860107,3.2450246810913086,2.3812615871429443
2020-09-16 20:29:43.940083,3.9390647411346436,0.0,5.305839538574219,2.922844171524048,3.198070526123047,2.267545223236084
2020-09-16 20:29:46.118731,3.9390647411346436,0.0,5.280236721038818,2.95137882232666,3.14156174659729,2.315009832382202
2020-09-16 20:29:48.447398,3.940298318862915,0.0,5.25463342666626,2.979914426803589,3.085052728652954,2.3623666763305664
2020-09-16 20:29:50.752419,3.9416017532348633,0.0,5.25463342666626,3.008451223373413,3.0285439491271973,2.409616470336914
2020-09-16 20:29:52.958703,3.942974328994751,0.0,5.229030609130859,3.008451223373413,2.9720351696014404,2.4567599296569824
2020-09-16 20:29:55.138479,3.944415807723999,0.0,5.203427314758301,3.0369889736175537,2.9720351696014404,2.4567599296569824
