iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
0,2020-04-20 18:29:05.697823,3.0,,0.01504425,0.008609582,0.0217867,0.06241494,0.0,0.0,0.0,0.0,,,0,1,0,0
1,2020-04-20 18:29:05.824750,2.8601164521949727,59.0,35.63702327802011,18.978214965946528,22.24165699678869,26.903329989817273,22.40691309831419,22.40691309831419,2.989912604700713,2.989912604700713,0.0,0.11888570938271792,1,1,0,0
2,2020-04-20 18:29:06.499041,2.720648654465606,59.0,37.334410484263046,20.35275161180288,34.47969562001106,28.06714260145548,34.652683493489036,34.65853154626514,2.9750736786732332,2.970681128071412,0.09687270918322556,0.09689179111854088,1,1,0,0
3,2020-04-20 18:29:07.152365,2.666489780886579,59.0,37.28330723922619,20.301130449852586,34.448606636701584,28.014247761347,34.62160887239891,34.627463391643246,2.9750461144336953,2.9706487068189773,0.09693053581478417,0.0969496347812779,1,1,0,0
4,2020-04-20 18:29:07.797206,2.612466203568303,59.0,37.34837110817948,21.267313559979534,34.87592667555228,28.079259219930158,35.04873187356149,35.05449767820335,2.9754242728292155,2.97109349942113,0.09613461886293868,0.09615348385714657,1,1,0,0
5,2020-04-20 18:29:08.427677,2.5728595914485766,59.0,37.31079044190956,21.229329397624774,34.853177041990705,28.040363065668394,35.025992709615934,35.03176322811886,2.97540417934826,2.9710698653234786,0.09617705113206605,0.09619592857576689,1,1,0,0
6,2020-04-20 18:29:09.080694,2.5333522575327834,59.0,37.273303606615116,21.191438744248067,34.83048639444824,28.001562722698658,35.003312506817934,35.009087727983484,2.9753841336011106,2.9710462873708963,0.09621936671105416,0.0962382565727195,1,1,0,0
7,2020-04-20 18:29:09.742606,2.4939439288057486,59.0,37.23591034544819,21.153641351327558,34.80785455955724,27.962857936278105,34.98069109186113,34.98647100451841,2.975364135470201,2.9710227654251042,0.09626156598008913,0.09628046822827908,1,1,0,0
8,2020-04-20 18:29:10.388883,2.4546343331418115,59.0,37.26778507990494,21.67913879634842,35.101809095248726,27.962962581053525,35.274510463919725,35.2802295202158,2.9756235440135157,2.9713278836420756,0.0957129419838397,0.0957316834074489,1,1,0,0
9,2020-04-20 18:29:11.026083,2.421244684006183,59.0,37.2360574752865,21.647025612763606,35.08267374357696,27.93009042934161,35.25538389927253,35.26110691185855,2.9756066797939695,2.971308047823122,0.09574868955557338,0.09576744144444217,1,1,0,0
10,2020-04-20 18:29:11.688798,2.38793867295189,59.0,37.204409058922366,21.614991642670653,35.063587679170695,27.897299412431146,35.23630660087338,35.24203356028623,2.97558985591143,2.971288259449004,0.09578434029596941,0.09580310262367644,1,1,0,0
11,2020-04-20 18:29:12.368150,2.354716073426303,59.0,37.17283961730101,21.58303667765795,35.04455076093507,27.86458931669349,35.21727842767922,35.22300932447912,2.9755730722664566,2.9712685184027805,0.09581989450833918,0.09583866724853592,1,1,0,0
12,2020-04-20 18:29:13.085627,2.3215766595864125,59.0,37.488839291416724,26.819678657442488,35.27893680789241,27.969529877135564,35.451556915936536,35.45723938525367,2.975779500903876,2.9715113212903077,0.09538181492734887,0.09540045950405619,1,1,0,0
13,2020-04-20 18:29:13.756986,2.337382471455541,59.0,37.50388084156337,26.835090934817593,35.288028648868135,27.9852054977355,35.46064458961958,35.466325182644454,2.9757874988485256,2.9715207285323473,0.0953648073189034,0.09538344692577136,1,1,0,0
14,2020-04-20 18:29:14.447292,2.353148490877686,59.0,37.51888495295039,26.85046464708963,35.29709820541041,28.00084191537166,35.4697099894494,35.47538871094564,2.9757954764874057,2.9715301118906297,0.095347840315502,0.09536647496483304,1,1,0,0
15,2020-04-20 18:29:15.094092,2.3688748128563617,59.0,37.53385171302499,26.865799885311255,35.306145527894756,28.016439222493283,35.47875316577577,35.484430020495395,2.975803433869899,2.9715394714232417,0.09533091383052687,0.09534954353459503,1,1,0,0
16,2020-04-20 18:29:15.735045,2.38456153219245,59.0,37.86896242321701,27.23885236913342,35.52214915747777,28.099853862759822,35.694657914568694,35.70029024893984,2.975993207693328,2.9717626848198435,0.09492647620223374,0.0949449878746529,1,1,0,0
17,2020-04-20 18:29:16.366802,2.4152105327297875,59.0,37.89777887797767,27.268566080625057,35.53958647741908,28.13006311853932,35.71208726123419,35.71771600569549,2.9760085101499456,2.971780683685168,0.09489380030350913,0.09491230245059781,1,1,0,0
18,2020-04-20 18:29:17.077659,2.445783081982725,59.0,37.92652483766663,27.298206399761035,35.556982417207834,28.1601978453427,35.72947524802066,35.73510041169996,2.9760237736971646,2.9717986367851026,0.09486119793578487,0.09487969058059606,1,1,0,0
19,2020-04-20 18:29:17.736899,2.47627935199246,59.0,37.95520045508225,27.32777348880611,35.57433706061411,28.19025820749973,35.746821958650685,35.75244355065445,2.9760389984261977,2.9718165442269253,0.09482866896827569,0.09484715213381363,1,1,0,0
20,2020-04-20 18:29:18.413572,2.5066995144942013,59.0,37.74337748002276,29.194499449188648,35.416774378875644,28.226908484698633,35.58933134781249,35.594985389215694,2.9759006786366484,2.971653851445744,0.09512385309591886,0.09514242234005657,1,1,0,0
21,2020-04-20 18:29:19.066758,2.5381924959160926,59.0,37.77315564091242,29.225215825924444,35.43481196097396,28.257936280809837,35.607360673712364,35.61301099782284,2.97591652408385,2.9716724889798627,0.09509007740457837,0.09510863679268337,1,1,0,0
22,2020-04-20 18:29:19.711898,2.569606452874339,59.0,37.80286061525061,29.25585589987451,35.45280657885168,28.28888709417229,35.62534705650175,35.630993672824005,2.975932329016125,2.971691078860154,0.09505637788728054,0.0950749274433081,1,1,0,0
23,2020-04-20 18:29:20.656950,2.6009415635941764,59.0,37.832492561619446,29.28641984005774,35.470758319242165,28.31976109481362,35.64329058286441,35.6489335008806,2.975948093528608,2.971709621198535,0.0950227544095773,0.09504129415743195,1,1,0,0
24,2020-04-20 18:29:21.304050,2.6321980059862966,59.0,37.71055292338377,26.99359906332605,35.32430193353255,28.252248159133124,35.49690125188903,35.50257436080486,2.9758194008540926,2.9715582519091797,0.09529694207860506,0.09531556185873924,1,1,0,0
25,2020-04-20 18:29:21.969883,2.632717840895751,59.0,37.711052249329654,26.99410983575661,35.324604252254176,28.252767757875482,35.497203432096356,35.50287647864717,2.975819666693276,2.971558564591213,0.09529637638485071,0.09531499599974777,1,1,0,0
