iteration,timestamp,TANK_LEVEL
1,2020-04-20 18:29:06.101523,3.0
2,2020-04-20 18:29:06.669122,2.8601160049438477
3,2020-04-20 18:29:07.156930,2.8601160049438477
4,2020-04-20 18:29:07.786674,2.666490077972412
5,2020-04-20 18:29:08.402527,2.666490077972412
6,2020-04-20 18:29:08.921613,2.5728600025177
7,2020-04-20 18:29:09.444780,2.5728600025177
8,2020-04-20 18:29:10.083085,2.5333518981933594
9,2020-04-20 18:29:10.640053,2.493943929672241
10,2020-04-20 18:29:11.196755,2.454633951187134
11,2020-04-20 18:29:11.780789,2.4212450981140137
12,2020-04-20 18:29:12.368818,2.4212450981140137
13,2020-04-20 18:29:12.818860,2.387938976287842
14,2020-04-20 18:29:13.394604,2.3547160625457764
15,2020-04-20 18:29:14.007313,2.3215770721435547
16,2020-04-20 18:29:14.537470,2.3373820781707764
17,2020-04-20 18:29:15.068937,2.3373820781707764
18,2020-04-20 18:29:15.684783,2.368875026702881
19,2020-04-20 18:29:16.180484,2.368875026702881
20,2020-04-20 18:29:16.717094,2.3845620155334473
21,2020-04-20 18:29:17.360879,2.4152109622955322
22,2020-04-20 18:29:17.917159,2.4457828998565674
23,2020-04-20 18:29:18.488973,2.4762790203094482
24,2020-04-20 18:29:19.057934,2.4762790203094482
25,2020-04-20 18:29:19.653193,2.5381920337677
26,2020-04-20 18:29:20.112697,2.5381920337677
27,2020-04-20 18:29:20.760760,2.569606065750122
28,2020-04-20 18:29:21.396941,2.569606065750122
29,2020-04-20 18:29:21.919932,2.6321980953216553
30,2020-04-20 18:29:22.426533,2.6321980953216553
31,2020-04-20 18:29:23.050462,2.632718086242676
32,2020-04-20 18:29:23.654621,2.6332359313964844
33,2020-04-20 18:29:24.173023,2.633754014968872
34,2020-04-20 18:29:24.732977,2.6342689990997314
35,2020-04-20 18:29:25.384028,2.6376609802246094
36,2020-04-20 18:29:25.925110,2.6376609802246094
37,2020-04-20 18:29:26.421456,2.641045093536377
38,2020-04-20 18:29:27.044850,2.6444199085235596
39,2020-04-20 18:29:27.612886,2.6477859020233154
40,2020-04-20 18:29:28.145044,2.670197010040283
41,2020-04-20 18:29:28.729263,2.6925508975982666
42,2020-04-20 18:29:29.371431,2.714848041534424
43,2020-04-20 18:29:29.882288,2.737088918685913
44,2020-04-20 18:29:30.393802,2.737088918685913
45,2020-04-20 18:29:31.020742,2.708858013153076
46,2020-04-20 18:29:31.537098,2.6807000637054443
47,2020-04-20 18:29:32.066202,2.6526119709014893
48,2020-04-20 18:29:32.676088,2.624596118927002
49,2020-04-20 18:29:33.264771,2.5784010887145996
50,2020-04-20 18:29:33.796769,2.5323219299316406
51,2020-04-20 18:29:34.377944,2.5323219299316406
52,2020-04-20 18:29:34.989392,2.4863569736480713
53,2020-04-20 18:29:35.514174,2.4405078887939453
54,2020-04-20 18:29:36.001157,2.450500965118408
55,2020-04-20 18:29:36.614882,2.460453987121582
56,2020-04-20 18:29:37.210159,2.470367908477783
57,2020-04-20 18:29:37.696676,2.470367908477783
58,2020-04-20 18:29:38.229413,2.4802420139312744
59,2020-04-20 18:29:38.936978,2.49739408493042
60,2020-04-20 18:29:39.468803,2.5144779682159424
61,2020-04-20 18:29:40.021099,2.5314950942993164
62,2020-04-20 18:29:40.628816,2.5314950942993164
63,2020-04-20 18:29:41.156767,2.548444986343384
64,2020-04-20 18:29:41.657614,2.573707103729248
65,2020-04-20 18:29:42.279106,2.5988690853118896
66,2020-04-20 18:29:42.872682,2.6239309310913086
67,2020-04-20 18:29:43.365482,2.648895025253296
68,2020-04-20 18:29:43.905075,2.648895025253296
69,2020-04-20 18:29:44.488936,2.6777830123901367
70,2020-04-20 18:29:44.960694,2.7065589427948
71,2020-04-20 18:29:45.581366,2.7352240085601807
72,2020-04-20 18:29:46.241156,2.763777017593384
73,2020-04-20 18:29:46.837054,2.7858569622039795
74,2020-04-20 18:29:47.353146,2.8078598976135254
75,2020-04-20 18:29:47.928936,2.8078598976135254
76,2020-04-20 18:29:48.511881,2.829793930053711
77,2020-04-20 18:29:48.978995,2.851670026779175
78,2020-04-20 18:29:49.560796,2.8661139011383057
79,2020-04-20 18:29:50.209313,2.8805010318756104
80,2020-04-20 18:29:50.752945,2.8948309421539307
81,2020-04-20 18:29:51.292954,2.909105062484741
82,2020-04-20 18:29:51.882265,2.909105062484741
83,2020-04-20 18:29:52.440923,2.8590269088745117
84,2020-04-20 18:29:52.932797,2.8091440200805664
85,2020-04-20 18:29:53.556876,2.759455919265747
86,2020-04-20 18:29:54.209078,2.7099599838256836
87,2020-04-20 18:29:54.765381,2.6367030143737793
88,2020-04-20 18:29:55.305049,2.563728094100952
89,2020-04-20 18:29:55.900093,2.563728094100952
90,2020-04-20 18:29:56.524740,2.491034984588623
91,2020-04-20 18:29:57.061022,2.4186220169067383
92,2020-04-20 18:29:57.661867,2.352994918823242
93,2020-04-20 18:29:58.255319,2.352994918823242
94,2020-04-20 18:29:58.896805,2.2225089073181152
95,2020-04-20 18:29:59.394138,2.157646894454956
96,2020-04-20 18:29:59.938233,2.157646894454956
97,2020-04-20 18:30:00.589473,2.1221139430999756
98,2020-04-20 18:30:01.167592,2.086669921875
99,2020-04-20 18:30:01.712994,2.086669921875
100,2020-04-20 18:30:02.294647,2.0160489082336426
101,2020-04-20 18:30:02.965111,2.0160489082336426
102,2020-04-20 18:30:03.509140,1.9753459692001343
103,2020-04-20 18:30:03.975134,1.9753459692001343
104,2020-04-20 18:30:04.592766,1.955072045326233
105,2020-04-20 18:30:05.187003,1.9348490238189697
106,2020-04-20 18:30:05.683747,1.9348490238189697
107,2020-04-20 18:30:06.273029,1.9209890365600586
108,2020-04-20 18:30:06.910514,1.9209890365600586
109,2020-04-20 18:30:07.421829,1.9071999788284302
110,2020-04-20 18:30:07.928712,1.9071999788284302
111,2020-04-20 18:30:08.565547,1.9030300378799438
112,2020-04-20 18:30:09.141082,1.8988720178604126
113,2020-04-20 18:30:09.659442,1.8947230577468872
114,2020-04-20 18:30:10.236814,1.890586018562317
115,2020-04-20 18:30:10.888009,1.8663760423660278
116,2020-04-20 18:30:11.365076,1.8663760423660278
117,2020-04-20 18:30:11.901192,1.8422260284423828
118,2020-04-20 18:30:12.544959,1.8181370496749878
119,2020-04-20 18:30:13.092871,1.7941080331802368
120,2020-04-20 18:30:13.620998,1.7898609638214111
121,2020-04-20 18:30:14.260901,1.7898609638214111
122,2020-04-20 18:30:14.869028,1.7856260538101196
123,2020-04-20 18:30:15.376988,1.7814010381698608
124,2020-04-20 18:30:15.920810,1.7771869897842407
125,2020-04-20 18:30:16.546597,1.7952849864959717
126,2020-04-20 18:30:17.125342,1.813338041305542
127,2020-04-20 18:30:17.599483,1.831346035003662
128,2020-04-20 18:30:18.168757,1.831346035003662
129,2020-04-20 18:30:18.740098,1.849308967590332
130,2020-04-20 18:30:19.222501,1.8753060102462769
131,2020-04-20 18:30:19.804994,1.901237964630127
132,2020-04-20 18:30:20.446368,1.9271060228347778
133,2020-04-20 18:30:20.947193,1.9271060228347778
134,2020-04-20 18:30:21.485077,1.9529099464416504
135,2020-04-20 18:30:22.104460,1.9437700510025024
136,2020-04-20 18:30:22.620752,1.9346530437469482
137,2020-04-20 18:30:23.153785,1.9255579710006714
138,2020-04-20 18:30:23.774392,1.9164860248565674
139,2020-04-20 18:30:24.360934,1.9284859895706177
140,2020-04-20 18:30:24.796908,1.9284859895706177
141,2020-04-20 18:30:25.388840,1.9404560327529907
142,2020-04-20 18:30:26.017757,1.952396035194397
143,2020-04-20 18:30:26.541407,1.9643059968948364
144,2020-04-20 18:30:27.104862,1.9500980377197266
145,2020-04-20 18:30:27.737662,1.9500980377197266
146,2020-04-20 18:30:28.302064,1.9217900037765503
147,2020-04-20 18:30:28.778731,1.9217900037765503
148,2020-04-20 18:30:29.374389,1.9076900482177734
149,2020-04-20 18:30:29.989842,1.9124670028686523
