iteration,timestamp,T1
1,2020-05-19 14:30:11.503212,3.0
2,2020-05-19 14:30:11.674127,3.0
3,2020-05-19 14:30:11.840360,3.0
4,2020-05-19 14:30:12.003974,3.0
5,2020-05-19 14:30:12.172949,3.0
6,2020-05-19 14:30:12.343158,3.0
7,2020-05-19 14:30:12.604591,3.0
8,2020-05-19 14:30:13.070992,3.0
9,2020-05-19 14:30:13.321203,3.0
10,2020-05-19 14:30:13.583398,3.0
11,2020-05-19 14:30:13.838861,3.0
12,2020-05-19 14:30:14.129068,3.0
13,2020-05-19 14:30:14.412940,3.0
14,2020-05-19 14:30:14.747536,3.0
15,2020-05-19 14:30:14.972330,3.0
16,2020-05-19 14:30:15.295722,3.0
17,2020-05-19 14:30:15.659490,3.0
18,2020-05-19 14:30:15.932793,3.0
19,2020-05-19 14:30:16.311247,3.0
20,2020-05-19 14:30:16.598274,3.0
21,2020-05-19 14:30:16.919211,3.0
22,2020-05-19 14:30:17.210953,3.0
23,2020-05-19 14:30:17.480423,3.0
24,2020-05-19 14:30:17.795032,3.0
25,2020-05-19 14:30:18.097635,3.0
26,2020-05-19 14:30:18.465729,3.0
27,2020-05-19 14:30:18.801354,3.0
28,2020-05-19 14:30:19.155513,3.0
29,2020-05-19 14:30:19.461025,3.0
30,2020-05-19 14:30:19.758725,3.0
31,2020-05-19 14:30:20.029613,3.0
32,2020-05-19 14:30:20.418054,3.03190985095914
33,2020-05-19 14:30:20.778512,3.03190985095914
34,2020-05-19 14:30:21.165722,3.03190985095914
35,2020-05-19 14:30:21.588498,3.03190985095914
36,2020-05-19 14:30:21.934292,3.03190985095914
37,2020-05-19 14:30:22.343988,3.03190985095914
38,2020-05-19 14:30:22.677116,3.03190985095914
39,2020-05-19 14:30:23.003699,3.03190985095914
40,2020-05-19 14:30:23.377755,3.03190985095914
41,2020-05-19 14:30:23.677705,3.03190985095914
42,2020-05-19 14:30:23.927982,3.06379753904925
43,2020-05-19 14:30:24.338063,3.06379753904925
44,2020-05-19 14:30:24.692000,3.06379753904925
45,2020-05-19 14:30:25.067126,3.06379753904925
46,2020-05-19 14:30:25.384997,3.06379753904925
47,2020-05-19 14:30:25.725849,3.06379753904925
48,2020-05-19 14:30:26.092435,3.06379753904925
49,2020-05-19 14:30:26.405064,3.06379753904925
50,2020-05-19 14:30:26.712526,3.06379753904925
51,2020-05-19 14:30:27.040463,3.09566307593391
52,2020-05-19 14:30:27.275060,3.09566307593391
53,2020-05-19 14:30:27.565583,3.09566307593391
54,2020-05-19 14:30:27.949120,3.09566307593391
55,2020-05-19 14:30:28.321519,3.09566307593391
56,2020-05-19 14:30:28.668055,3.09566307593391
57,2020-05-19 14:30:28.925351,3.09566307593391
58,2020-05-19 14:30:29.186740,3.09566307593391
59,2020-05-19 14:30:29.519822,3.09566307593391
60,2020-05-19 14:30:29.847617,3.09566307593391
61,2020-05-19 14:30:30.177878,3.080070659331
62,2020-05-19 14:30:30.530952,3.080070659331
63,2020-05-19 14:30:30.884607,3.080070659331
64,2020-05-19 14:30:31.156847,3.080070659331
65,2020-05-19 14:30:31.460683,3.080070659331
66,2020-05-19 14:30:31.777189,3.080070659331
67,2020-05-19 14:30:32.128642,3.080070659331
68,2020-05-19 14:30:32.489979,3.080070659331
69,2020-05-19 14:30:32.807706,3.080070659331
70,2020-05-19 14:30:33.137211,3.0645591853346
71,2020-05-19 14:30:33.448641,3.0645591853346
72,2020-05-19 14:30:33.773147,3.0645591853346
73,2020-05-19 14:30:34.108027,3.0645591853346
