iteration,timestamp,T4
1,2020-05-19 14:30:11.905582,2.5
2,2020-05-19 14:30:12.086950,2.5
3,2020-05-19 14:30:12.256210,2.5
4,2020-05-19 14:30:12.449716,2.5
5,2020-05-19 14:30:12.796656,2.5
6,2020-05-19 14:30:13.172260,2.5
7,2020-05-19 14:30:13.467799,2.5
8,2020-05-19 14:30:13.792173,2.5
9,2020-05-19 14:30:14.081278,2.5
10,2020-05-19 14:30:14.412951,2.5
11,2020-05-19 14:30:14.722486,2.5
12,2020-05-19 14:30:15.005596,2.5
13,2020-05-19 14:30:15.337435,2.5
14,2020-05-19 14:30:15.639460,2.5
15,2020-05-19 14:30:15.938250,2.5
16,2020-05-19 14:30:16.236514,2.5
17,2020-05-19 14:30:16.518959,2.5
18,2020-05-19 14:30:16.838507,2.5
19,2020-05-19 14:30:17.206414,2.5
20,2020-05-19 14:30:17.499678,2.5
21,2020-05-19 14:30:17.810514,2.5
22,2020-05-19 14:30:18.083660,2.5
23,2020-05-19 14:30:18.379261,2.5
24,2020-05-19 14:30:18.663400,2.5
25,2020-05-19 14:30:19.004884,2.5
26,2020-05-19 14:30:19.343686,2.5
27,2020-05-19 14:30:19.651899,2.5
28,2020-05-19 14:30:20.029461,2.5
29,2020-05-19 14:30:20.475027,2.51946901753433
30,2020-05-19 14:30:20.839148,2.51946901753433
31,2020-05-19 14:30:21.309384,2.51946901753433
32,2020-05-19 14:30:21.625065,2.51946901753433
33,2020-05-19 14:30:21.969396,2.51946901753433
34,2020-05-19 14:30:22.310428,2.51946901753433
35,2020-05-19 14:30:22.605981,2.51946901753433
36,2020-05-19 14:30:22.953771,2.51946901753433
37,2020-05-19 14:30:23.359247,2.51946901753433
38,2020-05-19 14:30:23.657749,2.51946901753433
39,2020-05-19 14:30:24.022059,2.53887105416584
40,2020-05-19 14:30:24.371824,2.53887105416584
41,2020-05-19 14:30:24.696386,2.53887105416584
42,2020-05-19 14:30:25.031176,2.53887105416584
43,2020-05-19 14:30:25.387920,2.53887105416584
44,2020-05-19 14:30:25.811090,2.53887105416584
45,2020-05-19 14:30:26.125963,2.53887105416584
46,2020-05-19 14:30:26.372352,2.53887105416584
47,2020-05-19 14:30:26.655000,2.53887105416584
48,2020-05-19 14:30:26.892026,2.53887105416584
49,2020-05-19 14:30:27.216758,2.5582061543451
50,2020-05-19 14:30:27.561331,2.5582061543451
51,2020-05-19 14:30:27.818680,2.5582061543451
52,2020-05-19 14:30:28.150043,2.5582061543451
53,2020-05-19 14:30:28.429844,2.5582061543451
54,2020-05-19 14:30:28.753851,2.5582061543451
55,2020-05-19 14:30:29.117839,2.5582061543451
56,2020-05-19 14:30:29.385513,2.5582061543451
57,2020-05-19 14:30:29.747831,2.5582061543451
58,2020-05-19 14:30:30.066063,2.57945418064105
59,2020-05-19 14:30:30.374759,2.57945418064105
60,2020-05-19 14:30:30.649364,2.57945418064105
61,2020-05-19 14:30:30.979458,2.57945418064105
62,2020-05-19 14:30:31.329187,2.57945418064105
63,2020-05-19 14:30:31.638272,2.57945418064105
64,2020-05-19 14:30:31.924669,2.57945418064105
65,2020-05-19 14:30:32.213360,2.57945418064105
66,2020-05-19 14:30:32.462217,2.57945418064105
67,2020-05-19 14:30:32.712790,2.57945418064105
68,2020-05-19 14:30:33.023022,2.57945418064105
69,2020-05-19 14:30:33.386639,2.60069562636627
70,2020-05-19 14:30:33.625817,2.60069562636627
71,2020-05-19 14:30:33.922174,2.60069562636627
72,2020-05-19 14:30:34.367862,2.60069562636627
73,2020-05-19 14:30:34.655998,2.60069562636627
74,2020-05-19 14:30:35.053911,2.60069562636627
75,2020-05-19 14:30:35.388400,2.60069562636627
76,2020-05-19 14:30:35.717244,2.60069562636627
77,2020-05-19 14:30:36.070880,2.60069562636627
78,2020-05-19 14:30:36.372520,2.62193041253261
79,2020-05-19 14:30:36.714705,2.62193041253261
80,2020-05-19 14:30:37.170691,2.62193041253261
81,2020-05-19 14:30:37.414635,2.62193041253261
82,2020-05-19 14:30:37.780295,2.62193041253261
83,2020-05-19 14:30:38.055984,2.62193041253261
84,2020-05-19 14:30:38.464611,2.62193041253261
85,2020-05-19 14:30:38.729309,2.62193041253261
86,2020-05-19 14:30:39.162767,2.62193041253261
87,2020-05-19 14:30:39.527393,2.62193041253261
88,2020-05-19 14:30:39.853654,2.64315846046108
89,2020-05-19 14:30:40.237310,2.64315846046108
90,2020-05-19 14:30:40.550312,2.64315846046108
91,2020-05-19 14:30:40.853166,2.64315846046108
92,2020-05-19 14:30:41.238964,2.64315846046108
93,2020-05-19 14:30:41.599187,2.64315846046108
94,2020-05-19 14:30:41.902234,2.64315846046108
95,2020-05-19 14:30:42.230811,2.64315846046108
96,2020-05-19 14:30:42.625552,2.64315846046108
97,2020-05-19 14:30:42.922977,2.66437969178222
98,2020-05-19 14:30:43.302620,2.66437969178222
99,2020-05-19 14:30:43.706608,2.66437969178222
100,2020-05-19 14:30:44.012919,2.66437969178222
101,2020-05-19 14:30:44.335704,2.66437969178222
102,2020-05-19 14:30:44.697525,2.66437969178222
103,2020-05-19 14:30:44.988554,2.66437969178222
104,2020-05-19 14:30:45.226551,2.66437969178222
105,2020-05-19 14:30:45.570116,2.66437969178222
106,2020-05-19 14:30:45.859796,2.66437969178222
107,2020-05-19 14:30:46.171671,2.68559402843653
108,2020-05-19 14:30:46.486543,2.68559402843653
109,2020-05-19 14:30:46.843767,2.68559402843653
110,2020-05-19 14:30:47.163189,2.68559402843653
111,2020-05-19 14:30:47.505934,2.68559402843653
112,2020-05-19 14:30:47.818461,2.68559402843653
113,2020-05-19 14:30:48.091675,2.68559402843653
114,2020-05-19 14:30:48.375994,2.68559402843653
115,2020-05-19 14:30:48.791716,2.68559402843653
116,2020-05-19 14:30:49.047441,2.68559402843653
117,2020-05-19 14:30:49.408125,2.70680139267492
118,2020-05-19 14:30:49.665739,2.70680139267492
119,2020-05-19 14:30:49.975170,2.70680139267492
120,2020-05-19 14:30:50.255245,2.70680139267492
121,2020-05-19 14:30:50.637534,2.70680139267492
122,2020-05-19 14:30:50.912272,2.70680139267492
123,2020-05-19 14:30:51.199019,2.70680139267492
124,2020-05-19 14:30:51.565985,2.70680139267492
125,2020-05-19 14:30:51.983249,2.70680139267492
126,2020-05-19 14:30:52.278507,2.70680139267492
127,2020-05-19 14:30:52.623358,2.72800170705915
128,2020-05-19 14:30:52.986128,2.72800170705915
129,2020-05-19 14:30:53.230703,2.72800170705915
130,2020-05-19 14:30:53.609941,2.72800170705915
131,2020-05-19 14:30:53.956418,2.72800170705915
132,2020-05-19 14:30:54.203243,2.72800170705915
133,2020-05-19 14:30:54.521394,2.72800170705915
134,2020-05-19 14:30:54.817908,2.72800170705915
135,2020-05-19 14:30:55.224297,2.72800170705915
136,2020-05-19 14:30:55.554029,2.72800170705915
137,2020-05-19 14:30:55.892116,2.72800170705915
138,2020-05-19 14:30:56.196966,2.74919489446216
139,2020-05-19 14:30:56.491703,2.74919489446216
140,2020-05-19 14:30:56.782650,2.74919489446216
141,2020-05-19 14:30:57.129284,2.74919489446216
142,2020-05-19 14:30:57.434290,2.74919489446216
143,2020-05-19 14:30:57.793548,2.74919489446216
144,2020-05-19 14:30:58.059921,2.74919489446216
145,2020-05-19 14:30:58.439859,2.74919489446216
146,2020-05-19 14:30:58.736926,2.74919489446216
147,2020-05-19 14:30:59.077406,2.74919489446216
148,2020-05-19 14:30:59.427036,2.74919489446216
149,2020-05-19 14:30:59.724235,2.79889256782005
150,2020-05-19 14:30:59.981831,2.79889256782005
151,2020-05-19 14:31:00.332075,2.79889256782005
152,2020-05-19 14:31:00.639090,2.79889256782005
153,2020-05-19 14:31:01.006314,2.79889256782005
154,2020-05-19 14:31:01.340487,2.79889256782005
155,2020-05-19 14:31:01.702460,2.79889256782005
156,2020-05-19 14:31:02.118648,2.79889256782005
157,2020-05-19 14:31:02.537217,2.79889256782005
158,2020-05-19 14:31:02.940783,2.79889256782005
159,2020-05-19 14:31:03.303908,2.84855517090969
160,2020-05-19 14:31:03.757693,2.84855517090969
161,2020-05-19 14:31:04.147872,2.84855517090969
162,2020-05-19 14:31:04.493687,2.84855517090969
163,2020-05-19 14:31:04.751006,2.84855517090969
164,2020-05-19 14:31:05.043913,2.84855517090969
165,2020-05-19 14:31:05.436575,2.84855517090969
166,2020-05-19 14:31:05.708339,2.84855517090969
167,2020-05-19 14:31:06.009399,2.84855517090969
