iteration,timestamp,T7
1,2020-07-07 19:49:21.659867,2.44786726164699
2,2020-07-07 19:49:21.972713,2.44786726164699
3,2020-07-07 19:49:22.462821,2.44786726164699
4,2020-07-07 19:49:22.856566,2.44786726164699
5,2020-07-07 19:49:23.184633,2.44786726164699
6,2020-07-07 19:49:23.605986,2.44786726164699
7,2020-07-07 19:49:23.999556,2.44786726164699
8,2020-07-07 19:49:24.438975,2.44786726164699
9,2020-07-07 19:49:24.775442,2.44786726164699
10,2020-07-07 19:49:25.092587,2.44786726164699
11,2020-07-07 19:49:25.451476,2.44786726164699
12,2020-07-07 19:49:25.771500,2.44786726164699
13,2020-07-07 19:49:26.133775,2.44786726164699
14,2020-07-07 19:49:26.405727,2.44786726164699
15,2020-07-07 19:49:26.649542,2.44786726164699
16,2020-07-07 19:49:26.994585,2.44786726164699
17,2020-07-07 19:49:27.251203,2.5
18,2020-07-07 19:49:27.630832,2.5
19,2020-07-07 19:49:28.028031,2.5
20,2020-07-07 19:49:28.461266,2.5
21,2020-07-07 19:49:28.778810,2.5
22,2020-07-07 19:49:29.138338,2.5
23,2020-07-07 19:49:29.517417,2.5
24,2020-07-07 19:49:29.855227,2.5
25,2020-07-07 19:49:30.246253,2.5
26,2020-07-07 19:49:30.630161,2.55075838627361
27,2020-07-07 19:49:31.023469,2.55075838627361
28,2020-07-07 19:49:31.354295,2.55075838627361
29,2020-07-07 19:49:31.701297,2.55075838627361
30,2020-07-07 19:49:32.086933,2.55075838627361
31,2020-07-07 19:49:32.360043,2.55075838627361
32,2020-07-07 19:49:32.776430,2.55075838627361
33,2020-07-07 19:49:33.137487,2.55075838627361
34,2020-07-07 19:49:33.506383,2.55075838627361
35,2020-07-07 19:49:33.871436,2.60137457730693
36,2020-07-07 19:49:34.142232,2.60137457730693
37,2020-07-07 19:49:34.461782,2.60137457730693
38,2020-07-07 19:49:34.862699,2.60137457730693
39,2020-07-07 19:49:35.261424,2.60137457730693
40,2020-07-07 19:49:35.675001,2.60137457730693
41,2020-07-07 19:49:36.084770,2.60137457730693
42,2020-07-07 19:49:36.493020,2.60137457730693
43,2020-07-07 19:49:36.845496,2.64288350017385
44,2020-07-07 19:49:37.219999,2.64288350017385
45,2020-07-07 19:49:37.580892,2.64288350017385
46,2020-07-07 19:49:37.868877,2.64288350017385
47,2020-07-07 19:49:38.255170,2.64288350017385
48,2020-07-07 19:49:38.563665,2.64288350017385
49,2020-07-07 19:49:38.931783,2.64288350017385
50,2020-07-07 19:49:39.321828,2.64288350017385
51,2020-07-07 19:49:39.691542,2.64288350017385
52,2020-07-07 19:49:40.073599,2.64288350017385
53,2020-07-07 19:49:40.395736,2.68403422921
54,2020-07-07 19:49:40.780175,2.68403422921
55,2020-07-07 19:49:41.159761,2.68403422921
56,2020-07-07 19:49:41.590286,2.68403422921
57,2020-07-07 19:49:42.009918,2.68403422921
58,2020-07-07 19:49:42.239517,2.68403422921
59,2020-07-07 19:49:42.569527,2.68403422921
60,2020-07-07 19:49:42.932419,2.68403422921
61,2020-07-07 19:49:43.408307,2.72505694606448
62,2020-07-07 19:49:43.708585,2.72505694606448
63,2020-07-07 19:49:44.129441,2.72505694606448
64,2020-07-07 19:49:44.518670,2.72505694606448
65,2020-07-07 19:49:44.925645,2.72505694606448
66,2020-07-07 19:49:45.315286,2.72505694606448
67,2020-07-07 19:49:45.654005,2.72505694606448
68,2020-07-07 19:49:46.012778,2.72505694606448
69,2020-07-07 19:49:46.377184,2.72505694606448
70,2020-07-07 19:49:46.746399,2.76595215932194
71,2020-07-07 19:49:47.088744,2.76595215932194
72,2020-07-07 19:49:47.488852,2.76595215932194
73,2020-07-07 19:49:47.914401,2.76595215932194
74,2020-07-07 19:49:48.243371,2.76595215932194
75,2020-07-07 19:49:48.552516,2.76595215932194
76,2020-07-07 19:49:48.828179,2.76595215932194
77,2020-07-07 19:49:49.193596,2.76595215932194
78,2020-07-07 19:49:49.574890,2.76595215932194
79,2020-07-07 19:49:49.931213,2.76595215932194
80,2020-07-07 19:49:50.373884,2.80672037493315
81,2020-07-07 19:49:50.811671,2.80672037493315
82,2020-07-07 19:49:51.121331,2.80672037493315
83,2020-07-07 19:49:51.483555,2.80672037493315
84,2020-07-07 19:49:51.890122,2.80672037493315
85,2020-07-07 19:49:52.229801,2.80672037493315
86,2020-07-07 19:49:52.648598,2.80672037493315
87,2020-07-07 19:49:53.066831,2.80672037493315
88,2020-07-07 19:49:53.461830,2.80672037493315
89,2020-07-07 19:49:53.841959,2.84736209624366
90,2020-07-07 19:49:54.216575,2.84736209624366
91,2020-07-07 19:49:54.495078,2.84736209624366
92,2020-07-07 19:49:54.881857,2.84736209624366
93,2020-07-07 19:49:55.271749,2.84736209624366
94,2020-07-07 19:49:55.683005,2.84736209624366
95,2020-07-07 19:49:56.017850,2.84736209624366
