iteration,timestamp,T2,T3,T4
1,2020-08-29 14:52:48.136447,0.5,3.0,2.5
2,2020-08-29 14:52:48.767395,0.5,3.0,2.5
3,2020-08-29 14:52:49.502378,0.5,3.0,2.5
4,2020-08-29 14:52:50.214820,0.5,3.0,2.5
5,2020-08-29 14:52:50.919815,0.5,3.0,2.5
6,2020-08-29 14:52:51.673861,0.5,3.0,2.5
7,2020-08-29 14:52:52.471592,1.01970852218987,3.0,2.769914150238037
8,2020-08-29 14:52:53.275599,1.01970852218987,4.369896411895752,2.769914150238037
9,2020-08-29 14:52:54.040856,1.01970852218987,4.369896411895752,2.769914150238037
10,2020-08-29 14:52:54.803095,1.01970852218987,4.369896411895752,2.769914150238037
11,2020-08-29 14:52:55.565131,0.977770674681693,4.346739768981934,2.8207409381866455
12,2020-08-29 14:52:56.372639,0.977770674681693,4.346739768981934,2.8207409381866455
13,2020-08-29 14:52:57.212018,0.977770674681693,4.346739768981934,2.871469020843506
14,2020-08-29 14:52:58.039933,0.93586373185363,4.323583602905273,2.871469020843506
15,2020-08-29 14:52:58.733528,0.93586373185363,4.323583602905273,2.871469020843506
16,2020-08-29 14:52:59.498516,0.93586373185363,4.323583602905273,2.9220986366271973
17,2020-08-29 14:53:00.171218,0.893987683652185,4.300427436828613,2.9220986366271973
18,2020-08-29 14:53:00.887411,0.893987683652185,4.300427436828613,2.9220986366271973
19,2020-08-29 14:53:01.706803,0.893987683652185,4.300427436828613,2.9220986366271973
20,2020-08-29 14:53:02.473660,0.852142519996306,4.277271270751953,2.972630023956299
21,2020-08-29 14:53:03.294922,0.852142519996306,4.277271270751953,2.972630023956299
22,2020-08-29 14:53:04.156139,0.852142519996306,4.277271270751953,3.0230629444122314
23,2020-08-29 14:53:04.999761,0.810328230777301,4.254115104675293,3.0230629444122314
24,2020-08-29 14:53:05.718046,0.810328230777301,4.254115104675293,3.0230629444122314
25,2020-08-29 14:53:06.458682,0.810328230777301,4.254115104675293,3.0230629444122314
26,2020-08-29 14:53:07.247516,0.810328230777301,4.254115104675293,3.073397397994995
27,2020-08-29 14:53:07.970136,0.768544805858838,4.230958938598633,3.073397397994995
28,2020-08-29 14:53:08.698263,0.768544805858838,4.230958938598633,3.073397397994995
29,2020-08-29 14:53:09.465063,0.768544805858838,4.230958938598633,3.123633623123169
30,2020-08-29 14:53:10.262055,0.726792235076843,4.207802772521973,3.123633623123169
31,2020-08-29 14:53:11.083160,0.726792235076843,4.207802772521973,3.123633623123169
32,2020-08-29 14:53:11.847857,0.685070508239477,4.207802772521973,3.173771619796753
33,2020-08-29 14:53:12.566425,0.685070508239477,4.1846466064453125,3.173771619796753
34,2020-08-29 14:53:13.339178,0.685070508239477,4.1846466064453125,3.173771619796753
35,2020-08-29 14:53:14.080065,0.685070508239477,4.1846466064453125,3.173771619796753
36,2020-08-29 14:53:14.828479,0.643379615127074,4.161490440368652,3.223811149597168
37,2020-08-29 14:53:15.589324,0.643379615127074,4.161490440368652,3.223811149597168
38,2020-08-29 14:53:16.314624,0.643379615127074,4.161490440368652,3.223811149597168
39,2020-08-29 14:53:17.056322,0.601719545492088,4.138333797454834,3.2737526893615723
40,2020-08-29 14:53:17.803467,0.601719545492088,4.138333797454834,3.2737526893615723
41,2020-08-29 14:53:18.573535,0.601719545492088,4.138333797454834,3.2737526893615723
42,2020-08-29 14:53:19.244447,0.560090289059076,4.115177631378174,3.3235957622528076
43,2020-08-29 14:53:20.020388,0.560090289059076,4.115177631378174,3.3235957622528076
44,2020-08-29 14:53:20.767633,0.560090289059076,4.115177631378174,3.3235957622528076
45,2020-08-29 14:53:21.592753,0.560090289059076,4.115177631378174,3.3235957622528076
46,2020-08-29 14:53:22.367810,0.518491835524614,4.092021465301514,3.3733408451080322
47,2020-08-29 14:53:23.131409,0.518491835524614,4.092021465301514,3.3733408451080322
48,2020-08-29 14:53:23.851760,0.518491835524614,4.092021465301514,3.3733408451080322
49,2020-08-29 14:53:24.551844,0.476956725200154,4.092021465301514,3.423936128616333
50,2020-08-29 14:53:25.319794,0.476956725200154,4.07062292098999,3.423936128616333
51,2020-08-29 14:53:26.069789,0.476956725200154,4.07062292098999,3.423936128616333
52,2020-08-29 14:53:26.810892,0.435452701645701,4.07062292098999,3.4744322299957275
53,2020-08-29 14:53:27.538627,0.435452701645701,4.049224376678467,3.4744322299957275
54,2020-08-29 14:53:28.326994,0.435452701645701,4.049224376678467,3.4744322299957275
55,2020-08-29 14:53:29.200708,0.393979754684352,4.049224376678467,3.524829149246216
56,2020-08-29 14:53:30.002101,0.393979754684352,4.027825832366943,3.524829149246216
57,2020-08-29 14:53:30.827704,0.393979754684352,4.027825832366943,3.524829149246216
58,2020-08-29 14:53:31.615550,0.393979754684352,4.027825832366943,3.5787925720214844
59,2020-08-29 14:53:32.430026,0.438006355565975,4.00642728805542,3.5787925720214844
60,2020-08-29 14:53:33.276580,0.438006355565975,4.00642728805542,3.5787925720214844
61,2020-08-29 14:53:34.003163,0.481775063883717,3.9850287437438965,3.6327247619628906
62,2020-08-29 14:53:34.845448,0.481775063883717,3.9850287437438965,3.6327247619628906
